457.9372,102.57585,2508.5442	457.05548,149.82031,2458.1206	417.64188,151.35579,2515.182	371.07867,91.06218,2551.5972	457.05548,149.82031,2458.1206	498.3424,148.21188,2401.0593	564.71313,195.24686,2354.385	455.05927,202.89833,2415.8335	426.70657,257.25546,2410.0967	422.69693,367.60852,2432.974	480.09946,258.49893,2336.996	424.42722,476.64496,2403.4385	494.53046,374.1834,2313.9722	426.70657,257.25546,2410.0967	510.90417,465.91266,2439.582	497.60422,230.31245,2369.2695	309.70038,58.833466,2665.6758	
458.14777,100.79619,2512.281	457.4939,147.4389,2459.4275	418.00555,148.953,2514.3877	374.36478,83.39453,2533.2979	457.4939,147.4389,2459.4275	498.78748,145.8556,2404.4673	564.72784,191.19041,2357.588	455.62952,200.376,2415.8833	427.33423,254.69269,2407.5454	426.06396,365.56256,2424.7048	480.85327,255.83711,2337.1328	423.82153,473.15897,2414.2356	496.15326,370.1996,2333.0166	427.33423,254.69269,2407.5454	511.31998,465.2939,2437.044	498.5874,226.84943,2364.6567	316.81073,43.07286,2634.4053	
457.5928,99.24866,2514.6538	457.53543,145.63663,2460.745	418.0418,147.55179,2515.1592	382.1205,82.630066,2520.0125	457.53543,145.63663,2460.745	498.81522,143.63483,2406.331	564.8264,187.26912,2358.2388	456.24554,198.44446,2415.583	428.49167,252.9877,2405.2751	429.70718,364.66483,2409.6355	482.1098,253.54962,2335.5667	424.98706,471.3869,2414.909	497.6881,367.11017,2344.4788	428.49167,252.9877,2405.2751	511.9151,464.37726,2434.4377	499.2798,224.37476,2368.517	331.77814,31.89302,2586.1206	
457.54416,98.28995,2515.8333	457.88,144.60641,2462.5925	418.38937,146.76364,2516.5627	386.45203,80.91014,2505.8977	457.88,144.60641,2462.5925	499.1404,142.35254,2408.6223	564.65283,184.26237,2359.068	456.98804,197.3877,2417.5127	429.64233,252.07458,2407.002	433.3226,364.4511,2394.028	483.26334,252.27805,2337.8638	425.27582,470.0916,2415.0789	498.64532,364.43805,2364.3628	429.64233,252.07458,2407.002	512.1846,464.4981,2431.0247	499.87863,222.68816,2369.5862	345.40482,20.314148,2540.8037	
456.99316,97.098495,2516.0742	458.90146,143.5057,2463.2527	419.223,146.26337,2509.7354	389.3035,79.792755,2491.984	458.90146,143.5057,2463.2527	500.10626,140.642,2416.77	565.0593,182.18814,2358.6978	459.8308,196.29254,2417.9219	434.18713,251.609,2402.403	439.91345,365.10638,2362.0234	488.08136,250.57086,2342.779	428.38745,468.70172,2410.6462	503.7152,361.64764,2379.9158	434.18713,251.609,2402.403	516.3706,462.3271,2439.7424	500.7086,221.1951,2367.685	359.65347,10.228363,2491.9941	
456.78833,96.73483,2516.592	459.5021,143.05624,2464.544	419.73544,146.07498,2506.6072	391.28647,79.08496,2478.371	459.5021,143.05624,2464.544	500.64975,139.93265,2422.4807	567.88873,179.75716,2357.8972	461.3636,195.87173,2419.7856	436.6773,251.48837,2401.9639	440.97284,365.51025,2347.7886	490.5238,249.84885,2348.0908	427.01227,468.95044,2402.0317	503.8656,360.27203,2394.5708	436.6773,251.48837,2401.9639	513.72974,462.86615,2437.6904	503.55646,218.84071,2366.4707	373.67853,2.8108063,2446.13	
456.61453,97.91905,2516.8303	460.0766,143.7699,2464.7742	420.23843,146.86325,2502.7788	392.94647,77.43846,2465.872	460.0766,143.7699,2464.7742	501.16254,140.57968,2426.7695	568.9414,178.38914,2356.278	462.56195,196.60123,2419.9282	438.47852,252.40196,2399.4204	443.59845,366.97443,2323.4321	492.35583,250.43321,2350.7441	427.2059,469.7035,2389.916	505.21118,360.2533,2403.6995	438.47852,252.40196,2399.4204	512.7061,464.13513,2435.267	504.85922,217.79335,2363.2283	389.7421,-2.9849243,2404.6204	
456.73364,98.72815,2525.438	460.80725,144.03552,2468.8633	420.99704,147.34036,2503.867	395.74658,76.521454,2447.8677	460.80725,144.03552,2468.8633	501.76254,140.63559,2433.8596	569.0901,177.13025,2355.0708	464.0012,196.49924,2419.8345	440.59344,252.34402,2393.2217	448.286,367.3422,2294.665	494.5714,249.89865,2348.3896	428.22363,467.4979,2385.4001	507.72733,359.5208,2404.5427	440.59344,252.34402,2393.2217	513.78766,463.7661,2434.5586	505.39862,217.82468,2367.3845	407.2955,-5.117691,2367.4077	
456.91956,100.984924,2530.2417	461.5113,145.89445,2471.8335	421.7198,149.05121,2502.3887	396.91583,76.59694,2433.4995	461.5113,145.89445,2471.8335	502.29883,142.65868,2441.2783	569.6247,176.79276,2356.4607	465.0926,198.31866,2422.544	442.1066,254.15973,2392.8271	450.9593,369.32144,2281.905	495.98303,251.66058,2353.6816	428.16962,467.74194,2385.7292	508.73056,360.32083,2417.6743	442.1066,254.15973,2392.8271	513.528,464.48364,2444.5305	505.39563,216.6683,2369.5146	425.5874,-1.5348816,2340.9336	
456.94885,103.03282,2532.1387	461.76782,147.95181,2474.0168	422.01096,150.9183,2500.4312	399.18185,76.31033,2417.9773	461.76782,147.95181,2474.0168	502.38278,144.9213,2447.6025	569.8275,176.63843,2356.9922	465.62573,200.3461,2424.351	442.9654,256.16177,2391.6042	453.24445,371.41382,2268.4036	496.70758,253.6846,2357.7664	427.9104,469.34375,2376.4763	509.18365,362.41608,2419.0513	442.9654,256.16177,2391.6042	513.51196,466.1638,2449.412	505.93463,217.37521,2373.343	443.07776,4.7517242,2321.9087	
456.95422,105.301056,2533.5823	462.1809,150.05116,2474.9697	422.45026,152.89514,2498.241	400.1665,77.425476,2405.716	462.1809,150.05116,2474.9697	502.6658,147.1532,2451.6985	569.68787,176.24336,2357.5535	466.30164,202.40567,2424.4092	443.93372,258.22806,2388.7527	455.3987,373.56256,2252.844	497.599,255.73705,2358.9446	428.98254,469.75974,2374.7478	511.41754,364.26974,2418.9153	443.93372,258.22806,2388.7527	513.2821,468.46265,2446.0977	507.0735,218.76819,2373.3884	455.20386,12.655884,2305.4468	
457.03528,105.78035,2525.8813	463.34143,151.37672,2474.305	423.72794,155.01917,2492.9248	400.4782,78.85242,2399.8994	463.34143,151.37672,2474.305	503.55566,147.67908,2455.685	568.9688,175.48553,2358.515	469.07733,203.8864,2426.993	448.52228,260.3827,2391.613	460.7416,375.68567,2252.3635	501.82767,256.56622,2367.7488	432.91846,470.37817,2382.0151	515.5647,364.89185,2425.4983	448.52228,260.3827,2391.613	516.1943,469.09415,2450.4822	508.20618,220.85786,2379.628	463.2041,21.426086,2309.811	
456.79364,107.02472,2521.4546	463.98914,153.03638,2471.903	424.3963,157.29825,2489.4197	400.64545,80.17139,2396.9436	463.98914,153.03638,2471.903	504.1471,148.71365,2454.3865	569.39984,175.82361,2361.7961	470.7093,205.64903,2425.829	451.2284,262.6372,2390.972	459.05743,378.13403,2251.7554	504.40158,257.93854,2368.5383	430.4983,472.54236,2381.7083	513.8311,367.51035,2417.0715	451.2284,262.6372,2390.972	514.88385,471.6756,2445.408	506.68347,218.14954,2381.4885	466.73773,25.78276,2313.026	
456.45654,106.22287,2510.2336	463.911,153.78189,2468.1504	424.2795,158.42313,2485.9683	399.12524,80.80322,2400.4478	463.911,153.78189,2468.1504	504.11887,149.07318,2450.3325	570.0009,176.39026,2367.6118	470.9903,206.70993,2426.6333	451.92163,264.05084,2396.5261	455.53137,379.3765,2264.8489	504.96423,258.88562,2373.7063	427.87692,473.41095,2394.3372	511.3291,368.84836,2418.6013	451.92163,264.05084,2396.5261	513.42834,472.3276,2451.8716	506.16525,215.61316,2378.1584	465.73358,24.77295,2315.4136	
455.72632,103.95093,2522.133	463.40033,150.95886,2471.8057	423.8621,155.6803,2488.2324	396.04504,82.22606,2410.4758	463.40033,150.95886,2471.8057	503.46765,146.17426,2455.379	570.47705,176.82889,2374.5112	470.87015,203.44447,2425.2273	452.1932,260.66354,2389.1694	451.54907,375.92572,2257.5415	505.30673,255.28387,2368.1284	426.9624,470.76416,2388.148	509.33243,366.0888,2409.1147	452.1932,260.66354,2389.1694	514.00543,471.18918,2430.4614	506.06934,213.79913,2377.837	455.36914,19.110031,2311.4678	
455.29102,102.76752,2527.5774	463.15683,149.24994,2471.8704	423.62695,154.06137,2488.231	393.97037,81.8519,2419.0103	463.15683,149.24994,2471.8704	503.21344,144.37436,2455.5098	570.10535,176.41602,2375.3516	470.8499,201.49252,2422.0374	452.35782,258.679,2382.6829	448.29907,374.0961,2270.2227	505.60986,253.15671,2361.7258	426.2652,470.93292,2387.7449	507.55145,364.23892,2405.3254	452.35782,258.679,2382.6829	512.4276,469.6134,2426.0125	505.31665,212.70303,2377.9126	442.49573,10.889175,2312.6155	
455.05408,101.27507,2521.784	462.91534,147.9024,2466.636	423.3058,152.62898,2482.3435	393.11685,83.868546,2432.6504	462.91534,147.9024,2466.636	503.03265,143.11526,2450.9285	567.6048,175.57419,2378.7136	470.49518,200.3516,2418.437	451.85977,257.63873,2380.2988	443.0559,372.58087,2292.7656	505.13278,252.20601,2360.1772	425.6067,471.12207,2396.7058	505.10568,363.18774,2407.4543	451.85977,257.63873,2380.2988	511.15094,468.4314,2427.969	504.7409,214.40607,2378.0027	425.50433,5.985153,2318.821	
454.8319,98.44989,2510.899	462.4572,145.58948,2461.0967	422.8085,150.03206,2473.9077	391.472,84.44252,2443.9082	462.4572,145.58948,2461.0967	502.5208,141.1004,2448.2856	566.48724,174.11874,2383.8396	469.79462,198.37155,2416.8848	450.96152,255.70724,2380.88	440.16177,370.11234,2316.6055	504.03296,250.51616,2364.4658	423.2033,469.60892,2408.2703	501.86157,362.3312,2397.523	450.96152,255.70724,2380.88	510.16937,465.37048,2437.665	506.78528,216.21324,2375.0676	408.72806,2.8094635,2332.127	
454.55444,96.87596,2504.959	462.032,144.12076,2457.1604	422.27487,148.6449,2472.0344	389.84534,83.95946,2453.1387	462.032,144.12076,2457.1604	502.2734,139.5415,2442.2864	564.5738,175.68237,2379.9902	469.17963,197.07498,2414.517	450.09134,254.51012,2381.401	437.20712,368.14462,2339.7715	503.2909,249.33572,2362.3467	423.37036,470.28888,2406.2664	500.11893,362.38144,2376.6272	450.09134,254.51012,2381.401	510.695,464.9391,2425.76	503.76752,217.86768,2382.0774	393.2118,1.3591614,2352.8276	
454.78464,96.36487,2502.504	461.59552,143.6965,2453.9563	421.7111,147.88882,2470.9424	387.9682,83.94908,2459.9348	461.59552,143.6965,2453.9563	502.03595,139.44577,2436.9702	564.2672,177.8428,2378.2124	468.0423,196.75266,2411.044	448.12653,254.02676,2379.0125	432.8839,366.45844,2365.576	501.5645,249.4153,2357.2507	421.59137,470.997,2404.3286	496.78137,363.2359,2361.7039	448.12653,254.02676,2379.0125	509.51953,464.26935,2424.2742	503.13666,220.23149,2384.3496	377.1249,3.6838531,2386.067	
455.08212,96.167404,2492.2727	461.39835,143.91891,2448.308	421.36176,147.95721,2467.92	386.15125,84.9433,2470.0632	461.39835,143.91891,2448.308	502.08154,139.81543,2428.6963	564.4996,180.11543,2377.1023	467.2387,197.32814,2408.6724	446.6363,254.63216,2381.599	429.44955,365.75546,2389.5164	500.19666,250.39438,2356.474	421.4061,471.1431,2414.0574	495.7249,364.694,2353.4458	446.6363,254.63216,2381.599	509.43335,464.1584,2428.1582	502.841,221.41673,2379.611	362.67615,9.154083,2419.876	
455.1472,96.795135,2504.6365	461.07022,143.50494,2450.1006	421.03162,147.11253,2469.5325	382.9472,86.620575,2477.168	461.07022,143.50494,2450.1006	501.74896,139.83966,2430.6687	563.9149,183.20006,2378.7434	466.53687,196.39694,2402.8022	445.41968,253.25569,2367.95	427.14127,364.22815,2389.8005	499.31122,249.55089,2343.0579	420.74554,471.09442,2401.7131	495.1108,365.26605,2321.7712	445.41968,253.25569,2367.95	508.65356,463.0708,2415.7537	502.73523,223.06367,2366.4607	348.7094,17.10846,2455.1245	
455.0603,97.21326,2503.362	459.60034,144.09735,2449.6553	419.492,146.96811,2472.0776	378.20694,86.44623,2482.1238	459.60034,144.09735,2449.6553	500.44968,141.17355,2427.233	563.0505,187.36108,2376.6423	463.6257,197.13097,2403.3398	440.9698,253.51106,2371.391	420.9975,362.40225,2418.4072	494.97794,250.97105,2342.6577	417.51587,468.5722,2426.3774	490.1192,366.91785,2316.83	440.9698,253.51106,2371.391	504.5501,462.42453,2424.888	501.41132,226.43944,2362.2058	333.4654,26.509903,2496.5842	
455.94797,98.90907,2493.2617	458.89575,146.25742,2445.3877	418.67935,148.3312,2472.3582	372.85876,87.572754,2489.1536	458.89575,146.25742,2445.3877	500.0091,144.13736,2418.4172	563.08124,190.10393,2375.425	461.19946,199.66295,2402.6653	436.7501,255.5936,2377.2258	418.3931,363.93353,2432.34	490.81918,254.40189,2342.66	417.24243,471.676,2415.9983	489.41644,371.0755,2300.3508	436.7501,255.5936,2377.2258	504.4054,464.42017,2422.873	500.77747,228.08919,2360.054	320.49185,38.74846,2543.073	
456.5974,100.4169,2487.6692	458.63794,148.10028,2442.8208	418.36404,149.65881,2472.7166	368.65875,93.416885,2500.1135	458.63794,148.10028,2442.8208	499.9098,146.50313,2412.925	562.9927,195.23102,2371.7476	459.86377,201.73001,2402.33	434.32544,257.35788,2380.9854	417.7794,366.2453,2429.8613	488.37604,257.03668,2342.6934	419.74472,475.20013,2401.4775	490.20477,374.19443,2289.395	434.32544,257.35788,2380.9854	506.6454,465.2906,2423.5688	498.34702,229.32437,2357.969	310.21884,55.07086,2573.333	
457.5078,101.9211,2486.3757	458.76065,149.78462,2442.5198	418.48773,151.11572,2475.6995	364.5252,99.4884,2517.0813	458.76065,149.78462,2442.5198	500.14276,148.41687,2409.34	563.47675,198.97195,2365.2937	459.3272,203.43138,2401.7979	433.09897,258.841,2382.3262	417.13818,367.73425,2431.545	487.21472,259.01785,2339.8257	420.0409,476.95282,2400.2039	491.22897,376.70178,2276.1558	433.09897,258.841,2382.3262	507.9809,466.2157,2420.1099	496.71594,231.03253,2361.7783	302.38132,72.018585,2612.8047	
458.16748,103.81708,2477.7947	458.06973,152.4273,2440.7163	417.8777,153.05582,2479.8423	361.73703,105.569336,2523.1523	458.06973,152.4273,2440.7163	499.57138,151.77835,2401.5903	563.8334,202.01965,2358.4797	456.9828,206.29483,2403.9497	429.18155,261.10632,2392.2605	412.80933,369.3291,2443.3157	483.11386,262.5806,2342.1057	418.4632,478.7021,2402.7827	487.57153,380.2846,2278.9285	429.18155,261.10632,2392.2605	505.83496,468.99683,2423.6985	496.0779,232.97508,2357.0713	297.41406,87.62422,2635.9507	
458.5239,104.87569,2481.4644	457.77063,153.5977,2442.8523	417.74118,154.28659,2487.7947	359.77887,110.93785,2532.1155	457.77063,153.5977,2442.8523	499.3006,152.883,2397.91	564.183,204.84303,2349.2903	456.14792,207.35805,2405.0469	427.88934,261.9812,2396.03	413.802,370.74298,2440.6555	481.71194,263.71088,2338.453	421.76727,480.6516,2394.056	489.72726,381.68524,2270.8328	427.88934,261.9812,2396.03	509.02496,467.59384,2428.3025	494.94553,234.53586,2356.01	294.42398,100.08737,2651.5884	
459.0561,105.801346,2475.2634	457.61874,154.78079,2441.458	417.72562,155.29404,2491.582	359.42914,114.634735,2541.0994	457.61874,154.78079,2441.458	499.18423,154.24602,2391.334	564.76044,205.71976,2341.6038	455.21808,208.6776,2406.1885	426.31805,263.05725,2403.0232	413.13916,371.2909,2451.7415	479.8995,265.3294,2338.8147	421.85645,481.41885,2395.156	488.43042,383.0282,2280.6653	426.31805,263.05725,2403.0232	509.70197,471.14172,2422.258	494.62527,235.23418,2356.4053	293.82767,107.61638,2660.5188	
459.23407,106.4877,2473.1753	457.54138,155.47986,2440.7422	417.828,156.06866,2495.9426	349.30646,139.52704,2483.634	457.54138,155.47986,2440.7422	499.0927,154.8638,2385.5417	564.61694,205.02774,2333.5256	454.74905,209.47165,2407.3381	425.60852,263.7666,2409.2917	414.50943,372.28925,2452.6016	478.94202,266.236,2338.5764	422.9076,482.79663,2391.1682	489.9013,384.04688,2274.968	425.60852,263.7666,2409.2917	509.57642,470.19025,2429.2637	494.91467,236.6561,2351.9993	282.09683,140.14632,2563.319	
460.04968,106.17859,2469.6208	458.45715,155.52223,2438.5547	418.71918,156.10208,2494.747	350.02505,163.02455,2447.657	458.45715,155.52223,2438.5547	500.06976,154.91502,2382.3623	564.886,204.09607,2325.765	455.5908,209.63187,2406.5486	426.39658,263.94717,2410.528	417.63177,372.89404,2449.4658	479.70557,266.49176,2338.557	424.7702,483.52753,2389.636	492.69244,384.05475,2278.6975	426.39658,263.94717,2410.528	511.25977,470.1607,2434.1697	494.29517,235.5887,2354.278	280.32144,171.99739,2499.114	
460.24286,105.64514,2468.87	458.72095,154.93588,2437.0935	418.90555,155.52393,2492.3267	356.46967,181.88924,2429.9124	458.72095,154.93588,2437.0935	500.38293,154.32056,2381.8604	564.9331,201.70685,2322.764	455.96344,209.10027,2405.459	426.82797,263.4858,2409.208	419.31796,372.5191,2449.107	480.23297,265.96777,2338.441	425.28537,483.2645,2388.5537	493.28296,383.02332,2290.74	426.82797,263.4858,2409.208	511.53214,470.16953,2439.797	494.49274,234.20056,2354.6743	286.74707,199.51816,2458.2542	
