401.97003,101.24364,2030.0828	399.3394,156.40015,1977.6156	350.95114,150.06664,1960.2458	339.56934,228.72488,1903.0417	399.3394,156.40015,1977.6156	446.88504,162.62335,1994.9854	461.25034,237.9697,2030.7777	395.2232,216.60577,1936.6498	361.59863,276.24008,1885.5719	371.1469,411.27094,1802.7487	419.94836,282.55328,1905.796	334.21506,517.76416,1901.3062	447.4972,405.91272,1929.0315	361.59863,276.24008,1885.5719	0.0,0.0,0.0	472.40448,316.49463,1950.5709	343.705,311.43066,1806.2534	
402.4198,101.89877,2023.0013	399.83676,156.92496,1970.8801	351.46072,150.26758,1950.4661	341.21252,226.98222,1890.8862	399.83676,156.92496,1970.8801	447.22092,163.44586,1991.2944	460.10626,238.43172,2032.1107	395.72473,217.3437,1929.7822	362.1096,277.14557,1876.7988	373.56815,412.7712,1794.715	420.39105,283.59756,1900.5698	330.32153,525.3702,1853.8934	446.5708,406.71204,1931.2031	362.1096,277.14557,1876.7988	0.0,0.0,0.0	473.213,316.98755,1958.5122	346.58606,309.91797,1791.6794	
402.51404,100.289246,2018.468	400.22134,155.61954,1965.7195	352.02322,148.55103,1940.5846	341.95288,225.8459,1879.1454	400.22134,155.61954,1965.7195	447.20245,162.50958,1990.8544	459.09692,238.72873,2034.4772	396.28198,216.14407,1924.031	362.94278,276.04233,1867.7058	374.29047,412.28137,1787.5927	420.94247,282.60562,1896.9792	329.4446,531.0259,1814.467	443.26532,405.45135,1938.2876	362.94278,276.04233,1867.7058	0.0,0.0,0.0	472.86475,317.207,1961.8676	349.11652,308.9012,1776.9867	
401.8434,100.60841,2011.2264	399.99014,155.91653,1958.8108	352.1023,148.49414,1926.972	343.0621,223.69693,1866.6571	399.99014,155.91653,1958.8108	446.34613,163.10153,1990.6495	458.17,238.80313,2033.4161	396.5449,216.65689,1916.4436	363.90558,276.89523,1855.5309	374.02444,414.00882,1780.1647	421.41306,283.32816,1892.622	332.54654,539.4524,1778.6519	441.20154,406.39404,1938.0125	363.90558,276.89523,1855.5309	0.0,0.0,0.0	472.03052,317.41544,1963.4022	351.15125,307.1968,1764.7946	
400.75964,99.80345,2002.1061	399.40268,155.55078,1950.8143	351.6761,148.11241,1913.8687	343.20892,223.33414,1851.406	399.40268,155.55078,1950.8143	445.3551,162.71265,1987.76	456.39716,240.20525,2029.3162	396.61322,216.60059,1908.6094	364.80927,277.375,1844.8972	373.29248,414.9383,1779.5133	421.9278,283.37863,1887.9116	333.45975,545.1173,1752.5657	441.46774,405.07248,1946.1731	364.80927,277.375,1844.8972	0.0,0.0,0.0	470.90628,318.9961,1960.5385	353.41156,307.276,1748.8254	
400.0515,99.61185,1992.558	398.8313,155.75894,1942.7102	351.54645,148.11578,1898.6531	342.8328,223.66159,1838.7463	398.8313,155.75894,1942.7102	444.01904,163.06311,1986.7673	454.94647,240.2845,2023.347	396.63983,217.17104,1901.2588	365.78,278.4692,1834.1478	372.7803,416.7063,1775.0862	422.1437,284.09448,1885.4669	0.0,0.0,0.0	435.07355,406.42938,1947.594	365.78,278.4692,1834.1478	0.0,0.0,0.0	469.52283,319.40463,1958.737	355.01172,307.64804,1732.4148	
398.921,99.042755,1984.792	398.2143,155.56851,1935.1244	351.52652,147.64093,1883.6312	342.03806,224.3622,1820.9846	398.2143,155.56851,1935.1244	442.48178,163.08514,1986.6176	452.51068,242.42964,2015.705	396.73633,217.23209,1893.264	367.0242,278.98605,1821.4164	371.11713,417.96722,1768.5181	422.46088,284.29608,1881.391	0.0,0.0,0.0	429.11066,409.00598,1932.3538	367.0242,278.98605,1821.4164	0.0,0.0,0.0	467.07477,322.01627,1959.051	355.96176,309.24353,1716.7988	
396.54382,97.578,1979.9298	396.80133,153.97183,1929.1044	350.72086,145.98883,1870.8037	339.9189,223.62628,1805.0518	396.80133,153.97183,1929.1044	440.17822,161.48648,1987.405	449.66528,244.89188,2007.5166	396.45682,215.74283,1885.9996	368.33862,277.9692,1808.9534	369.2754,417.4964,1762.9902	422.84985,282.7496,1876.8364	0.0,0.0,0.0	423.56024,408.58252,1923.8585	368.33862,277.9692,1808.9534	0.0,0.0,0.0	464.11072,324.90317,1959.759	355.71222,309.21985,1703.7017	
394.55902,96.416916,1978.0083	396.07605,152.6936,1924.1714	350.89465,144.3976,1858.3712	337.52066,222.31349,1791.3446	396.07605,152.6936,1924.1714	438.2695,160.44095,1989.9716	446.344,244.3678,2000.4768	396.9056,214.43414,1878.73	370.57428,276.93515,1794.9731	367.29416,417.25116,1752.393	423.86462,281.44144,1871.604	0.0,0.0,0.0	418.80878,408.47318,1911.7587	370.57428,276.93515,1794.9731	0.0,0.0,0.0	460.1643,324.71002,1959.5421	354.74695,308.44638,1691.9032	
392.6416,94.78946,1966.0226	394.5833,151.98843,1914.796	350.31854,143.62164,1841.2566	334.75308,221.03279,1778.5732	394.5833,151.98843,1914.796	435.57376,159.73633,1988.3354	442.5952,247.72679,1989.3835	396.0348,214.2617,1872.3173	371.06635,277.46014,1787.0154	360.8788,417.03412,1758.3647	422.8295,281.3025,1872.6616	0.0,0.0,0.0	413.045,408.25018,1911.2355	371.06635,277.46014,1787.0154	0.0,0.0,0.0	457.24225,328.4876,1949.6276	352.82193,307.58838,1679.074	
390.35956,94.67291,1953.4717	392.29282,152.24918,1903.0052	348.1079,143.55095,1826.5555	330.7067,219.8162,1764.2566	392.29282,152.24918,1903.0052	433.06476,160.27551,1979.455	437.9961,247.2741,1978.7416	393.6712,214.97,1861.0043	370.2744,278.71216,1777.0787	355.31155,417.68512,1760.2078	418.83292,282.37793,1860.9279	0.0,0.0,0.0	410.9848,411.05536,1891.8094	370.2744,278.71216,1777.0787	410.9848,535.9207,1891.8094	453.38446,328.33752,1940.7842	351.43146,306.74054,1668.3893	
387.91306,94.02197,1947.2108	390.29504,151.4931,1895.1783	346.46542,142.50833,1815.1365	328.29816,220.42146,1747.3895	390.29504,151.4931,1895.1783	430.57242,159.7497,1975.2202	434.3893,250.4529,1968.8838	392.03656,214.42184,1852.5988	368.79968,278.41522,1765.3489	352.8403,416.15836,1770.3818	417.7132,282.11606,1854.6895	0.0,0.0,0.0	411.4053,411.96292,1879.4062	368.79968,278.41522,1765.3489	411.4053,537.65234,1879.4062	450.3859,331.96918,1924.9612	349.9629,308.59335,1658.137	
385.45712,91.75496,1939.5767	388.2229,149.25131,1887.4246	344.7211,140.04277,1804.0671	325.28174,219.76546,1734.535	388.2229,149.25131,1887.4246	428.04474,157.68088,1970.782	428.3667,251.47847,1963.5524	390.22287,212.44293,1845.4751	367.51495,276.72287,1757.0393	349.28073,413.3522,1776.2554	415.87036,280.33243,1850.012	0.0,0.0,0.0	410.81622,411.09146,1869.7914	367.51495,276.72287,1757.0393	410.81622,537.4272,1869.7914	447.40295,332.66125,1915.7616	348.58655,308.50372,1649.5544	
383.33997,91.18465,1935.2666	386.7583,148.57578,1882.7122	343.92587,139.09247,1795.1495	323.33176,218.29857,1722.7992	386.7583,148.57578,1882.7122	425.78363,157.21617,1970.2748	424.67737,247.42612,1967.0641	389.12918,211.91626,1840.8325	366.6936,276.35724,1749.0476	347.09018,413.2097,1770.2792	415.18216,279.9547,1848.8582	0.0,0.0,0.0	410.23288,409.5359,1880.3632	366.6936,276.35724,1749.0476	0.0,0.0,0.0	442.17053,328.63,1912.4196	346.70633,308.09683,1645.8464	
381.818,91.34206,1933.5898	385.6279,148.37973,1879.2975	343.3252,138.35487,1788.7522	321.57538,217.21179,1713.4606	385.6279,148.37973,1879.2975	424.04163,157.48297,1969.8428	423.4561,250.28645,1956.9829	387.89166,211.79688,1836.9167	365.3899,276.16788,1742.3894	341.89105,412.90417,1764.0487	413.7301,280.13565,1846.6826	0.0,0.0,0.0	410.282,409.63568,1880.4668	365.3899,276.16788,1742.3894	0.0,0.0,0.0	439.80295,332.13068,1913.6263	344.356,307.9715,1642.5079	
380.43372,90.69693,1927.2463	383.94504,148.20113,1873.2958	341.8034,137.69202,1781.1182	320.70554,216.36792,1706.5923	383.94504,148.20113,1873.2958	422.13388,157.72455,1965.4734	422.77826,252.30893,1951.0804	385.7338,211.85667,1831.3164	362.68747,276.26218,1735.9725	342.61877,414.7951,1750.8225	411.0822,280.60635,1842.7015	0.0,0.0,0.0	410.21033,410.47015,1875.7238	362.68747,276.26218,1735.9725	0.0,0.0,0.0	437.66486,334.67966,1911.8148	342.1538,307.95636,1638.4082	
378.51178,89.26015,1924.5879	382.29404,146.6094,1870.2599	340.3897,135.80295,1776.3577	320.3143,216.59824,1700.4867	382.29404,146.6094,1870.2599	420.19165,156.38257,1964.1621	419.61475,248.9436,1951.0569	384.2182,210.28906,1827.7175	361.38904,274.6719,1730.662	345.09155,415.0094,1737.2811	409.60666,279.1975,1839.6884	0.0,0.0,0.0	411.79135,408.4782,1879.2087	361.38904,274.6719,1730.662	0.0,0.0,0.0	436.99963,330.80872,1911.5356	340.74133,308.92526,1635.2507	
376.9706,88.69948,1923.7604	381.10532,145.63614,1868.1621	339.4901,134.54422,1772.5829	320.33978,215.5804,1697.2839	381.10532,145.63614,1868.1621	418.66956,155.64835,1963.7413	418.7753,244.65472,1956.7219	383.3177,209.26094,1824.3768	360.92514,273.58844,1725.027	350.93967,414.97614,1731.6167	408.85684,278.29437,1836.1561	0.0,0.0,0.0	411.90112,406.6501,1885.1095	360.92514,273.58844,1725.027	0.0,0.0,0.0	435.4507,326.3735,1911.3982	339.5558,308.388,1633.6583	
375.80072,89.55678,1922.8505	380.20694,146.6113,1866.5005	339.16446,135.20615,1768.3118	321.1054,215.63,1694.2683	380.20694,146.6113,1866.5005	417.14706,156.87646,1964.6892	418.64923,243.67827,1963.3499	382.7416,210.20023,1821.3707	361.01508,274.5284,1719.1128	350.059,415.766,1730.9271	408.27515,279.35712,1833.3694	0.0,0.0,0.0	411.07727,406.1364,1895.7201	361.01508,274.5284,1719.1128	0.0,0.0,0.0	437.26132,324.69604,1909.3221	339.32733,308.8849,1632.0844	
374.59454,90.20297,1927.901	379.75162,146.7397,1868.197	339.5616,134.7034,1766.9867	321.67795,217.15675,1692.2931	379.75162,146.7397,1868.197	415.81076,157.53888,1969.4073	419.89444,242.53094,1970.915	382.74136,210.00316,1820.1267	361.95825,273.93973,1713.1028	353.34476,415.6756,1726.3447	408.2871,279.2804,1831.01	353.34244,552.5091,1726.3438	408.3084,404.09528,1909.3523	361.95825,273.93973,1713.1028	0.0,0.0,0.0	441.01013,322.55707,1908.2894	341.32217,310.26096,1628.9062	
373.97015,90.99112,1929.426	379.26508,147.14305,1869.7836	340.15622,134.4584,1764.8655	323.40485,216.43007,1691.7263	379.26508,147.14305,1869.7836	414.21817,158.4798,1974.7017	421.33737,241.27448,1977.4655	382.6199,210.16563,1819.633	362.87585,273.7641,1708.3639	339.66058,412.24597,1739.2319	407.8988,279.55695,1830.6012	0.0,0.0,0.0	402.7684,402.37332,1923.0092	362.87585,273.7641,1708.3639	0.0,0.0,0.0	446.4511,319.7377,1905.6599	344.7602,309.03497,1625.0305	
373.0022,91.64694,1931.192	378.62506,147.86734,1871.7194	340.37994,134.73837,1763.9156	326.57257,216.48271,1688.1956	378.62506,147.86734,1871.7194	412.70456,159.56633,1979.5231	420.46588,238.88742,1983.2582	382.51776,210.62251,1819.3993	363.88556,273.94095,1704.3008	338.03238,411.3456,1742.8835	407.83505,280.03033,1829.8577	0.0,0.0,0.0	399.18726,399.27075,1944.7732	363.88556,273.94095,1704.3008	0.0,0.0,0.0	457.49402,308.91754,1895.9716	353.08835,307.59442,1615.7842	
372.5102,92.782,1931.1556	378.72375,149.21643,1874.7487	342.1132,136.53378,1761.4901	331.39273,217.2476,1682.4015	378.72375,149.21643,1874.7487	411.1628,160.45401,1988.0072	419.36646,237.12047,1987.7198	384.24942,211.88599,1823.2053	369.89655,275.7309,1709.7697	350.997,414.8236,1734.869	408.93292,280.50638,1833.5543	345.40726,549.82214,1739.9653	397.16412,397.1447,1961.8049	369.89655,275.7309,1709.7697	0.0,0.0,0.0	465.92575,298.80838,1883.195	367.5009,304.5724,1601.9546	
371.4831,92.94644,1936.0576	378.36798,149.82405,1880.9543	344.09406,136.77121,1761.1628	339.89835,218.14085,1666.2261	378.36798,149.82405,1880.9543	408.53775,161.31386,2000.7458	418.07907,235.39444,1992.8733	384.04395,212.4946,1831.6245	370.60498,276.14398,1714.6156	354.61435,415.35413,1743.1294	408.0416,280.94244,1849.9738	0.0,0.0,0.0	389.36075,394.82257,1985.2828	370.60498,276.14398,1714.6156	0.0,0.0,0.0	470.29395,289.93665,1870.6185	387.25037,299.50244,1587.5583	
371.40396,93.285675,1939.4528	378.40717,149.91397,1886.684	346.96588,136.10312,1759.9731	352.35077,215.33208,1650.0938	378.40717,149.91397,1886.684	405.891,161.98647,2013.3948	424.87253,234.50769,1991.8779	383.64526,212.62071,1839.6941	371.1425,275.94485,1719.9603	348.16483,414.83826,1739.4557	405.76837,281.07645,1865.4481	0.0,0.0,0.0	383.26105,393.73236,1999.6418	371.1425,275.94485,1719.9603	0.0,0.0,0.0	477.2428,290.28894,1850.5708	410.0567,291.1247,1571.8226	
371.2872,94.285095,1944.742	378.9553,151.09096,1891.1155	350.53815,136.34473,1758.0004	365.65823,208.96986,1638.0983	378.9553,151.09096,1891.1155	403.63498,163.89774,2024.2306	431.71747,237.97353,2030.3469	384.77606,213.52489,1842.7072	374.62283,276.346,1717.3135	343.10068,415.4248,1721.8705	405.8588,282.0639,1871.2842	0.0,0.0,0.0	381.86996,394.0197,2005.905	374.62283,276.346,1717.3135	0.0,0.0,0.0	0.0,0.0,0.0	431.84152,278.24432,1555.8639	
371.13113,94.933365,1953.572	379.21463,150.99158,1899.9017	355.67932,134.69162,1758.5636	379.2403,200.99625,1629.2417	379.21463,150.99158,1899.9017	399.49072,165.03429,2041.2399	428.16617,237.06815,2010.3608	386.61874,212.66824,1847.9353	381.12805,274.27197,1713.7183	343.58282,411.4143,1725.6666	406.60776,281.2373,1878.2195	0.0,0.0,0.0	379.50156,390.65012,2022.6478	381.12805,274.27197,1713.7183	0.0,0.0,0.0	476.95206,293.33948,1846.6963	454.8363,258.07346,1538.6735	
370.90994,96.04149,1963.1434	378.8698,151.55911,1908.7626	362.63187,133.40298,1758.4828	391.11545,191.60056,1626.9518	378.8698,151.55911,1908.7626	392.7375,167.06499,2059.0425	422.87943,232.7394,2022.8948	388.02002,212.53697,1854.3394	388.93274,272.74365,1711.9843	350.06543,408.8396,1732.008	405.69553,281.24573,1887.848	0.0,0.0,0.0	374.29086,387.9508,2039.4982	388.93274,272.74365,1711.9843	0.0,0.0,0.0	465.61407,293.27792,1866.0312	475.84235,232.34526,1527.556	
370.411,96.61388,1967.8691	377.06186,152.29031,1916.369	368.53104,132.6163,1759.6084	404.46362,181.43332,1627.3812	377.06186,152.29031,1916.369	384.30252,168.98901,2073.1296	420.4616,234.7907,2021.6082	385.42822,213.24246,1863.1135	390.06995,272.66177,1717.6243	348.5097,406.75494,1744.4437	398.095,282.40506,1902.0918	0.0,0.0,0.0	360.39774,403.53906,1928.9113	390.06995,272.66177,1717.6243	360.31854,525.99084,1928.9908	456.54193,300.4696,1875.2136	495.9783,201.62949,1526.104	
369.92645,94.80116,1968.2023	372.64005,151.63435,1926.276	376.40704,133.81796,1766.1354	415.40274,167.66895,1631.7399	372.64005,151.63435,1926.276	369.45132,166.71579,2086.4165	416.02734,235.55144,2021.5361	376.31094,213.43408,1886.9519	383.05334,273.68796,1743.962	348.0904,407.12018,1773.2474	377.53262,281.59717,1951.2936	0.0,0.0,0.0	357.98724,395.97723,1931.9952	383.05334,273.68796,1743.962	354.52853,525.2137,1845.2959	446.1259,305.70557,1892.7421	509.3687,170.55994,1531.1736	
369.77875,94.22447,1969.2906	370.19583,151.58722,1932.6061	381.76785,135.6878,1771.7543	425.26666,153.3519,1640.1215	370.19583,151.58722,1932.6061	360.4021,165.04333,2093.458	411.67136,227.92825,2029.9371	370.54504,213.74873,1900.7499	378.11847,275.28983,1769.3341	358.24597,415.6989,1732.8907	364.42343,280.49188,1968.4532	0.0,0.0,0.0	348.89783,409.252,1838.3441	378.11847,275.28983,1769.3341	0.0,0.0,0.0	435.4538,301.33145,1928.4744	518.6155,139.93948,1548.8097	
369.85495,95.56142,1975.8492	369.62668,152.58609,1938.3021	386.42108,137.58919,1778.4617	431.74097,137.84467,1649.7578	369.62668,152.58609,1938.3021	355.39114,165.29803,2098.1428	410.22308,218.9961,2033.9863	368.3683,214.72559,1907.6318	377.01337,276.7077,1780.8705	375.56345,420.8463,1682.8134	358.09283,280.87085,1973.0526	0.0,0.0,0.0	355.28226,410.0867,1817.4711	377.01337,276.7077,1780.8705	0.0,0.0,0.0	428.43378,294.58228,1956.0802	522.2899,112.871864,1574.856	
