319.90518,158.14946,2519.036	326.92813,201.53287,2451.2976	292.21295,201.09395,2395.8723	288.80856,114.02796,2217.531	326.92813,201.53287,2451.2976	360.1082,201.95238,2506.723	409.75375,199.82663,2535.0298	334.0337,248.64128,2383.2007	318.76614,299.71753,2280.133	273.77252,399.48206,2245.914	363.67014,297.3601,2350.0745	247.25919,480.61243,2373.3528	370.3205,403.76416,2229.6145	318.76614,299.71753,2280.133	365.9422,486.90765,2372.5747	444.00513,153.61261,2586.5852	339.88782,47.788345,2164.3884	
319.66196,153.05542,2525.466	326.68756,196.05319,2455.6677	291.4627,196.19904,2407.8125	281.10745,104.71541,2238.3203	326.68756,196.05319,2455.6677	360.56577,195.91293,2503.523	406.5922,183.02034,2530.5413	333.64365,242.88487,2386.8123	317.88107,293.86444,2287.8528	274.0853,393.75922,2253.6262	363.55182,291.16827,2348.0608	246.51083,477.6797,2364.164	366.18552,398.35703,2237.5852	317.88107,293.86444,2287.8528	365.85297,483.0819,2371.974	439.58362,136.75546,2592.096	319.61053,37.72914,2200.696	
319.36005,150.77893,2529.285	325.50388,193.17184,2456.62	289.76398,193.22276,2417.427	272.67804,99.15251,2263.336	325.50388,193.17184,2456.62	360.12128,193.12251,2495.8132	406.14377,166.83942,2531.4097	331.25027,239.81876,2385.1592	313.7207,290.41754,2289.0278	271.14825,391.27835,2244.5466	360.48395,288.29932,2338.3687	243.98676,474.87622,2360.2605	361.22662,396.34235,2231.7393	313.7207,290.41754,2289.0278	362.72195,483.50174,2354.4236	437.87387,119.76713,2600.422	303.55978,31.795288,2233.4539	
319.15982,147.461,2531.1775	323.96576,189.79565,2456.5474	287.87238,189.45271,2424.2244	267.5827,98.16501,2299.203	323.96576,189.79565,2456.5474	359.12164,190.1297,2488.8704	404.12238,152.25433,2534.8206	328.28558,236.30568,2383.206	308.9155,286.3932,2289.5293	269.04346,388.26135,2245.75	356.4257,285.15613,2330.2002	243.48685,473.49384,2355.703	357.92346,393.41125,2244.3225	308.9155,286.3932,2289.5293	362.6683,484.80438,2338.1152	435.2734,103.520874,2598.6697	289.67404,28.893707,2249.817	
318.99197,145.68213,2531.5925	322.8745,187.67195,2454.7793	286.50848,187.38258,2429.4177	258.07843,97.16165,2332.1018	322.8745,187.67195,2454.7793	358.49683,187.95541,2480.1409	401.5906,142.67673,2523.9912	326.27612,234.13121,2380.3818	305.6687,284.06354,2290.025	269.5696,387.17505,2247.8684	353.79272,283.11954,2321.9438	244.10782,473.62985,2351.0652	357.73538,391.66104,2245.0083	305.6687,284.06354,2290.025	363.18643,483.05634,2339.858	429.0152,90.81465,2584.416	275.69003,27.443573,2273.4731	
318.46075,144.31583,2523.7903	321.49677,186.37173,2450.0063	284.90472,186.49574,2432.2463	248.05661,116.49938,2377.6401	321.49677,186.37173,2450.0063	357.5621,186.24951,2467.7664	398.9664,136.01468,2507.5703	324.2245,233.15414,2378.0757	302.73584,283.40768,2294.9644	268.7395,386.94318,2254.546	351.27365,282.30746,2317.3257	244.25641,473.90344,2355.0537	354.75992,390.79755,2253.9998	302.73584,283.40768,2294.9644	364.94095,482.87854,2339.696	419.96494,80.73717,2569.2668	260.7237,47.48288,2311.562	
317.64777,142.2116,2527.9104	319.73636,183.99658,2450.8853	283.09558,184.1961,2440.7358	240.92534,122.25806,2410.894	319.73636,183.99658,2450.8853	356.07492,183.7987,2461.0347	393.5003,129.68997,2494.3774	321.46936,230.54095,2376.8962	298.80917,280.47693,2296.518	265.0814,383.78238,2261.2114	347.68268,279.67755,2309.2964	243.90176,473.6713,2347.615	350.70004,388.23016,2256.4204	298.80917,280.47693,2296.518	364.98895,481.50772,2330.9136	411.22006,71.755356,2550.0098	249.90652,52.276352,2333.1936	
316.55936,141.6053,2521.4792	317.71927,183.34314,2447.0735	281.1135,184.00085,2446.3916	234.85625,118.6842,2434.521	317.71927,183.34314,2447.0735	354.30466,182.68579,2447.7554	390.55402,123.30131,2466.7915	318.6191,230.1195,2374.7224	295.06906,280.29407,2301.942	264.28677,384.5205,2260.194	344.07278,279.37756,2302.8008	243.90883,473.29993,2354.902	347.7412,387.51447,2267.1638	295.06906,280.29407,2301.942	364.677,481.5111,2331.5078	402.12463,63.073578,2523.5154	240.4667,46.930252,2340.858	
315.69803,141.0419,2526.204	316.12384,182.42418,2447.6267	279.62408,183.41556,2453.0364	229.16914,119.76875,2456.7932	316.12384,182.42418,2447.6267	352.7853,181.4284,2442.217	386.7372,120.138725,2442.4324	316.51465,228.94133,2372.8252	292.45676,279.00946,2301.4268	263.14996,383.82956,2256.7058	341.4776,277.9626,2294.6206	244.22678,473.50436,2349.2004	346.17783,385.90668,2270.7632	292.45676,279.00946,2301.4268	364.83682,479.25458,2337.1084	392.67828,57.531906,2494.9153	231.16335,45.721268,2350.7708	
314.6996,139.9296,2528.5752	314.30722,181.34712,2448.884	278.05054,182.80072,2461.3481	225.23326,125.85336,2486.9343	314.30722,181.34712,2448.884	350.9349,179.87865,2436.42	383.31677,118.91693,2423.759	314.18427,227.7135,2373.0503	289.6839,277.79208,2305.0625	261.70547,382.6601,2263.5352	338.5895,276.48563,2289.3706	244.3465,472.8434,2353.6067	343.68573,384.24017,2274.04	289.6839,277.79208,2305.0625	364.15662,476.95166,2341.87	382.675,54.24211,2462.896	219.62062,51.439453,2371.803	
313.65247,139.95796,2532.2585	312.77786,180.8011,2451.263	276.9356,182.92839,2471.766	222.26816,131.77213,2514.01	312.77786,180.8011,2451.263	349.22476,178.63791,2430.7598	379.9388,115.35646,2398.9158	312.22968,226.93391,2373.7083	287.4888,277.0838,2309.0654	261.59482,382.3874,2264.8557	336.0733,275.27222,2283.2417	243.52298,472.31348,2355.4604	341.4122,382.71246,2278.3093	287.4888,277.0838,2309.0654	365.03806,475.9622,2336.1929	369.6044,50.720123,2435.0486	209.95874,58.498978,2384.658	
312.7643,139.75952,2532.0857	311.60812,180.7536,2451.9993	276.23984,183.53522,2480.2727	217.93263,138.9748,2532.0168	311.60812,180.7536,2451.9993	347.80157,177.9071,2423.7258	376.20966,114.76576,2375.4956	310.76794,226.98311,2375.567	286.0476,277.4271,2316.9355	260.33917,382.50296,2270.8118	334.068,275.12775,2281.3335	245.46843,472.83838,2360.9758	339.8724,382.27722,2282.5723	286.0476,277.4271,2316.9355	364.58258,474.93427,2341.8884	357.38004,50.168488,2401.052	202.87779,66.50366,2406.6577	
311.46387,139.76704,2532.5642	309.45786,180.83919,2454.385	274.6133,183.64772,2489.8435	214.94122,146.30984,2548.0872	309.45786,180.83919,2454.385	345.32397,177.94832,2418.9265	373.4629,115.241,2352.8423	307.49808,227.01631,2378.1943	281.95416,277.22763,2324.3215	255.1571,381.92917,2271.9983	329.32214,275.25354,2279.6858	243.21474,472.74152,2361.7874	334.5849,382.57666,2280.2249	281.95416,277.22763,2324.3215	361.87662,473.62372,2346.4827	347.71494,51.46547,2366.972	196.52382,75.2256,2415.735	
310.2582,139.6117,2533.3386	307.5557,181.12094,2456.853	273.59305,184.16183,2502.0417	214.0656,155.47195,2573.1555	307.5557,181.12094,2456.853	342.79114,177.9661,2411.6643	370.6056,116.55176,2324.5544	304.48865,227.38931,2382.564	278.38757,277.52362,2336.7485	254.479,382.53235,2277.0747	324.6312,275.72595,2279.8013	242.81801,473.17773,2366.9875	332.8321,382.88617,2279.4824	278.38757,277.52362,2336.7485	361.82846,473.00165,2348.9736	338.4486,54.638428,2334.5251	193.77449,86.646164,2425.1492	
309.4134,140.17216,2533.187	306.10355,181.75256,2458.198	272.90082,184.9824,2511.006	213.80624,165.00482,2590.1497	306.10355,181.75256,2458.198	340.76416,178.38092,2405.39	366.9759,119.8152,2300.3691	302.11865,228.01765,2384.5195	275.61285,278.05664,2344.0745	253.44781,383.43372,2271.7463	320.79626,276.38522,2277.6077	242.89005,474.23114,2362.8171	332.2986,383.70917,2270.8037	275.61285,278.05664,2344.0745	362.20673,472.58514,2348.8271	328.2042,60.527786,2296.7864	189.23352,100.105835,2428.1094	
309.3583,141.06204,2533.2039	304.92145,183.06343,2460.4055	272.95444,186.41808,2523.5183	215.77039,176.19397,2609.235	304.92145,183.06343,2460.4055	338.57162,179.53217,2397.2927	363.51797,122.153046,2274.3723	299.56082,229.31927,2388.0513	272.46823,279.11966,2355.4722	252.3245,384.56955,2275.168	316.01004,277.78876,2275.9219	242.034,474.96942,2367.8735	329.55475,385.11774,2266.8306	272.46823,279.11966,2355.4722	361.00592,473.00378,2348.932	318.81613,67.32007,2277.8022	184.8488,114.39424,2452.538	
308.67303,142.25938,2532.1035	303.52484,184.48103,2462.0042	272.42477,187.91864,2531.81	218.17743,187.66786,2624.6743	303.52484,184.48103,2462.0042	336.43994,180.8428,2392.1982	361.16586,127.30347,2251.765	297.33606,230.79326,2391.0422	270.0564,280.4812,2363.985	250.79132,385.91455,2274.0312	312.28,279.37482,2276.1755	243.09692,477.04752,2363.8096	329.26923,386.25647,2265.7734	270.0564,280.4812,2363.985	361.81064,474.336,2344.4062	310.06836,78.043396,2257.8354	182.20709,129.4544,2475.4243	
308.10272,143.32764,2532.318	301.3771,185.96727,2466.7476	272.6889,189.58714,2550.8237	222.14737,199.83215,2632.6602	301.3771,185.96727,2466.7476	332.08994,182.09192,2382.6714	358.97604,134.64932,2233.7458	293.38907,232.27036,2399.4116	265.90848,281.57147,2385.2336	247.29712,386.28766,2283.9194	304.85886,280.90805,2278.9177	241.48965,476.84595,2375.9517	324.56314,387.6465,2260.2095	265.90848,281.57147,2385.2336	358.28195,474.46008,2345.6238	304.63702,88.705734,2238.4695	184.51555,144.75908,2473.9917	
308.44452,146.45157,2524.1123	300.18457,189.5401,2463.3044	271.84192,191.84349,2550.4487	224.42249,209.1097,2633.8464	300.18457,189.5401,2463.3044	330.6061,187.06775,2376.1602	357.19916,142.96083,2215.4075	290.46823,236.07623,2400.8457	261.72714,284.455,2393.091	246.08862,388.9548,2261.9023	299.6251,285.77255,2283.6829	241.65009,478.8577,2363.0894	326.17938,391.12997,2254.291	261.72714,284.455,2393.091	359.94687,476.7476,2347.4097	298.60294,102.16614,2224.8682	182.9708,156.90117,2487.5522	
307.91635,149.26828,2527.9724	298.6334,192.08124,2466.9646	270.29883,193.84525,2554.1895	229.93402,219.50789,2631.4048	298.6334,192.08124,2466.9646	329.04507,190.18796,2379.7397	356.1601,153.66177,2198.705	288.06174,238.42892,2403.9006	258.44073,286.2781,2395.6267	245.75534,390.85706,2248.6091	296.28592,288.31735,2286.0466	243.61461,479.7466,2359.0657	328.99173,392.24084,2245.6973	258.44073,286.2781,2395.6267	362.08188,476.8758,2347.5286	296.11935,114.75004,2209.086	187.02673,170.90707,2486.8364	
307.82214,150.4906,2537.9097	298.0207,193.165,2475.206	269.9884,195.01842,2563.804	229.72754,225.78871,2626.7195	298.0207,193.165,2475.206	328.13428,191.17397,2386.6082	353.45462,162.87936,2186.3604	287.08307,239.174,2410.2153	257.23776,286.7831,2400.9373	247.1863,391.09085,2242.3992	294.73145,288.7291,2289.512	246.41005,478.6101,2362.3987	331.93765,391.4045,2238.186	257.23776,286.7831,2400.9373	363.71497,475.31107,2348.445	291.02792,127.66035,2201.2673	185.79222,179.43216,2470.9143	
307.99133,148.10843,2525.8767	297.78247,192.7145,2473.9597	269.85052,193.89001,2563.241	233.81906,235.43718,2638.3943	297.78247,192.7145,2473.9597	327.8059,191.45094,2384.6785	351.46066,174.31052,2177.6418	286.83902,239.22588,2416.1309	257.22058,286.58594,2414.4856	248.10486,389.72992,2240.8884	294.3825,289.52054,2302.1184	247.31264,476.67847,2364.9836	333.44153,391.41113,2234.8708	257.22058,286.58594,2414.4856	363.57837,473.74805,2357.2305	288.04785,140.2116,2197.402	195.5369,201.24371,2504.8494	
307.80173,148.74564,2519.8687	298.01862,193.42926,2471.603	269.28543,193.73805,2556.1545	240.47032,243.61246,2628.2268	298.01862,193.42926,2471.603	328.78732,193.09859,2387.0515	351.45868,187.03448,2176.3071	287.17206,240.2686,2417.3716	257.1731,287.35162,2416.3928	248.30463,388.4292,2213.133	295.34238,291.25177,2309.8875	247.04863,474.81744,2346.0989	335.566,392.69196,2217.6494	257.1731,287.35162,2416.3928	365.12067,473.33215,2352.764	286.69128,154.08408,2191.7312	198.15723,213.8723,2507.7922	
307.75986,150.20274,2517.3445	298.37753,194.9048,2471.5398	269.67624,195.22433,2556.534	247.33322,252.15564,2620.546	298.37753,194.9048,2471.5398	329.12314,194.5625,2386.5457	351.55518,199.2904,2179.6428	287.88336,241.97804,2419.2383	258.32675,289.21808,2420.4097	250.49545,389.64685,2206.1516	296.38382,293.13364,2313.4639	247.903,475.59866,2342.1047	337.7009,394.17166,2204.6492	258.32675,289.21808,2420.4097	365.99268,474.76602,2344.185	285.74408,167.1696,2188.1782	200.63974,221.82011,2497.418	
307.2332,152.07645,2516.066	299.03378,196.95114,2470.1616	270.66492,197.7122,2557.458	247.35999,256.93005,2596.7515	299.03378,196.95114,2470.1616	329.4812,196.13431,2382.8652	352.1369,211.32526,2190.3003	289.23035,244.31523,2419.2632	260.61334,292.0265,2423.3167	253.06874,390.72647,2189.3638	298.27148,295.484,2313.4128	249.40706,474.80792,2337.183	340.60684,396.18094,2188.6926	260.61334,292.0265,2423.3167	366.57843,475.03094,2342.056	285.9535,179.54964,2184.412	199.19286,223.83594,2476.3516	
307.09998,153.17688,2514.998	300.38797,198.33438,2468.0674	271.45267,199.3622,2552.4312	243.24051,258.28015,2567.2336	300.38797,198.33438,2468.0674	331.37143,197.2338,2383.7036	351.7725,221.31844,2204.1963	291.5551,245.92572,2416.8823	263.5136,294.12408,2418.8088	254.90689,391.8521,2171.676	302.03116,297.09558,2312.5857	249.8865,473.94324,2331.3035	345.75995,397.4422,2182.9143	263.5136,294.12408,2418.8088	370.2759,476.2847,2338.761	286.08752,188.1914,2183.9868	194.98361,222.86372,2441.1443	
307.28998,153.46333,2515.031	302.09753,199.02145,2465.9688	272.2352,200.52097,2544.78	240.99796,259.3463,2537.2097	302.09753,199.02145,2465.9688	333.93167,197.42293,2387.1575	354.6708,230.75359,2222.7153	294.74994,246.81711,2413.5786	267.52777,295.7186,2410.838	257.71536,392.87946,2154.4788	307.4645,297.79254,2311.539	250.51663,471.77045,2329.9495	351.3074,398.26334,2174.4004	267.52777,295.7186,2410.838	371.6837,476.5868,2338.3064	288.46454,199.59183,2185.5137	193.15253,223.0354,2409.043	
307.9096,154.01106,2506.4888	303.51852,200.21138,2460.9368	272.9602,201.6214,2535.7734	240.74284,260.46,2507.1526	303.51852,200.21138,2460.9368	335.99368,198.71292,2386.1	357.604,237.09802,2241.406	297.03558,248.39195,2411.1042	270.28693,297.61618,2408.3745	257.95996,394.13715,2145.5493	311.08502,299.6364,2314.169	249.5654,470.1779,2333.7827	353.70972,396.794,2156.2217	270.28693,297.61618,2408.3745	368.14874,473.88623,2333.996	291.28897,209.02907,2184.4304	192.41638,224.66338,2379.7214	
308.5082,155.12411,2493.245	305.2246,202.11609,2453.7944	273.79846,203.31853,2523.2434	242.60965,262.86743,2504.6565	305.2246,202.11609,2453.7944	338.48145,200.84361,2384.3455	360.63214,242.78543,2261.7742	299.75754,250.79675,2408.1409	273.53094,300.34918,2406.2178	261.1373,392.37906,2138.7742	315.40244,302.4066,2318.7568	249.716,469.57465,2321.8284	358.58057,396.65332,2144.363	273.53094,300.34918,2406.2178	367.5531,472.8832,2331.3003	295.86993,218.62282,2176.186	195.36572,227.83044,2354.5474	
309.11496,155.89847,2497.132	306.54446,202.77817,2454.9844	274.39218,204.41457,2518.6938	243.3714,264.65,2481.9128	306.54446,202.77817,2454.9844	340.40997,201.05458,2391.275	363.71722,246.18037,2282.9736	302.26373,251.4756,2407.6602	276.71323,301.5466,2400.4548	261.489,397.30188,2144.4436	319.6391,302.72498,2320.217	250.29597,474.38565,2325.9668	362.608,393.14438,2133.255	276.71323,301.5466,2400.4548	366.38495,470.5056,2320.5127	302.02747,227.29472,2167.9216	197.59187,229.72867,2322.9856	
