335.2709,145.3498,2450.5537	331.02704,191.67316,2414.6597	326.69348,198.31024,2567.3794	276.90665,237.19608,2520.5664	331.02704,191.67316,2414.6597	335.94577,184.13983,2261.94	296.11795,181.6993,2147.4897	324.709,241.6558,2388.777	315.91708,293.14227,2458.4678	254.29391,374.73138,2317.3452	320.78497,292.29016,2267.3213	262.52655,469.28308,2376.3452	322.49332,403.5606,2207.6252	315.91708,293.14227,2458.4678	373.01376,482.64462,2301.9192	274.17773,112.795494,2227.2761	235.62991,190.9148,2400.4705	
336.1967,144.88156,2449.6072	331.4106,191.09814,2412.6487	322.97784,197.48355,2562.0688	275.47437,235.18884,2516.204	331.4106,191.09814,2412.6487	340.95685,183.8696,2263.2285	301.26788,190.23882,2150.1248	324.66605,240.9733,2384.0754	312.71884,292.38666,2449.7769	252.43967,375.75507,2310.0015	323.21707,291.70288,2261.2275	259.71716,470.7826,2367.9263	324.015,403.18182,2204.552	312.71884,292.38666,2449.7769	373.93268,483.00055,2297.5037	282.74097,117.16367,2236.5627	233.39987,189.84837,2381.026	
336.73874,144.84796,2448.5608	330.78458,191.12828,2410.3433	318.6761,196.85449,2555.1987	271.81586,232.8075,2510.9531	330.78458,191.12828,2410.3433	344.4415,184.66982,2265.4878	307.0157,200.32202,2148.8643	323.2671,240.89162,2380.3433	308.14734,291.9332,2441.5544	251.1493,378.39206,2314.9707	323.5665,291.91678,2259.132	258.69885,473.26898,2371.9722	323.1781,403.33435,2206.8884	308.14734,291.9332,2441.5544	371.23312,483.85596,2301.1145	290.27768,124.13098,2231.193	228.25226,189.336,2361.1792	
337.4528,144.43047,2449.037	330.7569,190.29404,2406.502	314.99472,195.953,2544.623	267.94305,229.81857,2511.838	330.7569,190.29404,2406.502	348.43857,183.94594,2268.3809	315.99567,208.45415,2149.2234	322.42752,239.71605,2369.9526	304.01062,290.82513,2420.3748	251.61552,381.34763,2304.2544	324.42465,290.53674,2246.432	258.9157,476.44232,2362.459	324.50214,402.3421,2199.5212	304.01062,290.82513,2420.3748	372.14783,483.3802,2294.1572	296.32095,133.11255,2229.7764	224.36673,189.4437,2341.9373	
338.4284,144.90503,2456.4106	331.25974,190.31712,2410.1042	313.74814,196.01979,2545.0278	263.5231,226.18832,2506.904	331.25974,190.31712,2410.1042	350.84827,183.93811,2275.1807	324.31592,214.81006,2147.0469	322.59406,239.41113,2369.2437	302.67007,290.49646,2412.9148	255.44269,383.94662,2319.3916	325.40378,289.9398,2243.8513	261.74664,478.67792,2375.627	323.23355,401.2708,2207.8755	302.67007,290.49646,2412.9148	372.52014,482.13803,2296.634	300.16956,140.80737,2225.4385	219.96011,188.31374,2317.265	
339.55197,144.98483,2460.6316	332.1675,190.5571,2411.3567	313.44394,196.36746,2543.785	263.05203,224.18375,2531.4585	332.1675,190.5571,2411.3567	353.0671,184.07146,2278.9285	330.08484,219.47916,2146.0054	323.46466,239.45491,2367.0898	302.61923,290.62927,2405.9307	256.18787,384.9967,2319.155	327.11752,289.773,2239.7153	265.35135,479.70743,2373.7432	324.03006,401.34723,2203.1848	302.61923,290.62927,2405.9307	373.15704,482.89243,2289.9204	301.89044,148.70459,2241.0032	225.54654,190.5957,2310.4485	
340.48172,145.39487,2464.26	333.2545,190.86847,2411.948	313.78662,197.14563,2542.5725	258.76492,220.37482,2530.7473	333.2545,190.86847,2411.948	354.95172,183.87247,2281.3235	333.78915,223.54599,2143.0083	324.89996,239.58902,2363.567	303.80597,291.12326,2397.2651	258.67807,386.60657,2314.8022	329.49734,289.51126,2233.1064	265.71417,480.88068,2374.6294	324.7236,401.30807,2197.6023	303.80597,291.12326,2397.2651	374.2002,482.9851,2283.9817	299.93634,158.77026,2260.5308	220.3111,188.8383,2296.5088	
341.82465,145.95557,2456.0537	334.46326,191.66113,2408.008	314.5339,197.31088,2538.0999	261.04468,222.6162,2554.867	334.46326,191.66113,2408.008	356.6689,185.36607,2277.9163	339.01138,227.45198,2139.492	325.81665,240.57817,2362.217	304.16644,291.78595,2398.2334	258.31396,386.85852,2320.3813	330.41702,291.04626,2234.6187	265.8132,480.41727,2383.7559	323.5288,402.5085,2202.1614	304.16644,291.78595,2398.2334	372.54633,483.9381,2290.0308	296.42505,171.00867,2263.7317	220.45981,190.43825,2326.3254	
342.61478,146.39058,2451.4387	335.08838,192.25241,2405.3176	314.2877,197.29527,2533.3025	262.3587,221.50363,2570.4146	335.08838,192.25241,2405.3176	358.22702,186.64272,2277.3328	341.79565,230.47185,2134.7268	326.12357,241.24765,2360.6968	303.5897,292.12872,2396.6255	257.95078,387.43567,2319.5488	330.9899,292.13297,2235.5264	265.5097,481.87088,2376.6216	324.29022,403.70477,2201.018	303.5897,292.12872,2396.6255	372.69952,484.40173,2294.5854	291.35934,181.67303,2255.7588	221.64812,190.0699,2340.722	
343.31702,146.19693,2458.1594	335.33923,192.02626,2409.7432	313.91934,197.17041,2535.759	262.04892,216.83838,2579.7073	335.33923,192.02626,2409.7432	359.123,186.3144,2283.7273	341.1875,230.90361,2131.3623	326.37985,240.78671,2362.623	303.3881,291.66443,2394.8064	258.35977,387.2547,2321.6436	331.69305,291.38956,2236.1995	266.444,482.45892,2372.0437	325.87784,403.0975,2199.2683	303.3881,291.66443,2394.8064	372.05328,483.5725,2300.6145	284.95764,189.20999,2252.5344	218.728,185.92426,2351.036	
344.00098,146.3156,2460.9976	334.95892,191.59283,2411.8315	312.79196,196.51703,2535.396	260.41028,214.50471,2582.828	334.95892,191.59283,2411.8315	359.51987,186.13683,2288.267	337.7707,228.82005,2130.163	325.61478,240.12943,2362.9873	301.70547,290.77728,2391.9277	258.2686,387.2845,2317.2043	331.03262,290.6483,2236.3584	263.86017,481.6439,2375.9753	325.04132,402.50616,2195.9026	301.70547,290.77728,2391.9277	369.53125,483.64624,2299.4072	276.85294,193.7223,2251.0083	216.84659,181.75076,2351.4922	
343.91086,146.05234,2463.415	334.31235,191.30017,2414.1523	311.63437,195.98459,2535.927	259.195,201.79599,2572.4033	334.31235,191.30017,2414.1523	359.39972,186.11806,2292.3777	334.5786,227.09676,2128.0754	324.75827,239.71265,2364.748	300.28897,290.14825,2391.9907	258.6786,387.57776,2311.7642	330.2973,290.237,2238.6968	264.99164,479.65564,2387.63	324.7374,402.12744,2195.4595	300.28897,290.14825,2391.9907	368.8711,482.83936,2302.4783	269.1397,199.34042,2246.4282	213.15027,175.93355,2342.3123	
344.55826,146.64249,2464.1055	333.94727,191.41954,2415.0417	310.8283,195.60535,2535.3499	256.64224,192.82248,2552.5303	333.94727,191.41954,2415.0417	359.4904,186.79483,2294.7336	329.4494,224.2223,2130.0178	323.66214,239.64845,2365.4043	298.17313,289.61826,2391.4988	257.52176,387.5444,2309.5955	328.69736,290.2936,2240.035	264.86353,479.59937,2386.2698	323.56305,402.23322,2194.8335	298.17313,289.61826,2391.4988	368.44528,483.1717,2299.0007	259.55234,203.69357,2233.6067	209.57135,168.57495,2322.4263	
345.05548,147.60123,2471.9792	334.5238,191.72913,2416.0605	312.17773,197.13544,2538.526	256.02695,188.0018,2542.789	334.5238,191.72913,2416.0605	359.25623,185.7455,2293.5952	324.68436,221.31284,2131.4775	324.4321,239.5823,2360.4834	299.52148,290.19824,2382.054	262.19125,389.78668,2302.849	329.17865,289.25662,2227.7585	267.71213,482.8013,2374.88	325.61676,401.86484,2182.4802	299.52148,290.19824,2382.054	371.7286,483.39377,2283.0137	251.23569,205.30545,2216.7678	209.20435,162.0311,2317.8633	
345.4352,147.64175,2475.8918	335.23895,191.46776,2415.7764	314.85742,197.9608,2543.6895	254.9304,184.33862,2537.8596	335.23895,191.46776,2415.7764	357.8995,184.24869,2287.8633	318.15335,219.7698,2137.7146	325.3849,239.3184,2359.3066	302.0104,290.56772,2383.525	263.21155,389.12057,2317.0435	329.03146,288.3875,2222.149	269.59085,482.33374,2383.7322	323.88397,400.55182,2189.1042	302.0104,290.56772,2383.525	371.16125,482.3593,2283.7007	241.98819,204.53552,2197.5981	209.77817,157.40439,2310.6074	
