219.43701,143.33884,2666.7551	197.52359,182.89937,2663.7559	170.06949,168.55841,2675.0735	123.15605,183.39636,2658.3137	197.52359,182.89937,2663.7559	225.21198,197.3627,2652.4382	267.2809,163.94894,2536.5623	176.08272,223.77428,2662.0215	136.28801,254.83348,2667.8716	152.00822,344.71008,2694.0479	173.04456,274.62793,2652.7026	170.85735,438.23492,2702.2532	206.2486,360.93216,2660.4155	136.28801,254.83348,2667.8716	232.47955,439.971,2572.2266	294.97354,107.494125,2522.715	144.54791,191.8206,2442.2312	
216.21964,142.21774,2662.3206	195.12535,182.2312,2664.4995	167.67638,168.3547,2678.349	121.71286,185.84738,2659.6118	195.12535,182.2312,2664.4995	222.86118,196.25269,2650.65	263.8857,163.41931,2530.2705	174.48672,223.43507,2666.37	135.62982,254.99902,2677.5168	151.97516,344.2622,2708.2034	172.25154,274.23022,2658.9646	170.98895,436.79123,2712.6848	205.72498,360.0593,2671.0396	135.62982,254.99902,2677.5168	231.75299,438.57812,2582.8625	292.1305,107.1169,2510.6553	142.87492,193.90515,2443.8848	
213.48616,140.98715,2669.6309	193.02716,181.21826,2668.1538	165.39998,167.99722,2682.9385	120.17766,188.99605,2653.8027	193.02716,181.21826,2668.1538	220.96219,194.58661,2653.3691	261.6589,163.68484,2529.613	173.17113,222.7782,2668.355	134.92763,255.15352,2678.4597	152.47922,344.3746,2704.4275	171.84555,273.5786,2658.6526	170.04645,435.3452,2699.4753	206.43544,359.12326,2666.426	134.92763,255.15352,2678.4597	232.24374,438.8418,2573.031	287.577,106.41089,2491.4517	141.80775,195.06914,2443.5562	
210.76158,139.4824,2673.749	191.41904,180.21683,2670.8796	163.67981,167.87582,2688.168	119.403946,192.42148,2650.8533	191.41904,180.21683,2670.8796	219.5197,192.71864,2653.5913	258.84247,162.65466,2524.7573	172.66147,222.24104,2670.4517	135.4271,255.62592,2681.6082	153.82951,344.36685,2712.8171	172.52965,273.00693,2658.4392	170.59538,434.1089,2697.4336	207.639,358.37088,2665.927	135.4271,255.62592,2681.6082	233.14453,439.05945,2571.9648	282.31738,104.0708,2476.6553	141.47775,195.47337,2444.578	
207.07031,139.0877,2675.8271	189.13191,180.43607,2672.924	161.14168,169.07962,2691.4714	118.45268,194.20734,2653.386	189.13191,180.43607,2672.924	217.5133,191.95125,2654.3767	255.53067,161.15884,2523.8594	171.76987,223.00508,2672.6404	135.7636,257.56073,2684.7842	153.73795,346.2129,2717.0269	173.21889,273.68045,2659.9292	169.82555,434.85785,2693.8706	207.02739,359.59393,2664.4058	135.7636,257.56073,2684.7842	233.11684,440.30603,2573.1245	278.3886,102.33304,2462.263	141.11288,195.43918,2447.6343	
204.17532,137.27254,2686.3335	187.37312,178.80426,2679.7375	159.33162,168.54138,2700.933	117.47432,196.99811,2665.1604	187.37312,178.80426,2679.7375	215.86176,189.23077,2658.542	253.63458,161.20804,2523.341	171.17105,221.73543,2675.9854	136.20332,257.41846,2686.436	154.74602,345.96072,2717.6704	173.84367,272.23465,2658.0303	169.64919,432.92926,2692.5227	206.90123,358.65082,2657.7673	136.20332,257.41846,2686.436	232.8925,438.35846,2572.4548	272.2515,100.77699,2448.6067	140.14246,196.6189,2454.4607	
200.07591,135.09846,2702.62	184.97961,177.01003,2687.8545	156.6526,168.19766,2709.7996	117.732254,199.74182,2675.1296	184.97961,177.01003,2687.8545	213.77298,185.96748,2665.9094	248.9086,159.71857,2518.5552	170.30576,220.31429,2677.5034	136.49478,257.5095,2681.8618	155.23694,345.9539,2717.8481	174.75224,270.47128,2652.4429	169.60056,433.51257,2687.4424	206.7427,357.36438,2656.3782	136.49478,257.5095,2681.8618	232.70183,438.1134,2566.629	262.63297,98.220764,2435.5173	138.59508,197.0234,2462.5745	
196.44131,133.75458,2700.192	182.86272,176.46204,2689.169	154.56575,168.87427,2714.5098	119.4908,201.67137,2688.918	182.86272,176.46204,2689.169	211.69803,184.19415,2663.8281	246.47403,159.34557,2517.2256	169.96933,220.29231,2681.2075	138.03185,258.69897,2690.2249	156.33914,346.5426,2733.7554	176.20891,270.14102,2656.2673	170.60526,434.16113,2699.4653	206.5458,357.18195,2668.191	138.03185,258.69897,2690.2249	232.84972,439.31787,2573.904	254.18541,96.49742,2431.0083	137.50302,196.79172,2471.649	
193.31714,132.74426,2698.529	180.99405,175.94432,2690.929	152.76242,169.14699,2718.5867	119.74924,203.10501,2691.899	180.99405,175.94432,2690.929	209.81204,182.88284,2663.2712	243.15952,156.15402,2515.5874	169.22505,220.07405,2684.1343	138.49483,259.22998,2695.8596	155.84233,347.24475,2735.3838	176.56114,269.698,2658.8196	170.03766,433.46393,2697.7517	204.97997,357.34735,2668.9514	138.49483,259.22998,2695.8596	231.6583,439.57574,2572.725	246.3764,92.83876,2422.573	135.49588,197.306,2471.342	
190.71132,131.75218,2708.228	179.52582,174.99457,2696.6406	151.199,169.23242,2724.9363	120.94133,204.37741,2703.458	179.52582,174.99457,2696.6406	208.4534,180.87894,2668.345	238.82874,153.94563,2510.248	168.89484,219.28674,2686.1128	139.14082,259.3984,2694.5396	155.75598,347.71994,2731.1477	177.49121,268.52115,2656.6304	170.54803,433.65857,2691.2593	204.98131,356.67743,2663.3918	139.14082,259.3984,2694.5396	231.88779,438.91617,2565.4612	237.9743,90.27661,2412.6672	133.57472,198.49266,2471.8103	
188.68265,130.8416,2712.5886	178.26234,174.36963,2700.6685	149.83289,169.16176,2728.6692	119.51755,205.05307,2687.7358	178.26234,174.36963,2700.6685	207.2875,179.68661,2672.6677	235.28316,152.15005,2507.623	168.33809,218.75368,2688.7603	139.19272,259.38214,2695.6028	155.00444,347.50793,2737.7468	177.72827,267.74167,2658.1013	170.38527,434.43738,2692.3928	203.65582,356.0635,2671.284	139.19272,259.38214,2695.6028	230.49374,439.6194,2569.7942	230.79997,87.52428,2409.1416	133.5422,197.42186,2454.4233	
186.68051,130.31827,2714.76	177.09514,173.95906,2704.506	148.59914,169.176,2732.222	119.255585,207.58875,2710.3618	177.09514,173.95906,2704.506	206.18124,178.84117,2676.7903	231.21869,151.02985,2503.319	167.8897,218.43875,2693.361	139.42732,259.43335,2700.7788	155.46611,347.4142,2741.9204	178.05551,267.19653,2663.6533	170.4121,433.19946,2697.333	203.12039,355.65857,2674.8193	139.42732,259.43335,2700.7788	230.03963,440.36496,2576.215	223.10007,87.269714,2403.0793	131.8223,198.71976,2470.946	
184.95718,129.6478,2726.3926	176.06128,173.16153,2711.1602	147.32372,168.92578,2736.6965	118.74602,208.83499,2720.729	176.06128,173.16153,2711.1602	205.34534,177.47784,2685.6238	227.963,151.31602,2499.1658	167.43633,217.58217,2695.995	139.29343,259.06012,2697.9392	155.0385,347.45093,2733.6582	178.38362,265.99487,2663.721	169.73042,432.5553,2691.2324	202.69318,354.58395,2677.2341	139.29343,259.06012,2697.9392	228.65515,439.50473,2573.9043	214.14865,87.53093,2408.8245	130.27284,199.63025,2486.2139	
182.52957,128.8862,2732.0845	174.65117,172.20413,2715.917	146.26463,168.89067,2745.2593	118.32201,208.15834,2742.3062	174.65117,172.20413,2715.917	203.65775,175.58997,2686.5747	223.25943,150.82901,2495.5076	166.93109,216.65773,2698.8599	139.89244,258.76877,2701.4685	155.86847,346.8824,2739.9167	178.6172,264.62784,2662.137	170.06752,432.32346,2696.5562	201.06113,353.49045,2681.5703	139.89244,258.76877,2701.4685	225.59778,439.60233,2579.7893	200.93134,90.00484,2403.0305	128.17644,199.92703,2503.29	
180.28578,127.74097,2736.967	173.3042,171.10394,2720.8142	145.1027,168.55069,2752.0977	118.20683,207.78688,2758.6223	173.3042,171.10394,2720.8142	202.16177,173.7166,2689.5308	216.38513,150.33702,2493.2192	166.44669,215.57224,2702.6055	140.38585,258.21036,2705.352	155.48177,346.6253,2737.5244	178.90712,263.1155,2663.4414	169.84682,432.71225,2700.9766	199.20398,352.1195,2689.4858	140.38585,258.21036,2705.352	222.74214,439.89673,2585.0444	188.0273,91.50664,2405.1514	125.75218,200.60565,2514.1135	
0.0,0.0,0.0	169.31142,179.09204,2718.2515	141.40799,178.88461,2752.7256	119.01251,210.98177,2751.4822	169.31142,179.09204,2718.2515	197.9317,179.3048,2683.7773	209.1594,150.23645,2489.9595	165.86646,223.84906,2699.88	143.6475,268.31982,2704.3088	156.37428,351.5272,2738.2322	181.42224,270.1343,2658.7078	169.18135,438.5102,2691.9707	198.85452,357.09702,2681.2483	143.6475,268.31982,2704.3088	220.96191,446.695,2583.27	175.92885,93.39122,2403.852	123.924774,199.67606,2503.0212	
0.0,0.0,0.0	167.50133,182.9259,2714.5447	139.8378,183.45764,2751.6648	117.3378,211.76047,2718.1453	167.50133,182.9259,2714.5447	195.93192,182.37943,2677.4246	203.91042,152.14423,2487.9673	165.46774,227.94221,2699.6626	144.76277,272.99182,2709.4697	155.6542,358.9804,2740.7043	182.4066,273.932,2660.0913	165.52681,434.66498,2695.0537	198.13849,362.88437,2675.625	144.76277,272.99182,2709.4697	215.85457,443.53778,2595.9785	166.3795,97.02823,2415.4167	123.144226,197.43854,2469.2598	
0.0,0.0,0.0	166.63579,183.13696,2715.9587	139.17433,183.91818,2754.805	117.54912,213.30391,2710.0576	166.63579,183.13696,2715.9587	194.8942,182.33307,2677.1125	198.44527,154.11082,2485.975	165.05345,228.21043,2702.4912	144.88661,273.39923,2714.9526	152.55547,360.18954,2755.3257	182.38551,274.07806,2663.0947	163.20175,432.48065,2691.424	197.82458,363.3272,2686.346	144.88661,273.39923,2714.9526	211.20544,439.06476,2602.9148	157.07898,102.66025,2427.6357	121.5737,195.30212,2467.19	
0.0,0.0,0.0	166.05357,183.02586,2715.7778	139.05556,184.01126,2758.319	116.32294,214.09605,2740.501	166.05357,183.02586,2715.7778	193.91086,182.0091,2673.2366	191.45671,157.15665,2480.9712	165.03319,228.18259,2706.0015	145.74478,273.38742,2724.6812	151.83257,360.24658,2771.261	182.6556,273.9521,2667.769	162.93549,433.86432,2690.2026	197.40424,363.46808,2692.1433	145.74478,273.38742,2724.6812	208.97888,438.9605,2608.1501	146.91135,108.85623,2435.7852	117.81732,200.8477,2494.9062	
165.05809,140.12228,2724.7751	165.3169,183.9659,2716.866	139.07808,185.75551,2764.7336	118.83809,216.98116,2754.11	165.3169,183.9659,2716.866	192.49687,182.11209,2668.9983	184.2518,159.68814,2480.9058	165.60765,229.13066,2709.2444	148.11673,274.70016,2733.6885	154.19879,361.44617,2783.001	184.11055,274.39673,2669.5571	164.90643,437.33008,2684.266	197.59314,364.5565,2686.8853	148.11673,274.70016,2733.6885	209.05402,439.48834,2609.0479	137.45538,113.87765,2444.7822	117.57634,202.01149,2505.8784	
166.2469,134.65309,2751.7468	165.40244,177.68832,2731.0813	140.22879,180.28479,2785.265	119.78735,220.61342,2769.1504	165.40244,177.68832,2731.0813	191.59518,174.98676,2676.8977	180.04465,164.17438,2481.9014	164.84045,222.30722,2711.454	147.0898,268.1559,2728.0784	153.07715,357.62552,2779.7163	181.91983,266.98187,2655.5754	163.09657,434.294,2669.8376	194.01488,360.9255,2675.4895	147.0898,268.1559,2728.0784	205.97562,435.1162,2600.3853	130.85559,121.76867,2455.6501	115.30908,203.47665,2511.08	
165.93349,132.15051,2765.9126	164.46701,174.60373,2739.3926	141.27977,177.83797,2804.959	120.71727,220.77304,2762.6418	164.46701,174.60373,2739.3926	188.79144,171.2109,2673.8262	175.82907,168.52583,2483.4995	163.38406,218.96931,2715.3176	146.34966,264.91473,2735.2715	151.86461,351.09747,2812.937	178.74376,263.31638,2647.2139	163.34283,437.3075,2677.397	190.40085,354.80194,2689.5237	146.34966,264.91473,2735.2715	203.91974,437.2171,2604.2976	124.87221,129.98715,2478.5332	115.2551,203.29233,2500.1272	
