312.45502,169.52641,2482.1917	312.98456,217.06212,2540.5222	280.0419,215.36406,2570.6213	251.67981,247.49826,2433.8848	312.98456,217.06212,2540.5222	346.71716,218.80089,2510.423	369.9925,256.16147,2419.0767	313.47406,262.4138,2606.5513	293.40427,303.82092,2692.2239	277.49527,367.35364,2396.3528	334.77863,307.25336,2652.9368	258.3506,435.4018,2546.3606	372.04663,357.295,2410.7847	293.40427,303.82092,2692.2239	379.57568,440.65607,2485.3577	355.48996,200.99924,2275.1282	278.95355,195.55617,2237.6704	
312.88126,166.36737,2481.5435	313.4702,213.78575,2540.5647	280.4979,212.1275,2570.2825	251.14447,243.2832,2428.4407	313.4702,213.78575,2540.5647	347.22302,215.48326,2510.847	370.3055,252.5934,2421.0378	313.9634,259.14774,2607.5012	293.8926,300.56958,2693.833	277.78546,364.81244,2410.2312	335.27127,303.93292,2655.0425	258.0614,435.50232,2543.235	371.94162,356.95337,2414.3708	293.8926,300.56958,2693.833	379.8736,441.66846,2485.1572	356.6187,195.39006,2281.9119	280.8529,190.95526,2234.8115	
313.30768,164.84335,2481.2197	313.8982,212.17416,2540.3572	280.9552,210.5111,2570.6584	251.72166,240.69426,2426.2197	313.8982,212.17416,2540.3572	347.63657,213.8774,2510.056	370.6233,251.05785,2420.0168	314.45477,257.49377,2608.3735	294.4753,298.8271,2696.1663	278.0958,365.5517,2416.1448	335.79608,302.2178,2656.6135	257.72382,437.13354,2545.1467	370.888,357.71545,2423.7048	294.4753,298.8271,2696.1663	377.2824,442.4685,2511.4153	357.4342,192.60172,2288.549	281.72733,188.42989,2229.148	
313.89005,164.48016,2482.0808	313.9073,211.5654,2541.4463	281.16757,209.36353,2573.9883	251.89337,239.87057,2425.132	313.9073,211.5654,2541.4463	347.4963,213.82439,2508.9043	371.22684,251.94652,2421.0308	313.94424,256.84174,2609.9492	293.60043,297.73724,2699.6968	276.55963,366.43,2418.9377	334.68405,301.90002,2657.2075	255.96002,437.60706,2546.4387	369.765,360.86508,2421.1616	293.60043,297.73724,2699.6968	376.88214,443.3561,2496.0168	360.43762,193.97534,2286.3481	281.78748,187.90149,2228.2913	
314.46655,165.54393,2481.4692	314.0444,212.88315,2541.5405	281.115,210.47464,2570.7732	251.58345,241.00273,2427.547	314.0444,212.88315,2541.5405	347.74014,215.34769,2512.3079	371.6115,254.05168,2422.9932	313.60294,258.0088,2611.3625	292.72675,298.66626,2700.266	275.7206,369.50357,2409.2563	333.93542,302.93243,2662.103	255.86612,439.84375,2542.0068	370.19586,362.09375,2424.6514	292.72675,298.66626,2700.266	375.06937,444.73645,2521.5957	362.10495,195.42542,2288.9143	282.029,190.72298,2229.9768	
315.07446,168.55496,2481.1704	314.1652,215.554,2541.7954	281.1072,212.94778,2568.5913	250.90009,243.94295,2426.7612	314.1652,215.554,2541.7954	347.9276,218.21576,2514.9995	371.4729,257.08826,2428.4832	313.30136,260.55743,2612.0835	291.968,301.01645,2699.8594	275.78424,373.58347,2397.458	333.26688,305.417,2664.8838	256.1617,441.22034,2539.3333	370.75763,365.0778,2420.1787	291.968,301.01645,2699.8594	374.04532,447.44476,2531.2085	362.9402,199.43988,2287.0837	282.16724,196.08296,2222.4	
315.6476,171.06653,2480.5193	314.38446,218.22949,2541.4216	281.1651,215.52405,2565.2437	251.91397,249.30737,2432.3662	314.38446,218.22949,2541.4216	348.2325,220.98611,2517.5996	371.0735,261.52155,2435.7268	313.14896,263.16232,2611.6638	291.3729,303.5578,2697.4543	275.8063,375.70016,2390.0386	332.8238,307.95062,2666.3577	256.1374,441.89996,2534.976	371.73965,366.05524,2411.1875	291.3729,303.5578,2697.4543	376.82452,447.7281,2505.7024	363.2732,205.27664,2286.378	282.25455,202.40923,2220.633	
316.07974,176.05908,2480.2292	314.84775,223.15123,2541.8093	281.2736,221.0637,2557.956	252.83344,254.11275,2433.2	314.84775,223.15123,2541.8093	348.8512,225.26544,2525.6626	370.59564,267.42133,2446.889	313.78534,267.89737,2612.67	291.95312,308.64374,2694.0833	277.1729,380.3859,2379.8662	333.76932,311.93,2672.9778	256.98145,445.96603,2534.335	373.34946,367.349,2410.9902	291.95312,308.64374,2694.0833	376.5039,448.29697,2527.0173	363.7099,212.39073,2289.8752	284.33768,209.96887,2217.1382	
316.74417,180.71838,2480.5286	314.9847,227.87387,2542.284	281.21176,225.81664,2553.0315	254.82458,261.14453,2433.0715	314.9847,227.87387,2542.284	349.04443,229.94858,2531.5364	370.05698,272.607,2450.4043	313.4576,272.55096,2612.212	291.09564,313.39706,2689.1528	274.81808,381.87616,2368.1785	333.0343,316.40775,2675.127	254.99548,447.0935,2533.4128	372.8826,370.71704,2392.3018	291.09564,313.39706,2689.1528	373.40866,449.36096,2533.1052	364.64874,220.87303,2283.1306	285.2382,217.98834,2215.012	
317.892,185.35867,2480.702	315.82095,232.64355,2541.956	281.87527,230.85991,2547.4106	255.02368,269.27124,2443.033	315.82095,232.64355,2541.956	349.91266,234.43488,2536.5015	368.82516,279.91196,2465.1836	314.12708,277.28958,2610.8276	291.49307,318.4202,2683.259	276.0757,384.2729,2357.1897	333.60333,320.86444,2676.1394	256.24005,448.69574,2536.807	375.32718,373.07294,2379.1277	291.49307,318.4202,2683.259	374.63907,449.63113,2537.57	367.0678,232.37036,2282.0469	286.40164,229.2848,2226.429	
318.07132,190.62613,2480.2942	315.91544,237.7074,2541.365	281.8463,236.23303,2541.9912	253.92685,276.55215,2451.5232	315.91544,237.7074,2541.365	350.00137,239.1825,2540.7388	367.8981,286.47192,2477.078	314.14932,282.40363,2608.2766	291.3498,323.93658,2675.597	275.3124,387.1417,2342.396	333.59976,325.79166,2674.7795	256.03857,449.50018,2532.7046	375.70224,374.73633,2366.203	291.3498,323.93658,2675.597	373.23245,450.06735,2535.2542	368.16348,242.94669,2280.3215	286.3438,240.23515,2241.544	
318.2753,194.84831,2472.1372	316.49387,241.73665,2539.2822	282.31796,241.0458,2535.059	253.3033,283.52286,2457.7935	316.49387,241.73665,2539.2822	350.5563,242.4252,2543.505	368.3177,289.93015,2490.5933	315.25662,286.22388,2607.9097	292.92896,328.09158,2673.7808	277.34634,386.77728,2340.2231	335.19315,328.76724,2679.294	257.7828,447.25513,2532.3774	378.09714,372.8707,2368.2927	292.92896,328.09158,2673.7808	374.44028,448.09802,2539.576	369.5198,251.49475,2282.059	285.07593,249.44432,2251.9604	
318.53534,197.10672,2476.0415	317.10287,244.1056,2541.138	282.9157,243.97931,2533.576	253.36682,287.7854,2456.9355	317.10287,244.1056,2541.138	351.08716,244.23114,2548.7	367.8687,291.66895,2490.305	316.25632,288.6968,2607.726	294.2782,331.14996,2669.3804	276.79034,386.26062,2337.5688	336.5476,330.98523,2679.248	257.4805,446.82043,2528.646	377.72565,372.8216,2359.808	294.2782,331.14996,2669.3804	378.0997,448.22748,2503.9497	369.5078,256.72314,2281.4092	285.4213,255.27455,2260.1033	
317.87753,198.17624,2478.4912	317.00012,245.09737,2543.05	282.8293,245.55527,2532.8147	256.5193,289.47638,2454.9978	317.00012,245.09737,2543.05	350.89694,244.64314,2553.2854	365.64612,292.62488,2491.67	316.65686,289.69632,2609.0098	295.1642,332.59717,2668.2908	275.80792,384.128,2335.8835	337.39145,331.59692,2681.6482	257.26782,444.54733,2531.922	376.65082,370.16992,2358.7922	295.1642,332.59717,2668.2908	379.71432,446.789,2488.863	367.7009,259.3686,2282.142	288.1762,257.77036,2264.5093	
316.9288,198.21959,2482.6965	316.19775,245.32936,2545.6357	282.0486,245.9748,2534.6904	259.2624,289.13403,2449.0032	316.19775,245.32936,2545.6357	350.0545,244.68944,2556.581	364.23273,293.13516,2496.336	316.0609,289.94897,2610.8594	294.77145,333.02646,2668.9421	273.87766,382.29926,2341.6187	336.9774,331.7641,2683.2239	256.09686,443.4087,2535.138	373.83557,369.28058,2365.2427	294.77145,333.02646,2668.9421	379.14426,446.6633,2479.278	365.91943,259.56976,2288.0186	289.69745,255.5783,2255.7683	
315.9047,195.99197,2482.295	315.16486,243.05548,2546.4792	281.01596,243.6938,2535.027	259.32465,286.76672,2450.0005	315.16486,243.05548,2546.4792	349.008,242.42288,2557.9314	362.09955,292.0404,2508.167	314.98904,287.612,2612.8867	293.6788,330.59808,2671.8215	272.68988,377.98547,2349.3635	335.84744,329.32513,2686.7668	255.4491,439.70416,2537.123	371.79654,365.58368,2371.3708	293.6788,330.59808,2671.8215	378.8331,443.4353,2476.8884	361.01318,257.08484,2296.1113	290.41302,252.6761,2259.9504	
315.18106,193.00658,2481.0955	314.48462,239.95532,2547.7122	280.3456,240.61842,2536.795	257.5043,285.45792,2469.9988	314.48462,239.95532,2547.7122	348.33228,239.29787,2558.6294	361.1969,289.02545,2511.5828	314.40646,284.4336,2615.634	293.2152,327.30133,2676.4314	273.46283,375.56702,2354.353	335.33752,326.0228,2690.6804	256.41016,438.21567,2539.733	371.09814,364.0555,2377.3281	293.2152,327.30133,2676.4314	379.72946,442.58093,2476.087	355.18594,254.27245,2295.4343	287.26422,251.53001,2277.1213	
314.14822,188.87105,2489.4915	313.61118,235.96883,2551.0466	279.5301,236.36548,2544.1223	255.09973,280.9663,2480.4878	313.61118,235.96883,2551.0466	347.50775,235.57431,2557.971	359.29797,283.2405,2502.7935	313.64282,280.71286,2616.4546	292.52945,323.66788,2677.3418	272.80743,373.32385,2363.2827	334.74524,322.8822,2686.3833	256.37015,438.32568,2540.9727	369.17358,362.11282,2379.9116	292.52945,323.66788,2677.3418	379.76297,442.6501,2468.291	349.84628,249.82822,2299.7842	284.73587,248.08975,2286.8555	
312.95642,184.33289,2494.6914	312.433,231.57028,2553.7354	278.46576,231.56415,2552.7686	254.23279,276.25357,2489.2354	312.433,231.57028,2553.7354	346.37454,231.57642,2554.7021	357.20163,280.4331,2513.4	312.52432,276.4647,2618.1423	291.49612,319.22012,2681.918	272.01807,371.602,2373.261	333.71643,319.18652,2683.1807	255.75185,436.6991,2543.6062	367.09564,359.289,2393.4133	291.49612,319.22012,2681.918	379.18298,441.84058,2468.603	344.1847,244.48259,2312.6606	283.74622,242.9464,2289.8208	
312.16626,179.95215,2488.8027	311.54523,227.23083,2552.2468	277.60565,226.8634,2554.3994	253.32358,271.6284,2501.1377	311.54523,227.23083,2552.2468	345.54214,227.59888,2550.0942	355.4384,274.97943,2522.198	311.47928,272.00333,2619.6304	290.37515,314.25687,2688.4185	272.0154,368.78372,2387.3423	332.48007,314.80396,2685.6094	255.53763,434.9201,2545.515	366.30832,357.31778,2408.2427	290.37515,314.25687,2688.4185	379.1232,441.07843,2475.3376	338.72272,239.51532,2323.816	281.53427,238.4489,2297.504	
310.82126,176.35071,2484.8687	310.02594,223.43071,2551.4424	276.15283,222.54404,2556.6057	248.93759,266.7301,2514.1057	310.02594,223.43071,2551.4424	344.03644,224.32097,2546.279	355.3806,271.3731,2525.1013	309.62552,268.04504,2621.8767	288.28137,309.6676,2695.6807	270.99326,367.31406,2395.181	330.26328,310.9841,2688.9414	254.45024,434.01834,2546.2673	365.26434,356.83722,2414.723	288.28137,309.6676,2695.6807	377.26447,441.32465,2479.2703	334.89508,235.17148,2331.8567	278.40634,235.90317,2312.0027	
310.29922,172.24637,2490.883	309.5591,219.54349,2554.081	275.74466,218.63078,2560.5059	247.2323,263.6751,2513.551	309.5591,219.54349,2554.081	343.54416,220.46078,2547.6562	356.49432,266.4013,2525.5515	309.2039,264.4263,2622.0754	287.90063,306.33813,2694.2617	273.1269,366.703,2396.5317	329.898,307.74445,2685.878	256.11517,435.90802,2538.075	367.84528,355.9894,2416.1013	287.90063,306.33813,2694.2617	379.10275,441.43478,2475.875	331.82434,231.35391,2350.981	276.9487,232.16196,2318.81	
310.2861,169.04628,2485.8975	309.34534,216.16426,2552.0872	275.5789,214.90773,2560.6921	246.52213,259.4187,2525.7913	309.34534,216.16426,2552.0872	343.34027,217.42928,2543.4822	358.60693,263.2001,2528.7788	308.75513,261.0291,2621.7422	287.27423,302.61105,2697.0132	273.15927,365.2506,2406.225	329.20413,304.53632,2685.7812	256.03485,435.63538,2542.9966	368.37152,355.4292,2422.4883	287.27423,302.61105,2697.0132	378.6965,440.54333,2478.875	330.4479,227.80962,2362.432	275.3584,229.27898,2325.8323	
310.69614,166.72934,2483.9036	309.51724,213.91048,2550.459	275.76978,212.36938,2560.0918	245.23138,256.48886,2534.9019	309.51724,213.91048,2550.459	343.52063,215.46326,2540.8262	361.35657,262.0554,2530.8945	308.6372,258.83334,2620.422	286.8991,300.26105,2696.6714	273.42746,366.18622,2405.8901	328.80472,302.58398,2684.099	256.17343,436.8381,2539.276	369.80606,356.1084,2427.5964	286.8991,300.26105,2696.6714	379.06772,441.64868,2476.7898	330.84738,225.52837,2366.2861	274.60983,228.10182,2334.9978	
311.03775,165.14337,2482.4001	309.8655,212.51509,2549.53	276.1224,210.80424,2559.5522	245.91382,255.42691,2530.4531	309.8655,212.51509,2549.53	343.87497,214.23946,2539.5078	367.31213,257.7159,2517.9487	308.7903,257.45514,2619.883	286.87622,298.77277,2696.7766	274.50296,364.6039,2417.715	328.7683,301.3229,2683.6956	256.41547,437.36707,2539.908	371.35562,356.44974,2430.2305	286.87622,298.77277,2696.7766	379.54718,442.34662,2478.3271	334.783,223.90718,2352.7937	273.9785,227.15085,2337.9045	
