284.98038,130.93463,2417.1453	288.72638,178.25014,2380.7375	278.88126,169.98553,2229.883	314.22433,209.12628,2073.295	288.72638,178.25014,2380.7375	297.3982,185.5298,2531.592	350.54788,218.72455,2484.674	294.46536,228.7931,2353.8118	294.66962,279.6632,2232.4072	282.69147,388.59326,2233.1616	305.56247,281.28262,2421.3647	243.94312,479.17932,2286.8506	328.50967,382.2813,2313.2112	294.66962,279.6632,2232.4072	329.6377,480.4443,2345.6313	384.91077,202.36797,2239.9053	392.91763,209.51003,1970.3342	
284.68115,131.3307,2416.9246	287.60794,178.73842,2377.9995	279.2464,169.65527,2225.8403	316.69006,203.37451,2069.5796	287.60794,178.73842,2377.9995	294.96378,186.7291,2530.1587	339.97665,230.21313,2483.6792	292.39658,229.36156,2348.624	292.47287,279.9647,2223.8003	279.29767,389.64435,2218.6836	301.75806,282.46646,2414.6968	239.95844,479.89618,2277.0518	327.75183,383.135,2295.3696	292.47287,279.9647,2223.8003	328.31155,481.4889,2332.251	377.44128,227.20149,2241.811	395.3945,197.17384,1969.5532	
284.32214,132.10663,2417.8845	287.10782,179.36569,2380.016	279.65073,170.37209,2226.9006	317.35468,197.02884,2061.2825	287.10782,179.36569,2380.016	293.66342,187.27206,2533.1316	330.8103,237.64886,2490.4668	291.74994,230.02286,2351.7415	292.22876,280.6932,2227.316	280.59686,389.79318,2230.831	300.44138,283.03574,2419.6177	240.9675,480.10147,2284.6365	330.78238,382.36304,2308.6636	292.22876,280.6932,2227.316	330.14752,480.71454,2341.1233	369.4273,246.48198,2256.8193	396.14914,184.97101,1971.281	
283.76547,132.35928,2417.8752	286.82156,179.72742,2379.5542	278.33292,171.04077,2226.6895	316.85403,188.70134,2053.1436	286.82156,179.72742,2379.5542	294.2854,187.36534,2532.419	329.22928,225.99965,2493.1104	291.4193,230.44403,2352.1855	291.1938,281.32376,2228.697	278.50397,390.46494,2229.4253	300.66522,283.3039,2420.9368	239.01706,481.2904,2280.5989	332.6434,382.09155,2301.9426	291.1938,281.32376,2228.697	331.3126,479.6966,2342.55	357.1373,219.92447,2279.1003	396.08493,174.30443,1976.5305	
283.2733,133.12888,2417.8674	286.1764,180.30429,2378.0781	277.91962,171.64389,2224.897	316.3171,183.9506,2049.0708	286.1764,180.30429,2378.0781	293.43384,187.9165,2531.2593	335.86035,235.89886,2478.0425	290.83847,231.06305,2350.8828	290.83017,282.01144,2227.342	278.36957,391.41016,2226.027	300.00858,283.9289,2420.033	238.31934,482.11804,2277.3362	332.8282,382.565,2299.2234	290.83017,282.01144,2227.342	330.062,480.27722,2339.6584	362.92282,220.7855,2245.7131	394.19067,164.32368,1981.2019	
282.9841,133.14435,2416.8503	286.82672,180.1178,2377.8777	276.4884,171.92432,2226.156	314.34686,173.88397,2040.0221	286.82672,180.1178,2377.8777	295.92487,187.32841,2529.5994	338.5409,239.38368,2467.6624	291.62497,230.89767,2351.5144	290.44296,282.0782,2229.5361	277.64587,391.10413,2231.538	302.14014,283.52063,2420.766	237.31905,482.2399,2277.5942	336.50342,381.61945,2299.3267	290.44296,282.0782,2229.5361	331.93918,478.87585,2342.9365	364.71262,220.61037,2248.3762	391.08643,153.77492,1991.9929	
282.5838,133.28537,2416.808	287.25024,180.42703,2376.0972	272.8327,172.68541,2229.355	315.5747,165.24425,2030.9651	287.25024,180.42703,2376.0972	299.99057,187.26808,2522.8394	339.45078,238.62909,2462.6172	292.26596,231.15529,2347.817	288.6945,282.4984,2226.6929	275.43948,392.04376,2222.434	305.4431,283.6947,2412.3804	236.194,483.11163,2274.3857	337.9285,382.9259,2289.7065	288.6945,282.4984,2226.6929	333.0267,480.5951,2333.0542	368.3811,219.21501,2236.1733	392.13623,145.62709,2004.0088	
282.0967,133.40277,2417.3232	287.58762,180.82718,2377.0935	269.90515,173.8226,2235.1965	315.81042,159.54553,2027.9536	287.58762,180.82718,2377.0935	303.27795,187.0426,2518.9905	340.7897,237.13297,2463.2434	292.66125,231.53915,2348.9302	287.11084,283.17416,2231.375	275.01694,392.1966,2233.1245	307.80798,283.76694,2410.1587	236.3992,484.27722,2276.8252	337.0193,384.2379,2295.7822	287.11084,283.17416,2231.375	332.56683,481.35284,2341.439	372.65826,220.04701,2227.7644	392.04993,138.09192,2017.147	
281.13504,133.05266,2420.0789	286.95114,180.16348,2378.911	267.11914,173.54916,2240.5261	313.37357,156.5492,2029.9486	286.95114,180.16348,2378.911	304.60266,186.05058,2517.2957	341.99786,235.58348,2461.344	292.11172,230.80325,2350.3477	285.3147,282.51144,2234.845	273.4336,392.03067,2226.9353	308.6115,282.85373,2408.7239	237.18565,482.90195,2285.8408	335.34332,384.11438,2296.2021	285.3147,282.51144,2234.845	330.34903,481.5124,2339.3801	376.72775,221.80974,2221.4753	388.9518,133.38968,2019.0911	
280.22736,132.84998,2417.9473	285.96603,179.83539,2379.7285	263.12955,174.13016,2248.1628	307.80722,158.10953,2036.4294	285.96603,179.83539,2379.7285	306.40973,184.94284,2511.2942	346.71417,230.68294,2450.8962	291.23584,230.4647,2351.8	282.58453,282.49548,2240.9326	271.67578,392.16376,2227.6528	309.71194,282.13916,2406.8105	236.18848,483.39218,2286.185	335.64142,383.7052,2291.243	282.58453,282.49548,2240.9326	330.45532,481.21536,2335.1772	388.9851,229.2425,2223.7122	380.96744,130.70201,2030.877	
280.00192,132.922,2416.9004	285.7753,180.4636,2380.6423	260.2002,175.7395,2256.8955	304.07712,159.57376,2042.6772	285.7753,180.4636,2380.6423	308.823,184.72083,2504.3892	350.1902,226.10664,2438.478	291.06555,231.10742,2353.5015	280.67825,283.49847,2248.4053	271.743,393.59543,2223.9426	311.2556,282.40408,2404.316	237.55266,483.53406,2294.0935	335.83707,384.47763,2287.7527	280.67825,283.49847,2248.4053	331.38715,482.20935,2331.2502	394.45364,224.91237,2227.0613	375.2398,127.76443,2040.3152	
279.35638,133.14069,2418.3547	285.11896,181.03117,2384.5369	256.5055,177.46204,2272.4329	293.89743,167.41898,2056.263	285.11896,181.03117,2384.5369	311.16284,184.27979,2496.6409	351.63217,220.81546,2427.7578	290.51294,231.57716,2357.1907	278.20404,284.24738,2259.0696	270.57755,394.20483,2229.7546	312.8118,282.42734,2400.6194	236.04062,484.69037,2294.195	336.42642,384.95428,2285.033	278.20404,284.24738,2259.0696	331.0095,482.42505,2330.9622	398.24338,217.73798,2231.088	359.67972,127.91661,2033.728	
279.16873,133.7995,2418.1409	284.43347,181.88126,2387.1038	253.52792,179.25024,2285.508	284.41125,177.01953,2071.5928	284.43347,181.88126,2387.1038	312.8157,184.29745,2488.6995	353.43195,216.63487,2413.9697	289.68323,232.41113,2360.1553	275.77097,285.3205,2269.2905	269.44998,395.5177,2225.5156	313.30917,282.96063,2397.123	236.73224,485.43512,2298.224	335.14328,386.1051,2284.5083	275.77097,285.3205,2269.2905	329.77863,483.20773,2333.2266	401.89795,208.04279,2229.6238	346.64423,133.78073,2042.2935	
278.39337,133.92255,2424.5007	283.30502,181.79645,2389.8896	250.42178,179.76306,2299.8188	279.0895,185.81601,2092.2354	283.30502,181.79645,2389.8896	313.79968,183.68213,2479.9604	358.12726,207.8791,2399.5366	288.5415,232.12964,2359.5574	273.2375,285.02228,2272.5444	269.21698,395.61353,2216.2979	313.60876,282.58456,2385.9058	236.13898,484.037,2299.2256	333.56943,386.6372,2274.122	273.2375,285.02228,2272.5444	330.95535,484.21866,2322.9224	405.1247,191.72607,2217.6216	338.3814,140.11066,2047.956	
277.80795,134.08264,2435.7512	282.0379,181.28737,2395.3655	247.5658,179.5071,2317.6174	277.6344,189.27705,2100.6208	282.0379,181.28737,2395.3655	314.34262,182.95573,2473.1135	360.61658,202.86314,2383.9004	286.84976,231.28038,2359.4531	269.91425,283.8613,2274.6077	268.15076,394.6215,2210.8662	312.80322,281.8192,2372.4739	235.53131,482.98657,2296.745	332.2069,386.5862,2268.9722	269.91425,283.8613,2274.6077	330.86917,483.9911,2320.898	406.44894,178.11081,2210.267	337.52267,144.80135,2055.241	
277.3988,133.80457,2441.3804	281.19647,180.59535,2397.4482	245.92712,178.40665,2325.9382	276.97763,192.8413,2112.8347	281.19647,180.59535,2397.4482	314.4228,182.65729,2468.9583	361.50674,197.67679,2371.5613	285.16156,230.36205,2356.666	266.7622,282.47607,2271.0176	269.27057,393.319,2205.5317	310.91504,281.3095,2360.75	235.69743,482.93222,2283.942	330.5919,386.49988,2267.0022	266.7622,282.47607,2271.0176	329.98672,483.6338,2321.6267	406.0113,165.56293,2204.8467	337.58752,149.91632,2052.9036	
276.64206,134.15717,2444.1567	280.06152,180.56076,2398.6553	244.29861,178.20262,2331.2766	277.00833,197.80508,2122.4265	280.06152,180.56076,2398.6553	313.87012,182.79004,2466.034	361.25415,191.63501,2364.8228	283.51608,230.19379,2354.9937	264.1566,282.06656,2269.0173	271.41058,392.61884,2205.7554	309.2207,281.35046,2353.6467	236.23438,482.7237,2277.9543	331.63046,386.18054,2268.8499	264.1566,282.06656,2269.0173	328.9799,482.62747,2327.608	402.35556,153.03583,2203.8582	337.98593,156.13959,2055.7458	
276.73114,134.83519,2446.5964	279.23138,181.39406,2397.485	242.84009,178.91637,2337.594	275.284,202.84424,2135.2688	279.23138,181.39406,2397.485	313.84882,183.75099,2457.3762	360.64313,187.9802,2360.5051	281.86118,230.90219,2350.031	261.05014,282.52335,2264.8838	271.4534,393.09836,2198.8535	307.39005,282.3809,2340.27	236.11127,483.0569,2273.403	332.04184,387.3709,2256.6558	261.05014,282.52335,2264.8838	328.39478,483.0943,2323.539	399.1338,142.99548,2202.5696	336.22046,164.1271,2057.4734	
276.43326,135.61316,2449.2563	278.8385,181.93936,2396.2644	242.02022,179.53346,2342.1724	276.0087,207.59416,2139.6519	278.8385,181.93936,2396.2644	314.03125,184.23904,2450.3564	358.45828,183.66177,2361.7908	281.04886,231.32147,2345.7124	259.43338,282.83023,2261.133	273.5976,393.1126,2195.3723	306.58078,282.92618,2329.1877	237.60422,482.1046,2275.087	333.64902,387.54636,2259.53	259.43338,282.83023,2261.133	328.81497,483.17947,2325.9832	393.73895,133.22482,2204.696	337.4287,171.82097,2048.82	
276.39307,135.72849,2448.0808	278.25693,182.43152,2394.82	241.24765,179.60698,2343.1426	276.44403,211.21935,2144.8428	278.25693,182.43152,2394.82	313.7027,185.13675,2446.4976	357.57596,181.32515,2365.4194	279.6587,231.79312,2342.6367	257.01105,283.0139,2257.9517	273.5666,392.9759,2197.3733	304.5628,283.78308,2322.955	236.23444,482.4989,2270.3367	332.4895,388.17242,2265.4106	257.01105,283.0139,2257.9517	327.46576,484.14624,2327.6802	391.53253,126.66214,2207.9346	338.73822,179.39343,2046.8733	
276.54636,136.19684,2447.9663	278.23984,182.931,2394.5654	241.212,179.86667,2342.8508	278.44583,215.72795,2149.4233	278.23984,182.931,2394.5654	313.70212,185.86577,2446.28	357.52557,181.71942,2381.218	279.41437,232.21252,2340.704	256.46936,283.2679,2254.3086	276.50308,392.82086,2191.8628	304.14084,284.34766,2319.377	238.93018,481.40005,2271.421	334.2322,388.10052,2268.6255	256.46936,283.2679,2254.3086	329.1569,483.97632,2330.7327	381.92645,123.57957,2223.4368	341.88205,187.65218,2040.9822	
276.40955,136.54758,2448.404	278.14688,183.41428,2393.8306	241.24843,180.1102,2339.5608	278.96988,219.5474,2147.715	278.14688,183.41428,2393.8306	313.4094,186.57187,2448.1003	356.6992,181.97037,2386.621	279.46933,232.57156,2337.8696	256.72476,283.50598,2247.7505	278.3116,393.03488,2188.732	304.27676,284.75507,2316.067	239.81264,481.89264,2265.4739	336.591,387.91882,2268.0532	256.72476,283.50598,2247.7505	328.21756,483.5647,2330.2007	375.66476,120.77872,2246.9368	343.94553,194.97308,2040.0859	
276.51575,137.1957,2448.123	278.16992,184.04904,2392.8936	241.663,180.22083,2332.9895	282.11575,221.42542,2143.3599	278.16992,184.04904,2392.8936	312.89365,187.69026,2452.7976	352.42078,181.26683,2389.8127	279.51843,233.2385,2336.8494	257.06235,284.03293,2243.0718	280.1679,393.45932,2185.8113	304.02713,285.63135,2318.5386	239.76009,480.5694,2268.381	335.83734,388.82343,2272.1025	257.06235,284.03293,2243.0718	327.81503,483.5512,2339.6199	370.8696,118.67343,2267.8918	349.20013,200.32211,2033.7494	
276.58948,137.9833,2455.9783	278.04236,184.29572,2395.9429	242.363,179.18777,2328.0212	288.2898,222.43675,2131.1282	278.04236,184.29572,2395.9429	311.75455,189.12202,2463.8645	350.1395,184.13008,2395.9216	279.11737,233.12268,2335.734	256.83466,283.09802,2232.6992	281.0504,392.74036,2177.5715	302.79886,285.91595,2318.3506	239.17526,478.07123,2268.3872	335.55127,388.98694,2267.4883	256.83466,283.09802,2232.6992	328.2263,483.30267,2339.4783	366.69876,120.28326,2286.839	358.96228,204.84595,2033.0903	
276.5857,139.0237,2460.4575	278.2013,184.75394,2396.861	243.52911,178.5534,2320.331	291.30533,223.30765,2118.08	278.2013,184.75394,2396.861	310.72787,190.57074,2473.391	345.4795,186.12735,2403.0227	279.46686,233.27557,2333.0115	258.03244,282.6121,2220.9338	284.71045,392.09058,2170.7644	302.62708,286.3638,2317.39	241.04205,476.25916,2265.4004	337.57355,388.68063,2268.206	258.03244,282.6121,2220.9338	330.51416,483.2425,2338.6272	361.99243,122.60179,2309.1992	364.17535,210.58505,2020.2563	
276.41962,140.1488,2463.1912	278.7481,184.94156,2395.441	244.79457,177.97243,2313.1804	291.9458,223.98282,2108.0588	278.7481,184.94156,2395.441	310.44708,191.4479,2477.7014	343.0606,192.57166,2415.5518	280.27872,233.24226,2328.6655	259.6187,282.13498,2210.1428	286.546,391.84686,2167.8357	303.18402,286.55362,2313.6375	242.58002,475.26788,2266.714	339.4695,388.62265,2263.9841	259.6187,282.13498,2210.1428	330.51617,482.24005,2340.847	355.2257,129.72733,2327.3203	367.4114,215.54254,2021.7638	
276.18976,142.71162,2464.0522	279.15656,186.8041,2389.7031	245.62433,179.41235,2303.7695	292.757,223.465,2099.0479	279.15656,186.8041,2389.7031	310.36087,193.68268,2475.6367	338.2928,195.45485,2436.812	281.0995,235.01366,2320.1626	261.14334,283.77243,2196.5781	289.31198,393.65527,2160.9482	304.14886,288.5184,2304.666	243.82697,475.48135,2265.497	339.73993,390.85767,2266.0137	261.14334,283.77243,2196.5781	332.50522,486.56052,2328.1257	350.80328,137.75128,2350.4968	370.84888,219.54027,2021.7747	
