292.53967,157.20927,2391.7598	288.811,207.07138,2395.9238	252.49734,204.19731,2418.458	222.63353,255.08089,2381.4155	288.811,207.07138,2395.9238	325.8142,210.00003,2373.3896	368.96854,243.74507,2221.476	285.4986,257.63507,2418.0024	259.7403,304.91977,2454.2776	274.64468,406.83466,2302.2617	305.01544,309.6753,2425.8845	0.0,0.0,0.0	294.26596,413.1231,2233.8184	259.7403,304.91977,2454.2776	0.0,0.0,0.0	361.99603,246.67426,1953.4604	248.66972,245.24449,2145.1582	
293.11664,142.13742,2403.8057	289.83795,191.52165,2405.6936	253.69989,189.11456,2429.335	220.65417,237.52127,2398.7168	289.83795,191.52165,2405.6936	326.6933,193.97652,2382.0522	374.80704,220.75687,2237.2231	286.73148,242.14,2423.3594	261.1913,289.91656,2455.9163	269.2001,392.09726,2311.6868	306.4246,294.16074,2426.134	0.0,0.0,0.0	301.9146,398.6568,2286.2244	261.1913,289.91656,2455.9163	0.0,0.0,0.0	377.15634,207.42188,1974.8853	245.6752,226.93199,2164.109	
293.5173,126.506905,2409.3335	290.468,175.82022,2411.3403	254.38806,173.77116,2434.9905	219.62222,220.33426,2420.366	290.468,175.82022,2411.3403	327.26263,177.90988,2387.6902	377.6862,197.52538,2255.607	287.47974,226.48854,2425.8628	262.03256,274.6633,2455.2769	261.998,379.77377,2356.124	307.29785,278.46756,2425.4937	256.60657,481.7534,2328.8882	307.5792,382.53912,2332.3408	262.03256,274.6633,2455.2769	0.0,0.0,0.0	391.7008,172.90659,2006.4165	244.75488,208.07648,2181.8423	
293.24768,111.604935,2412.6257	290.89493,161.37018,2415.3535	254.68796,160.10419,2436.63	219.47705,207.63025,2442.728	290.89493,161.37018,2415.3535	327.74542,162.65869,2394.0771	379.8577,179.83832,2270.3184	288.72745,212.09279,2427.1714	263.88898,260.97656,2452.4243	259.16556,363.51132,2401.7131	309.5243,263.6861,2425.5542	243.98901,464.1002,2345.316	317.66403,367.29315,2385.7004	263.88898,260.97656,2452.4243	320.90305,469.34912,2332.4082	403.37286,147.172,2040.5618	244.26743,192.25133,2198.229	
292.98788,98.54636,2414.2683	291.5005,148.44586,2418.1858	255.1886,147.89462,2437.4832	223.58676,194.53299,2458.8938	291.5005,148.44586,2418.1858	328.39658,149.00598,2398.8884	382.07068,162.00935,2282.18	290.18124,199.20079,2428.8213	266.11227,248.66559,2451.6301	253.65656,348.23276,2435.831	311.8631,250.36923,2427.2834	234.0195,442.63556,2371.8086	325.6374,351.60907,2408.9946	266.11227,248.66559,2451.6301	334.64563,452.3988,2353.6243	415.80106,127.458534,2061.3796	243.71373,176.49957,2210.5598	
292.42447,87.21677,2414.624	291.84378,137.21115,2420.5544	255.35126,137.3837,2435.9556	228.31891,185.51312,2457.998	291.84378,137.21115,2420.5544	328.80368,137.03638,2405.1533	386.25772,151.18509,2298.654	291.5739,187.98605,2431.5266	268.455,238.01257,2452.2083	247.31805,335.07098,2451.4968	314.34036,238.59933,2432.7893	222.45047,425.08655,2402.3616	333.019,337.93228,2425.9258	268.455,238.01257,2452.2083	350.1797,435.02618,2364.9207	423.46643,116.73697,2083.9463	244.21976,165.71808,2216.5728	
291.5744,78.44847,2407.756	291.83475,128.40152,2419.3242	255.27103,129.22801,2433.8794	229.21979,177.81067,2474.9878	291.83475,128.40152,2419.3242	328.84113,127.56502,2404.769	387.68994,141.72073,2315.8638	292.53906,179.27261,2433.747	270.42236,229.68257,2457.3364	242.31668,324.338,2465.6836	316.2192,229.40503,2439.0034	209.30219,410.3449,2429.4597	340.05762,327.2204,2430.248	270.42236,229.68257,2457.3364	365.93735,423.2553,2371.8665	428.95325,111.99379,2102.4062	244.90784,158.54608,2229.1992	
291.21475,71.73575,2403.829	292.23203,122.10352,2417.1675	255.52167,123.27347,2429.318	232.49484,173.0731,2475.001	292.23203,122.10352,2417.1675	329.31335,120.92174,2405.0168	388.4812,137.78003,2329.9624	293.52966,173.07916,2434.1548	271.9622,223.76108,2458.7932	237.70253,316.307,2469.4006	317.79947,222.93283,2443.491	197.40692,401.48798,2440.091	346.62418,319.35352,2424.643	271.9622,223.76108,2458.7932	380.47083,417.2575,2369.3196	432.03796,112.45539,2121.3225	246.39502,153.26294,2224.8848	
290.79025,67.464066,2394.8484	292.31503,118.128876,2412.657	255.51527,119.43539,2424.479	236.04788,171.33032,2476.4956	292.31503,118.128876,2412.657	329.47723,116.8095,2400.835	387.52417,131.92836,2353.9878	293.90277,169.25287,2433.8525	272.64532,219.99756,2462.4902	234.92938,311.5293,2467.2522	318.41956,218.98764,2447.606	189.5687,397.0569,2449.4878	350.21283,314.55585,2413.0425	272.64532,219.99756,2462.4902	391.57202,413.56717,2359.0193	433.80286,117.440575,2140.5894	248.04945,150.6914,2219.941	
290.4194,65.75235,2382.8376	292.6627,116.87192,2405.5283	255.88287,118.56785,2419.984	237.88306,171.57492,2475.2163	292.6627,116.87192,2405.5283	329.8872,115.155464,2391.0728	384.38953,133.98846,2356.9883	294.84286,168.146,2432.0278	274.2498,218.9878,2467.629	235.99673,310.36835,2469.85	319.87115,217.63672,2449.4258	189.56133,398.67953,2444.5286	352.65863,312.9551,2408.838	274.2498,218.9878,2467.629	398.84235,414.50418,2336.7761	433.9462,124.27176,2150.4229	246.40195,152.46432,2214.8752	
290.35736,66.271225,2368.8452	292.72995,117.48445,2396.9639	255.88425,119.26887,2412.7935	239.27756,171.69687,2453.6038	292.72995,117.48445,2396.9639	330.06555,115.67629,2381.1343	384.92416,138.63876,2357.4912	295.21582,168.88559,2429.9727	274.98495,219.59624,2472.9463	238.30823,311.92767,2462.122	320.46912,218.2161,2453.0166	192.7315,405.1313,2427.0244	351.1907,314.15118,2408.1316	274.98495,219.59624,2472.9463	398.55774,419.86176,2315.5945	434.346,134.13573,2151.7114	248.76468,154.43346,2195.2268	
290.45142,69.28694,2347.354	292.85907,121.042885,2385.086	255.85916,122.709915,2401.5945	240.59787,171.4036,2421.817	292.85907,121.042885,2385.086	330.37473,119.35263,2368.5774	385.39838,144.69061,2350.234	295.5408,172.46107,2427.7815	275.56033,222.69455,2480.8694	242.73805,316.46497,2457.5654	320.89005,221.50446,2460.0847	202.73618,416.2603,2407.2788	348.6864,318.06976,2416.5051	275.56033,222.69455,2480.8694	393.27658,429.99146,2298.0752	435.24478,145.02003,2138.6409	252.22403,158.32,2159.8865	
290.73163,75.37358,2329.6108	293.32022,127.14813,2372.9612	256.0976,128.67534,2388.9243	244.35257,175.76633,2382.419	293.32022,127.14813,2372.9612	331.04703,125.60027,2356.998	382.1695,149.42197,2352.1157	296.10767,178.51665,2422.984	276.2162,228.32462,2483.0557	248.73898,324.00952,2436.512	321.5326,227.28525,2462.9575	217.1352,422.81757,2391.4868	345.95743,324.7531,2401.285	276.2162,228.32462,2483.0557	381.23227,430.99536,2297.79	425.61627,160.51736,2139.3193	255.86731,166.88602,2117.5251	
291.09158,84.9406,2308.7407	294.03903,136.95267,2360.957	256.60886,138.36282,2376.6733	247.58643,183.27023,2353.7207	294.03903,136.95267,2360.957	331.9709,135.52359,2345.2407	378.93292,156.06369,2349.5596	297.06403,187.91875,2420.9033	277.43494,236.87375,2490.7434	255.89288,333.8246,2425.2893	322.63095,235.96619,2470.9558	232.939,433.31448,2378.4556	342.76752,333.95816,2388.1975	277.43494,236.87375,2490.7434	369.76752,437.90167,2308.298	415.63705,179.06026,2155.7524	258.3246,177.40405,2087.7185	
290.40854,97.71878,2282.8003	293.91272,149.552,2346.5105	256.33707,150.8735,2363.7874	248.74585,194.8939,2334.873	293.91272,149.552,2346.5105	332.04584,148.2109,2329.2336	376.15204,166.91432,2346.2705	297.4494,199.64821,2419.0957	278.40543,247.18875,2502.5579	261.1672,344.11154,2404.1814	323.3508,246.45947,2480.804	246.75055,443.3114,2380.778	340.18265,343.97595,2366.1282	278.40543,247.18875,2502.5579	358.20157,446.6996,2319.9526	406.56696,197.5234,2163.6343	259.9464,190.43524,2068.3416	
0.0,0.0,0.0	296.0553,172.36319,2321.579	258.406,172.88739,2344.3083	251.52893,218.94211,2306.5173	296.0553,172.36319,2321.579	334.44907,171.82863,2298.8499	372.1081,195.54529,2303.7185	299.56354,221.59622,2402.6484	280.53262,267.37906,2498.045	266.0869,353.97247,2351.903	325.4117,267.85422,2469.3906	262.823,452.43445,2362.0942	337.72794,354.01498,2318.793	280.53262,267.37906,2498.045	347.92987,455.01044,2317.3838	395.1916,238.85928,2122.8865	261.99692,221.03415,2035.1177	
291.5966,146.04704,2230.802	296.18643,197.09335,2307.4338	258.2052,198.26225,2328.4302	252.75519,242.35257,2278.794	296.18643,197.09335,2307.4338	334.86523,195.90298,2286.4375	369.55957,228.4056,2256.8862	300.58517,245.86456,2387.648	282.2336,291.65295,2481.0679	269.78873,375.81995,2313.1755	327.404,291.27563,2454.6562	271.19684,471.51987,2359.7224	336.3301,378.09274,2286.1155	282.2336,291.65295,2481.0679	343.03934,475.38895,2327.4954	383.00818,280.53955,2073.9817	262.9873,248.57428,2002.8452	
292.00488,170.16298,2210.881	295.7005,220.30597,2296.054	257.77438,219.95267,2320.5596	251.00359,266.414,2260.5715	295.7005,220.30597,2296.054	334.44492,220.66689,2271.5483	367.08344,260.09708,2210.8777	299.36627,267.4723,2385.4736	280.64484,310.4657,2490.2021	269.31116,401.3852,2305.75	325.16486,312.0045,2459.5845	275.81674,489.77954,2397.2546	334.01474,403.46838,2275.3364	280.64484,310.4657,2490.2021	338.1234,490.66577,2377.7444	372.679,319.91156,2031.0886	266.06042,269.6352,1990.3031	
292.57166,189.27911,2199.9214	295.2405,238.58809,2289.1738	257.4285,236.78802,2316.3098	251.33813,287.1256,2246.3835	295.2405,238.58809,2289.1738	333.95975,240.43137,2262.0378	365.23468,288.158,2182.4497	298.0213,284.7191,2382.7808	278.5693,325.71118,2493.3723	266.2605,404.91318,2247.4353	322.91855,329.03677,2459.403	276.30255,485.42624,2391.16	334.35294,425.74036,2266.6938	278.5693,325.71118,2493.3723	335.26587,504.91077,2409.7024	357.64606,352.18542,2010.1492	269.9437,287.2935,1979.0308	
