243.91835,131.58365,2700.4573	238.74731,175.98233,2683.7756	207.87866,170.2774,2611.8232	185.38223,218.09972,2535.0178	238.74731,175.98233,2683.7756	268.00403,181.38934,2755.728	276.47424,223.97699,2866.2993	233.65297,221.28625,2670.4531	208.08803,264.9493,2609.9983	204.56306,357.40308,2635.588	248.21527,269.06662,2704.263	189.40654,432.17914,2682.9377	261.10953,359.4056,2565.055	208.08803,264.9493,2609.9983	266.92508,449.36508,2479.7034	280.32156,218.06436,2600.396	235.28879,201.72365,2427.0583	
249.18373,132.31052,2719.232	244.31883,175.36102,2687.2427	214.71661,168.37149,2605.3823	193.46326,218.10434,2506.4604	244.31883,175.36102,2687.2427	272.17084,181.93733,2769.103	281.45532,223.61722,2887.8064	239.07974,220.1806,2660.8838	214.06621,263.17346,2581.2344	208.9263,357.80222,2588.363	252.62546,268.51257,2687.8154	187.10983,430.6618,2651.729	263.75177,359.7829,2547.7905	214.06621,263.17346,2581.2344	267.62006,450.20447,2461.0645	287.31433,218.079,2620.1396	247.72678,200.71167,2429.0938	
254.40271,133.4946,2728.5178	249.36237,175.7261,2686.3901	221.24069,167.36363,2595.4995	202.69891,216.72119,2484.1257	249.36237,175.7261,2686.3901	275.6434,183.54126,2777.2808	285.73315,223.78828,2903.4072	243.645,220.18974,2651.1287	218.8851,262.40488,2556.5896	214.17319,359.1168,2528.7102	255.8248,269.14655,2675.1448	184.45193,429.64697,2629.2031	267.2313,361.28226,2547.2278	218.8851,262.40488,2556.5896	262.117,455.0041,2463.756	294.92676,218.95879,2638.9534	260.8023,198.73004,2437.3135	
259.9231,134.57478,2732.7158	254.71921,176.32466,2686.048	229.7153,166.82356,2580.644	215.60275,214.12079,2458.5747	254.71921,176.32466,2686.048	277.83484,185.10825,2791.4521	291.61307,225.2109,2920.702	248.9169,220.61267,2646.0571	225.90277,262.36475,2536.813	225.42807,360.38,2489.1267	259.08838,269.95343,2675.3193	186.65144,427.4159,2597.1377	270.6604,362.42422,2561.2065	225.90277,262.36475,2536.813	259.47946,457.08344,2477.4001	302.2744,219.41522,2657.4395	276.57318,197.00957,2451.7168	
265.03802,136.84213,2735.2349	259.5694,178.1974,2683.5183	237.84827,167.64857,2566.564	227.88531,213.41069,2439.2615	259.5694,178.1974,2683.5183	279.47626,187.86516,2800.4727	295.54044,226.14384,2933.227	253.44748,222.33577,2639.4412	232.26688,263.6705,2518.8855	234.63641,362.6807,2459.6638	261.1182,272.02988,2671.8425	188.24957,426.99506,2554.5476	271.22906,364.88623,2552.535	232.26688,263.6705,2518.8855	257.7278,460.58728,2473.3425	307.02795,220.99174,2670.2588	290.02716,195.99492,2465.9417	
269.42746,138.03333,2736.5051	263.78723,178.95561,2680.201	245.5667,167.47906,2554.0515	239.44095,212.89243,2426.6077	263.78723,178.95561,2680.201	280.36972,189.40038,2806.3503	302.28662,227.1445,2971.5095	257.3826,222.92911,2632.2393	238.16885,263.83542,2501.9287	245.00516,363.27527,2444.5845	262.53516,272.94397,2666.6265	192.42657,425.25323,2507.9712	271.08673,366.05304,2538.3757	238.16885,263.83542,2501.9287	255.2901,461.86618,2472.1655	311.31323,222.95578,2703.3535	301.5184,196.41287,2486.9197	
274.25018,140.35327,2746.716	268.59747,179.93726,2682.4324	255.86417,167.0486,2548.7703	250.61337,211.80559,2415.7742	268.59747,179.93726,2682.4324	280.12204,191.60243,2816.0945	306.27408,227.59615,3008.3088	262.00565,223.2609,2625.0923	246.03156,262.94556,2479.8184	261.474,361.81873,2426.2524	263.60544,273.72418,2655.686	201.35052,424.95178,2452.0945	271.86905,366.41425,2503.8691	246.03156,262.94556,2479.8184	254.31584,459.21674,2489.0146	312.6593,224.97017,2737.1482	310.9427,198.69978,2504.5886	
278.2037,142.67294,2752.474	272.27814,181.93463,2686.0286	264.98502,169.39185,2546.5312	262.7691,209.98972,2408.551	272.27814,181.93463,2686.0286	278.85114,193.23894,2825.526	302.0014,235.3542,2979.3794	266.22528,225.34015,2628.8984	254.54294,265.5081,2480.3914	278.77036,361.59076,2454.888	264.89624,275.48566,2663.1453	215.12537,429.10712,2422.4465	277.65338,366.98108,2504.2212	254.54294,265.5081,2480.3914	246.53659,451.3625,2526.0657	310.62378,242.64232,2707.409	319.65393,200.70197,2529.5032	
281.95078,145.04971,2755.1782	275.4851,184.06561,2686.6812	273.69595,172.05003,2545.1611	276.8895,209.70987,2410.7373	275.4851,184.06561,2686.6812	277.0952,194.87871,2828.2012	297.31662,241.8082,2952.6062	269.4726,227.5139,2629.456	261.53357,268.14764,2479.7214	288.78937,363.32202,2467.6658	264.7364,277.3135,2664.7405	229.10785,432.44238,2377.6174	280.0734,369.0222,2521.6917	261.53357,268.14764,2479.7214	239.02975,453.21948,2492.47	307.23474,258.04224,2690.1897	328.508,201.5319,2557.2966	
285.94183,145.00919,2777.8901	278.27475,182.90642,2702.7454	279.60153,170.15535,2561.724	291.9679,209.25616,2416.2	278.27475,182.90642,2702.7454	277.07956,194.39285,2843.7666	294.1572,244.40108,2943.5205	271.4414,225.4564,2638.6685	264.6391,264.81497,2483.2913	290.7656,359.8402,2483.473	263.92224,275.07013,2665.8918	244.85156,441.5065,2334.9727	280.61395,366.82666,2538.087	264.6391,264.81497,2483.2913	250.04639,457.60297,2446.5981	304.8357,268.03806,2694.2231	335.3904,202.51904,2586.538	
299.55878,146.17224,2710.922	295.84644,186.23547,2643.5535	282.01523,176.26602,2537.161	310.17776,216.97717,2468.0354	295.84644,186.23547,2643.5535	308.60742,195.43353,2749.946	322.44714,249.34174,2829.5767	292.45935,230.45882,2585.1467	278.826,272.31488,2453.2397	317.38626,376.7406,2501.2825	298.43494,280.88898,2600.2402	252.90614,432.87088,2315.6382	307.3929,364.74933,2512.5674	278.826,272.31488,2453.2397	308.8066,452.14484,2493.1658	336.6829,280.71585,2595.5447	347.804,205.2229,2660.8943	
306.25702,142.76366,2752.6436	306.26404,178.74432,2661.6562	286.23102,167.84283,2567.8877	321.40305,220.27367,2486.687	306.26404,178.74432,2661.6562	324.9336,188.90381,2755.4248	335.98578,244.36589,2818.855	306.3855,220.16283,2579.2603	292.1176,258.72336,2432.9858	309.87936,374.0876,2450.6855	320.194,269.62753,2560.7427	267.66342,451.9131,2341.5955	332.00232,367.58466,2523.6882	292.1176,258.72336,2432.9858	334.4113,444.2149,2504.5078	351.34485,280.6336,2601.1692	352.7902,210.4856,2705.5383	
315.95312,143.99463,2702.0286	317.3292,182.38165,2620.3364	294.265,172.54805,2526.3342	319.47678,225.62514,2426.101	317.3292,182.38165,2620.3364	338.7959,191.53413,2714.3386	347.74393,248.7522,2764.8235	318.81058,225.20842,2542.2715	304.44125,266.2012,2402.1108	315.00458,366.12878,2418.8408	335.54657,275.07257,2526.3022	289.2197,456.40033,2334.2114	342.5241,365.664,2524.7751	304.44125,266.2012,2402.1108	346.0215,452.5436,2503.5728	363.87674,290.50153,2563.7927	339.88693,217.17117,2684.1572	
312.30258,143.95737,2732.7683	320.69586,177.85324,2635.1333	296.92035,168.21985,2538.3513	313.96152,223.64346,2434.6533	320.69586,177.85324,2635.1333	342.7868,186.80408,2731.9153	349.9814,244.37614,2772.0945	328.16876,217.0966,2538.8516	320.01532,254.87134,2379.122	318.0755,366.72333,2393.388	351.62515,263.7652,2506.0176	310.97504,465.01074,2285.9126	344.32208,365.69034,2530.87	320.01532,254.87134,2379.122	355.5409,444.96252,2501.6665	365.47083,289.20953,2587.4883	323.30908,220.13148,2709.2832	
0.0,0.0,0.0	330.86832,188.09369,2615.1897	307.96432,176.84985,2515.3877	319.27533,235.49823,2419.336	330.86832,188.09369,2615.1897	352.08844,198.5109,2714.9917	357.85776,256.71338,2746.98	335.8315,228.8853,2519.6309	325.4745,267.38962,2358.7065	319.82214,363.07327,2369.128	356.07248,278.1073,2489.4375	322.82922,465.583,2259.124	331.70456,354.5382,2556.2544	325.4745,267.38962,2358.7065	360.29697,451.9159,2498.1628	373.10974,305.68088,2578.2065	318.30185,236.85641,2698.0132	
0.0,0.0,0.0	341.87436,195.95996,2583.0288	314.89288,188.36502,2504.5183	322.03256,249.39557,2420.7637	341.87436,195.95996,2583.0288	367.26398,203.10683,2661.5393	371.8823,262.72565,2687.0195	344.1454,239.5709,2505.0527	328.52444,282.77576,2376.99	329.11954,379.5349,2329.6077	363.87085,289.06262,2477.1633	336.89563,458.03552,2225.77	331.69403,364.6257,2590.5288	328.52444,282.77576,2376.99	368.54865,457.2397,2489.29	387.3049,315.50998,2533.26	312.87906,256.07745,2694.0295	
346.0562,156.37247,2584.47	347.98987,199.89981,2538.2295	318.799,198.66522,2528.5356	323.04822,260.51053,2458.0205	347.98987,199.89981,2538.2295	376.95865,201.125,2547.9233	380.77618,263.61816,2568.2314	347.63165,246.28967,2490.0242	327.69214,293.92676,2435.5603	322.2259,357.68845,2313.8557	366.72638,295.09253,2448.0774	362.58582,434.9061,2173.93	350.19678,380.0681,2543.6482	327.69214,293.92676,2435.5603	353.54236,472.21722,2482.8032	396.26526,320.8998,2428.5361	307.96194,272.83002,2719.301	
341.56287,169.18599,2611.2273	343.27118,211.65732,2548.7402	320.43982,216.52751,2602.349	322.78647,277.6477,2544.2112	343.27118,211.65732,2548.7402	367.08362,206.57784,2495.1313	370.28894,270.50317,2511.3262	345.04013,257.49777,2485.7012	331.16876,307.73788,2457.4314	348.89954,367.10468,2227.1584	363.0917,303.65115,2387.8928	382.2253,420.6054,2125.275	357.46918,389.87155,2518.6648	331.16876,307.73788,2457.4314	351.25937,467.33658,2480.5437	384.32898,330.99655,2384.685	304.0044,294.5045,2789.3572	
336.37894,163.17117,2625.6167	336.5975,205.21057,2559.0085	312.415,211.49731,2632.0366	313.47995,272.16162,2584.7063	336.5975,205.21057,2559.0085	362.20074,198.55447,2485.9805	364.81442,262.86932,2498.9019	336.87802,250.63574,2491.08	320.77957,301.11136,2469.5747	371.07965,354.52896,2182.6262	354.20938,296.0063,2376.7285	393.2827,391.2259,2092.0796	359.02963,384.4491,2533.6965	320.77957,301.11136,2469.5747	350.09933,453.68387,2506.862	377.49963,324.42456,2384.292	292.93292,295.23004,2811.4587	
329.68298,145.19269,2669.71	335.3894,185.93494,2608.4504	314.7673,196.39503,2702.4873	318.26593,242.38678,2648.533	335.3894,185.93494,2608.4504	357.554,174.69244,2514.4136	359.64954,238.45094,2524.7278	341.33017,229.9131,2547.4055	333.26004,281.0284,2546.581	387.9642,332.86273,2230.9072	362.5753,270.82602,2426.1401	412.2458,366.70068,2079.077	365.68076,372.7957,2547.6594	333.26004,281.0284,2546.581	354.97617,447.5934,2523.4211	370.90988,299.18506,2421.1465	319.76755,236.29178,2791.858	
328.06708,145.43788,2692.1316	335.42285,185.07877,2622.942	315.2155,197.75827,2721.6243	315.67572,227.40129,2693.5488	335.42285,185.07877,2622.942	357.21014,171.4079,2524.2595	358.88696,234.95782,2532.4958	343.30096,228.02974,2553.1555	337.38565,279.88287,2546.5828	370.93964,313.63153,2198.374	366.60165,266.56754,2420.1555	426.03262,355.79208,2021.2643	364.75616,361.90723,2532.544	337.38565,279.88287,2546.5828	354.3969,455.73718,2499.8423	369.103,296.14386,2438.9814	327.68304,198.04507,2814.4849	
330.63364,135.55411,2695.028	337.9775,175.7489,2634.2246	316.75293,188.18918,2733.9282	311.47336,222.5997,2720.4702	337.9775,175.7489,2634.2246	360.87195,162.3299,2534.521	362.20215,225.66249,2541.1003	346.1436,218.95316,2571.9155	339.6995,270.6369,2574.1648	366.35883,280.81696,2163.413	370.52374,257.63412,2445.048	448.73166,326.3505,1997.3584	359.68127,352.55032,2551.154	339.6995,270.6369,2574.1648	360.62097,446.13483,2518.4326	371.5883,286.93317,2456.7446	326.66675,177.35612,2736.341	
333.17563,129.31471,2685.947	340.8298,170.45914,2633.652	318.52695,182.3487,2732.5127	307.64453,220.37823,2742.828	340.8298,170.45914,2633.652	364.87238,157.64218,2534.7915	365.93045,220.98248,2540.0486	349.04648,214.15578,2578.6172	341.8914,265.70337,2587.8665	371.335,262.56122,2130.2046	374.17404,253.50246,2459.298	466.52917,314.07098,1967.1772	355.43042,346.86572,2546.3752	341.8914,265.70337,2587.8665	365.12787,440.5854,2509.5486	374.5817,282.64767,2464.004	316.68845,170.53708,2659.0496	
336.14047,125.88205,2681.8948	342.96857,167.76974,2632.6003	320.10437,179.01431,2731.8499	305.8864,217.86642,2764.2427	342.96857,167.76974,2632.6003	367.6243,155.64415,2533.3508	368.4682,219.02365,2537.5525	350.29468,211.85901,2580.9043	341.86572,263.2208,2593.842	377.05835,248.30783,2114.774	374.81683,251.99352,2464.5745	476.9076,304.4414,1937.2603	352.52905,345.79993,2525.7866	341.86572,263.2208,2593.842	363.80038,440.2605,2494.8591	376.3983,281.11115,2469.035	305.13412,169.76764,2616.8389	
339.04724,124.760635,2660.3347	345.91278,167.9482,2618.1377	321.33133,178.05252,2711.6394	304.594,216.95084,2764.8855	345.91278,167.9482,2618.1377	372.315,157.09543,2524.636	372.98718,220.68953,2527.9946	352.8828,212.81862,2573.8286	342.95316,264.0175,2590.6045	387.22995,240.59326,2111.6538	378.0894,254.2691,2468.4346	491.18207,298.04657,1897.8969	355.99445,348.99304,2511.1248	342.95316,264.0175,2590.6045	368.52194,443.68903,2487.2197	380.316,283.3885,2466.2827	295.09253,173.5303,2583.906	
342.00925,123.84227,2659.902	347.76135,166.72281,2614.5586	321.46695,176.05257,2699.1836	302.82523,211.59473,2801.3188	347.76135,166.72281,2614.5586	375.81482,156.76892,2529.9336	376.3483,220.22841,2532.619	353.637,211.66545,2567.9062	341.4715,262.6936,2576.5579	391.9397,231.10779,2115.6343	378.8077,253.65059,2465.95	499.39282,283.0994,1855.7559	353.57172,348.75018,2487.7715	341.4715,262.6936,2576.5579	368.26782,442.85037,2480.2043	383.0467,283.0501,2477.0535	270.8324,185.93123,2596.6208	
344.1654,123.863304,2659.8728	349.20187,166.5908,2612.698	322.5506,175.73004,2696.473	303.2472,211.53304,2793.135	349.20187,166.5908,2612.698	377.61893,156.84607,2528.923	378.04474,220.32869,2531.07	354.38248,211.48587,2563.2393	341.3266,262.44995,2568.3188	399.84036,236.29205,2169.1484	379.0252,253.65431,2459.2422	512.4984,270.96716,1830.8868	351.80472,348.93466,2473.3147	341.3266,262.44995,2568.3188	368.66525,442.85742,2471.4993	384.1418,283.38528,2481.05	271.2192,185.63292,2585.443	
346.82352,123.79736,2658.8296	350.70383,166.55608,2609.345	323.58276,175.164,2691.6785	301.60394,209.68808,2773.9993	350.70383,166.55608,2609.345	379.59216,157.38724,2527.0115	379.932,220.91544,2528.7285	354.7575,211.4612,2557.585	340.21036,262.2008,2559.5024	406.04193,243.76218,2197.8562	378.56866,254.06781,2452.1475	521.2192,255.60687,1805.584	350.1186,349.65253,2459.3496	340.21036,262.2008,2559.5024	368.1204,442.62845,2472.0742	385.48254,284.18967,2483.7083	271.3713,183.52252,2555.719	
349.53128,124.55269,2648.7456	352.4022,167.58464,2600.978	324.06717,175.03757,2676.56	302.88687,211.22221,2771.8926	352.4022,167.58464,2600.978	382.43326,159.68558,2525.396	382.70392,223.2514,2526.769	355.62686,212.87524,2551.5703	339.42783,263.27542,2551.5544	412.58447,253.20346,2221.4163	379.31735,256.49976,2452.7708	528.8791,244.87793,1792.7903	350.84116,352.1689,2458.1597	339.42783,263.27542,2551.5544	370.10873,444.0671,2480.1365	387.7671,286.72382,2486.2537	273.16043,183.86804,2548.0361	
351.07846,124.1187,2644.2974	0.0,0.0,0.0	0.0,0.0,0.0	303.29987,211.31383,2765.4219	0.0,0.0,0.0	0.0,0.0,0.0	384.08203,224.42468,2525.7715	0.0,0.0,0.0	0.0,0.0,0.0	417.31982,259.1112,2239.9102	0.0,0.0,0.0	535.2882,236.97374,1792.8529	350.7084,353.73447,2446.444	0.0,0.0,0.0	370.6375,444.80573,2479.4849	388.6754,288.01764,2489.3135	275.34262,184.52202,2532.6492	
352.3358,124.38626,2642.5933	0.0,0.0,0.0	0.0,0.0,0.0	301.6712,211.77924,2752.2034	0.0,0.0,0.0	0.0,0.0,0.0	384.75848,225.01303,2525.216	0.0,0.0,0.0	0.0,0.0,0.0	419.50327,263.67462,2248.4287	0.0,0.0,0.0	543.1556,237.04633,1796.4172	350.41138,354.56537,2436.3845	0.0,0.0,0.0	370.8464,445.43073,2474.1504	388.9137,288.68228,2492.4111	277.3484,183.68993,2514.3855	
353.50085,124.21567,2632.2415	0.0,0.0,0.0	0.0,0.0,0.0	300.00092,211.63843,2729.5962	0.0,0.0,0.0	0.0,0.0,0.0	385.08496,225.30763,2524.88	0.0,0.0,0.0	0.0,0.0,0.0	420.47815,267.63065,2252.4211	0.0,0.0,0.0	551.514,245.70834,1804.7052	350.50717,355.0581,2431.3586	0.0,0.0,0.0	370.9448,445.98874,2470.467	388.83795,289.0258,2495.3633	278.57806,182.83496,2487.1133	
