103.16316,102.25685,2078.4543	108.86084,154.49866,2026.395	56.411255,152.82764,1927.5388	-44.395325,142.33545,1759.201	108.86084,154.49866,2026.395	156.43108,156.01424,2125.2515	164.63347,71.899826,2145.71	117.42348,213.0754,1980.1307	95.11249,277.17416,1875.4952	60.9563,405.80188,1858.3868	155.84598,271.89484,1992.2377	21.624054,513.33264,1920.8064	140.6121,399.34335,1934.455	95.11249,277.17416,1875.4952	108.73537,510.10574,1987.0214	124.28482,-3.5162811,2042.5752	-128.337,62.41153,1618.677	
89.86212,111.16252,2056.9492	97.50894,164.01605,2016.6396	44.33069,165.77118,1921.1565	-52.760376,185.53592,1747.2322	97.50894,164.01605,2016.6396	145.87914,162.41965,2112.1228	150.09535,78.71239,2126.7427	108.38425,223.53354,1982.7065	88.45682,289.7785,1892.4578	42.27115,415.36472,1852.3999	149.06818,280.7304,2005.0891	-9.341736,515.67554,1918.4237	132.66838,409.4682,1921.4175	88.45682,289.7785,1892.4578	102.13837,515.47205,1998.6294	102.85716,6.4618225,2031.1555	-156.90976,125.376816,1574.1954	
76.95761,121.12311,2036.1492	87.081696,175.05771,2007.6438	33.392242,180.46585,1918.2965	-52.93466,223.68828,1756.1403	87.081696,175.05771,2007.6438	136.19603,170.11041,2096.9912	136.09087,85.32498,2102.2285	100.515366,235.10803,1984.8303	83.06703,303.14023,1909.1058	14.796967,428.1009,1829.8054	143.81757,290.31528,2014.9279	0.0,0.0,0.0	123.59703,419.32678,1880.4684	83.06703,303.14023,1909.1058	95.96765,518.7025,1993.7504	78.55568,19.852203,2009.4119	-168.5328,187.18842,1562.2944	
63.744568,130.26138,2014.296	76.23216,185.37564,1994.3672	21.91101,193.40608,1911.3867	-51.832153,253.13579,1768.5289	76.23216,185.37564,1994.3672	126.21359,177.98676,2077.3477	124.158905,92.397385,2071.7122	91.42169,245.88608,1978.2979	72.65465,315.9903,1908.7397	2.7426147,442.5783,1769.2241	139.25003,299.24146,2015.7173	-51.299927,578.1019,1688.5219	112.71686,429.36652,1839.5433	72.65465,315.9903,1908.7397	89.054886,522.0991,1985.5015	56.894012,35.672516,1985.4583	-172.39792,239.84262,1563.6166	
50.398956,136.23099,2003.7914	65.59424,192.14755,1984.8262	11.036774,202.54199,1910.3694	-50.208496,272.89545,1788.6885	65.59424,192.14755,1984.8262	116.20647,182.50479,2059.283	112.26535,98.44975,2030.8702	82.54109,252.65695,1971.345	68.737656,322.81473,1914.4303	-28.027649,441.22415,1758.5436	129.36009,305.56714,2001.2972	0.0,0.0,0.0	105.682526,438.29843,1859.1294	68.737656,322.81473,1914.4303	85.401276,534.40796,1994.2129	36.536896,51.43788,1954.1277	-170.26147,280.16467,1580.3787	
0.0,0.0,0.0	60.864563,189.95874,1983.2385	5.208832,196.04037,1903.1544	-44.863525,272.60693,1801.664	60.864563,189.95874,1983.2385	112.19995,184.34923,2063.3228	98.4017,103.33559,1977.6803	72.58922,251.66109,1969.3441	52.533875,320.85107,1908.5135	29.777283,440.6597,1783.3529	114.92946,307.9394,2002.3859	40.35309,575.8334,1715.5126	96.76497,437.73474,1839.5778	52.533875,320.85107,1908.5135	82.81395,553.8494,1856.8859	15.644318,64.480225,1908.6716	-160.99036,295.52216,1595.7058	
0.0,0.0,0.0	54.890686,190.65063,1975.9207	-1.0835876,194.36688,1910.6289	-41.409332,274.52606,1827.1085	54.890686,190.65063,1975.9207	107.28409,187.17212,2041.2124	83.60014,109.42554,1925.0292	62.00522,253.40572,1963.5973	36.677887,321.66296,1912.9459	56.2966,438.9617,1801.6628	100.487915,312.42538,1989.6019	94.26584,567.85583,1720.9131	94.91516,445.3511,1809.622	36.677887,321.66296,1912.9459	0.0,0.0,0.0	-5.9741516,73.87169,1842.5917	-150.71332,310.68097,1627.6062	
0.0,0.0,0.0	49.89633,190.68219,1967.7073	-6.94104,192.996,1900.6588	-39.585297,276.03586,1832.5281	49.89633,190.68219,1967.7073	102.98799,188.52086,2034.7557	64.2664,115.58225,1863.7219	55.268585,254.12329,1961.0104	27.729706,321.97058,1914.8915	66.511795,439.5468,1815.8446	92.32263,314.1848,1993.7355	116.058624,566.157,1733.734	86.81796,443.14142,1820.3958	27.729706,321.97058,1914.8915	80.3392,581.84644,1740.0135	0.0,0.0,0.0	-142.27023,323.45312,1642.2473	
0.0,0.0,0.0	42.599457,194.50221,1966.331	-14.307983,195.28235,1875.246	-40.951996,281.10757,1819.9932	42.599457,194.50221,1966.331	94.468094,193.79115,2057.416	75.44374,143.98813,1809.1123	47.515594,258.0783,1955.4058	19.5495,326.44952,1890.8696	46.54602,460.8051,1781.9363	83.65697,318.50708,1998.0913	89.92192,599.7468,1691.5752	79.77188,449.2437,1825.4712	19.5495,326.44952,1890.8696	75.35503,594.88806,1702.6357	-10.757751,113.224495,1806.2927	-137.64255,338.76718,1640.6537	
0.0,0.0,0.0	37.13675,204.98125,1973.4603	-17.032318,203.42303,1855.7957	-38.576935,291.3013,1811.1633	37.13675,204.98125,1973.4603	85.20981,206.3641,2091.125	80.943665,191.35683,1823.6277	41.979675,267.96054,1949.3062	15.414307,336.3642,1855.8658	72.622665,460.5193,1829.1486	76.2832,328.9433,1994.4381	0.0,0.0,0.0	85.93007,458.6646,1801.6482	15.414307,336.3642,1855.8658	0.0,0.0,0.0	2.6302795,173.70972,1872.3314	-128.19672,357.9043,1643.6936	
0.0,0.0,0.0	34.98459,214.99576,1987.5778	-16.642853,211.38985,1854.4069	-33.826935,299.9977,1818.4512	34.98459,214.99576,1987.5778	80.128235,218.1488,2120.7488	84.75966,233.98477,1868.6115	39.631958,277.29532,1953.7662	13.679504,345.10986,1840.1613	84.24518,461.53555,1855.2042	72.751495,338.7334,1999.7482	0.0,0.0,0.0	137.28679,445.98492,2014.7911	13.679504,345.10986,1840.1613	152.19257,567.47833,1999.1569	15.795776,227.62315,1957.4668	-115.285645,373.11603,1663.1989	
0.0,0.0,0.0	34.053497,222.52582,2000.613	-14.380737,216.42029,1856.5823	-28.032501,305.24957,1827.671	34.053497,222.52582,2000.613	75.98221,227.81128,2144.6438	84.75903,266.08002,1923.3085	37.19507,284.4664,1959.8992	11.595734,351.26904,1833.5074	79.0573,464.34033,1869.6195	66.87633,346.99194,2004.8632	117.932144,580.02,1889.9332	129.31761,453.40967,2041.9559	11.595734,351.26904,1833.5074	165.67906,563.24646,2062.9883	25.10794,269.3958,2041.4221	-101.50897,383.0796,1684.5708	
0.0,0.0,0.0	31.921844,226.1677,2010.6829	-14.234833,219.76022,1859.3794	-25.10675,308.59933,1836.1632	31.921844,226.1677,2010.6829	71.61809,231.67831,2161.9863	81.58502,284.43738,1975.4086	35.593475,287.90158,1971.0491	12.200592,354.46698,1841.8601	75.7379,470.73904,1877.6616	64.219025,350.0749,2020.9705	122.864395,583.9261,1904.8813	122.10756,457.76718,2057.2761	12.200592,354.46698,1841.8601	165.37608,563.3429,2085.021	30.55954,296.54874,2113.1921	-91.36713,389.903,1704.8668	
0.0,0.0,0.0	26.754333,229.28322,2009.125	-18.141357,225.46062,1852.5463	-26.889313,314.7127,1833.9211	26.754333,229.28322,2009.125	65.15811,232.55309,2165.7036	74.6785,294.5934,2012.1118	34.70166,290.70532,1978.7676	17.253448,358.00116,1856.0016	75.598145,475.64545,1898.5233	66.21759,350.4402,2040.8188	123.508255,586.6129,1935.807	118.80824,458.66913,2083.6912	17.253448,358.00116,1856.0016	162.19098,561.22815,2121.3413	31.332947,314.78604,2161.6042	-87.1662,399.32678,1713.8954	
0.0,0.0,0.0	20.55899,232.11685,2008.2693	-26.181519,232.79276,1853.6152	-33.22635,322.02753,1838.6835	20.55899,232.11685,2008.2693	60.615387,231.53761,2162.9233	69.19542,299.448,2038.2375	34.87845,292.20285,1986.5427	22.027039,360.3234,1868.1564	71.962036,480.44095,1919.0996	74.42444,347.54083,2061.476	0.0,0.0,0.0	118.52597,456.974,2112.4194	22.027039,360.3234,1868.1564	140.38107,566.68884,2131.475	32.43451,327.05023,2193.1218	-87.998535,408.95166,1729.283	
0.0,0.0,0.0	24.112823,239.97418,2022.9054	-23.836426,240.13408,1871.5773	-29.393036,328.50247,1859.6125	24.112823,239.97418,2022.9054	65.38753,239.83655,2174.2336	73.180786,311.36176,2073.8333	37.22589,299.72592,1992.0281	22.911133,367.4231,1869.2662	70.423615,486.1207,1930.793	76.10057,355.838,2053.0352	102.862045,597.7597,1974.9567	118.10947,465.0072,2114.8242	22.911133,367.4231,1869.2662	147.19978,568.96436,2159.6045	41.70044,344.69708,2229.291	-78.04529,416.26694,1760.1322	
0.0,0.0,0.0	22.640015,249.43095,2017.288	-27.579865,253.14462,1872.2653	-32.036377,341.4848,1862.6815	22.640015,249.43095,2017.288	66.123505,246.21542,2162.3105	72.86752,320.48944,2081.8376	38.613037,308.74048,1988.17	25.542603,377.88013,1869.458	64.79268,497.6301,1940.4655	81.99736,362.45157,2048.6462	0.0,0.0,0.0	116.03818,472.59512,2119.6538	25.542603,377.88013,1869.458	130.73604,582.29626,2142.0623	45.87372,359.24774,2234.3328	-75.970764,430.84012,1772.3943	
0.0,0.0,0.0	20.437622,258.31076,2014.1941	-29.689087,263.40256,1867.3293	-33.26822,351.94775,1859.655	20.437622,258.31076,2014.1941	63.75119,253.91104,2161.0588	69.34665,329.62946,2096.7195	38.17636,317.32697,1986.0581	28.166687,386.7077,1870.047	55.837036,506.86108,1948.6829	82.25545,370.11572,2045.7971	0.0,0.0,0.0	105.63463,480.94318,2124.433	28.166687,386.7077,1870.047	113.020065,592.8125,2135.5764	46.52899,372.9161,2243.7666	-72.974915,442.65015,1777.8378	
0.0,0.0,0.0	21.27008,268.19217,2010.8807	-27.690277,273.4511,1860.2631	-30.555115,362.29553,1854.1189	21.27008,268.19217,2010.8807	63.407104,263.66614,2161.4985	68.03934,340.19763,2110.1218	37.8638,328.06723,1986.9813	27.658447,398.2673,1873.828	59.394257,514.4252,1964.3832	79.69864,381.30423,2052.3357	79.54358,623.6245,2019.4519	106.70413,488.95123,2143.2864	27.658447,398.2673,1873.828	124.228516,591.067,2199.007	48.669495,387.26077,2250.0679	-66.300964,454.14603,1780.0697	
0.0,0.0,0.0	22.890076,279.0069,2009.6836	-23.057556,283.09097,1853.1458	-25.344116,372.2354,1848.2275	22.890076,279.0069,2009.6836	62.197083,275.5131,2166.2214	65.97276,352.343,2125.2168	35.974182,340.09598,1989.1726	23.82434,410.9256,1876.1884	64.64761,520.24194,1990.1396	72.5488,394.75015,2061.135	96.07504,617.626,2083.7065	107.511154,496.09106,2175.6494	23.82434,410.9256,1876.1884	134.92882,587.60065,2270.3943	49.610138,402.46558,2257.0505	-57.418884,464.98303,1781.277	
0.0,0.0,0.0	32.660736,285.68005,2007.0164	-18.002686,290.72504,1871.471	-19.802185,378.9498,1867.5345	32.660736,285.68005,2007.0164	76.913864,281.27338,2142.5618	80.26018,359.0845,2109.8381	43.65207,347.4181,1978.5559	25.997955,419.2962,1870.1047	65.5432,535.65186,1951.1166	81.6479,403.27728,2030.0862	97.87688,638.6588,2031.9456	116.06087,511.43005,2111.0981	25.997955,419.2962,1870.1047	144.17174,607.8121,2191.9272	65.36832,412.78937,2233.0317	-48.158325,470.9859,1807.0519	
0.0,0.0,0.0	35.731384,295.04892,2010.6206	-14.906494,299.7356,1871.5125	-16.340149,387.92053,1868.3622	35.731384,295.04892,2010.6206	79.81583,290.9688,2149.729	82.55792,368.56635,2123.6106	44.112976,357.4143,1984.901	23.691742,429.69305,1877.1669	50.493896,534.09235,1997.0116	79.40517,413.80627,2041.1959	72.44586,624.1768,2108.2466	101.907135,514.8624,2165.8735	23.691742,429.69305,1877.1669	120.43387,602.58734,2281.807	69.70628,424.59213,2237.9907	-41.723724,480.1319,1813.7593	
0.0,0.0,0.0	26.260162,304.42035,1999.132	-17.58789,311.0042,1845.154	-18.754395,400.419,1842.6332	26.260162,304.42035,1999.132	63.8367,298.77814,2153.1099	65.8945,376.203,2132.2588	33.844635,366.76962,1992.6451	17.063446,439.2881,1895.4569	46.328644,551.5002,1994.4781	63.76129,420.61694,2076.8596	70.58049,647.0873,2099.3477	88.46149,524.3236,2175.8809	17.063446,439.2881,1895.4569	108.84717,613.5577,2280.7502	55.6503,434.3921,2237.9058	-41.97061,494.15387,1793.3655	
0.0,0.0,0.0	28.65567,310.0125,1994.9017	-19.56009,317.1935,1848.1577	-20.493652,406.4281,1846.1405	28.65567,310.0125,1994.9017	70.26399,303.81555,2141.6455	71.984955,381.55145,2124.9949	34.37039,372.82114,1990.5359	13.002808,445.74866,1899.736	40.464935,562.52374,1974.719	64.95677,426.8841,2072.6042	65.527115,661.3596,2068.2356	88.394394,534.9181,2147.5872	13.002808,445.74866,1899.736	109.52339,627.2821,2241.1038	62.90158,442.10684,2222.165	-41.36685,499.9085,1801.7065	
0.0,0.0,0.0	29.78064,312.83618,1992.4388	-20.684479,320.21747,1849.3898	-21.43158,409.36032,1847.7758	29.78064,312.83618,1992.4388	73.48477,306.44385,2135.4878	74.895386,384.27722,2122.188	34.633667,375.8517,1989.4812	11.035858,448.87146,1902.273	35.15262,569.5844,1957.6459	65.65025,430.03705,2070.7744	60.26477,671.7938,2040.1454	86.43335,541.67377,2126.1475	11.035858,448.87146,1902.273	107.71416,637.12805,2208.647	66.94931,446.9121,2211.2542	-40.19922,502.56555,1807.7158	
0.0,0.0,0.0	30.323792,314.2556,1991.1216	-21.284027,321.71088,1849.9662	-21.881836,410.79834,1848.6748	30.323792,314.2556,1991.1216	75.09883,307.7874,2132.277	76.24318,385.614,2121.6511	34.76544,377.36823,1988.9539	10.068726,450.40353,1903.655	30.451813,574.20105,1944.0868	66.023575,431.6195,2069.9172	55.02069,679.6403,2016.2836	83.728775,546.02356,2110.349	10.068726,450.40353,1903.655	104.66368,644.3628,2182.546	69.33502,450.0585,2203.0583	-38.753265,503.7151,1812.5692	
0.0,0.0,0.0	30.590546,314.9673,1990.4412	-21.593475,322.45264,1850.2493	-22.071686,411.50363,1849.2161	30.590546,314.9673,1990.4412	75.90733,308.46695,2130.6328	76.830536,386.2425,2122.141	34.83136,378.12677,1988.6901	9.589172,451.1617,1904.3778	26.42627,577.2565,1933.8209	66.21709,432.41254,2069.5002	50.019836,685.6505,1996.6294	80.93526,548.85046,2098.9434	9.589172,451.1617,1904.3778	101.14293,649.79034,2161.7517	70.838684,452.25696,2196.374	-37.23709,504.1311,1816.6824	
0.0,0.0,0.0	30.723022,315.3236,1990.0947	-21.750824,322.8222,1850.392	-22.133392,411.8477,1849.5653	30.723022,315.3236,1990.0947	76.31293,308.80878,2129.7976	77.05548,386.5193,2123.0105	34.86429,378.50613,1988.5581	9.349609,451.53864,1904.7495	23.06601,579.2993,1926.2488	66.31558,432.80957,2069.2935	45.395844,690.32324,1980.66	78.36673,550.70825,2090.7927	9.349609,451.53864,1904.7495	97.58115,653.9414,2145.204	71.859604,453.8964,2190.5698	-35.765137,504.19266,1820.2561	
0.0,0.0,0.0	30.789764,315.50192,1989.9185	-21.830719,323.0064,1850.467	-22.13678,412.01324,1849.8057	30.789764,315.50192,1989.9185	76.518036,308.98035,2129.3699	77.11423,386.62628,2123.944	34.880737,378.69583,1988.4921	9.228424,451.72607,1904.9424	20.309265,580.67993,1920.7351	66.36542,433.00842,2069.189	41.204987,694.0038,1967.7373	76.14058,551.9456,2084.9817	9.228424,451.72607,1904.9424	94.19559,657.1726,2131.984	72.604614,455.188,2185.3303	-34.39035,504.08682,1823.4056	
0.0,0.0,0.0	47.91269,308.50403,1955.1431	-6.507141,308.0089,1855.3158	-6.7469482,396.76672,1854.7866	47.91269,308.50403,1955.1431	97.04527,308.95102,2054.9702	97.583954,389.34497,2050.632	39.670074,367.68643,1976.9199	0.4623108,428.84827,1939.9081	6.962555,538.0062,1921.0961	60.971985,422.49692,2057.4854	13.329346,645.005,1902.9918	68.930176,542.90466,2069.1772	0.4623108,428.84827,1939.9081	85.934494,650.629,2109.7073	92.984604,461.31805,2106.3337	-17.533966,488.14246,1831.0103	
0.0,0.0,0.0	54.194946,306.11966,1925.9985	-0.39318848,298.9269,1855.3965	-0.58358765,387.66992,1854.9731	54.194946,306.11966,1925.9985	104.92247,312.80374,1996.6003	105.38037,395.4994,1993.1315	40.95865,364.2357,1959.2957	-2.9615173,418.8168,1951.0151	1.6388245,551.2251,1926.772	58.018555,421.93695,2034.1704	7.686371,681.5609,1903.7114	64.497635,544.23895,2042.9011	-2.9615173,418.8168,1951.0151	80.43257,654.6289,2077.8188	101.04686,470.34256,2043.6172	-10.209412,478.71448,1833.5621	
0.0,0.0,0.0	42.49539,301.4041,1869.7418	-4.95813,292.91425,1863.1782	-5.1105957,381.2788,1862.8396	42.49539,301.4041,1869.7418	89.61693,309.83456,1876.3054	89.98451,397.7818,1873.5314	38.144592,360.60364,1923.5588	7.6309814,412.08618,1973.5105	10.153046,542.8353,1950.5804	60.32733,421.0578,1981.2412	14.873138,671.6136,1927.245	65.65173,547.001,1987.818	7.6309814,412.08618,1973.5105	80.6366,661.54266,2017.8943	86.30675,478.1808,1919.2455	-13.776367,471.67615,1843.5604	
