220.37692,136.5668,2788.371	228.29057,185.04984,2633.8213	206.71725,188.60965,2630.5208	185.69678,227.05098,2634.1313	228.29057,185.04984,2633.8213	249.8099,181.49895,2637.1218	278.06024,205.40047,2742.1975	234.4972,223.52954,2621.3196	221.9878,265.56293,2605.9702	220.44562,356.11133,2573.862	259.49786,259.2001,2611.6655	218.78665,439.38342,2654.2957	285.51666,345.2305,2519.288	221.9878,265.56293,2605.9702	309.88974,432.83163,2504.4329	283.28363,189.55789,2481.4207	208.36206,206.85898,2359.5137	
218.84901,136.17822,2795.7544	227.68892,185.65718,2640.2805	204.71916,189.37805,2639.7324	182.26477,224.12096,2635.218	227.68892,185.65718,2640.2805	250.64912,181.93784,2640.8286	274.5262,205.83455,2768.0183	233.46451,223.98651,2625.3567	221.83713,265.59637,2610.0208	219.93216,356.41333,2577.818	256.76962,259.9127,2610.845	218.35867,438.89886,2662.4626	284.75186,343.9264,2513.2642	221.83713,265.59637,2610.0208	310.22855,431.6558,2479.9846	282.26956,193.72533,2495.2102	202.05392,205.18973,2373.133	
217.87415,136.46552,2799.708	227.57135,186.99158,2648.9207	203.81064,190.84459,2652.1077	177.30249,225.02121,2602.46	227.57135,186.99158,2648.9207	251.38928,183.12929,2645.7336	271.89737,211.20914,2775.0286	232.84924,224.5986,2630.8499	221.26967,265.40497,2615.017	219.78064,356.9197,2589.41	255.15967,260.04208,2610.541	218.15247,437.32407,2676.208	282.51096,341.3418,2508.3137	221.26967,265.40497,2615.017	309.501,427.8194,2443.4426	279.9351,195.21513,2493.3777	202.89185,201.50104,2354.3386	
215.39699,138.21161,2800.8577	226.96986,192.93474,2650.8152	202.95767,197.12898,2655.2021	172.3717,231.2541,2565.847	226.96986,192.93474,2650.8152	251.06166,188.72658,2646.4282	270.7424,205.79097,2779.4883	232.12912,227.7663,2631.8955	220.16425,266.0213,2616.0696	219.24762,357.14865,2595.6423	254.60269,260.1763,2609.882	218.46176,438.0079,2674.0854	281.24713,339.2713,2506.2444	220.16425,266.0213,2616.0696	309.60712,425.87067,2425.5618	279.70392,190.48058,2513.173	203.85995,205.83833,2366.0261	
215.30945,138.13116,2804.1294	224.49127,191.60542,2660.9985	198.90768,196.30127,2657.6934	172.90976,232.70407,2547.4192	224.49127,191.60542,2660.9985	250.01138,186.92122,2664.3037	268.2756,203.51788,2781.5044	230.46722,227.06319,2636.7427	218.67293,266.52563,2610.2166	219.24799,357.21613,2591.0027	254.40428,259.83893,2614.757	218.06216,437.2147,2676.3213	280.59885,337.6181,2511.3066	218.67293,266.52563,2610.2166	310.79776,423.6281,2414.2927	275.54294,188.32101,2525.4485	203.25192,204.99869,2356.0068	
215.36945,138.36987,2806.5732	222.70563,191.44664,2659.6755	196.89372,196.44858,2653.7705	173.03798,234.19318,2554.5278	222.70563,191.44664,2659.6755	248.40317,186.46687,2665.5806	265.58157,196.87094,2795.486	229.29901,227.05717,2636.5264	217.80801,266.9426,2609.2783	218.53717,357.58502,2592.9336	254.1534,259.666,2617.476	217.86263,437.23788,2678.809	280.01584,336.40836,2515.1885	217.80801,266.9426,2609.2783	311.9392,421.383,2399.5789	275.68015,188.42575,2527.2444	202.0556,205.7263,2371.8225	
214.36124,139.44672,2808.3174	220.65788,193.4191,2658.1802	195.69138,197.90852,2646.1663	176.18468,233.58755,2550.58	220.65788,193.4191,2658.1802	245.39972,188.97006,2670.194	265.79282,198.7618,2801.7737	227.1235,228.1748,2640.0757	216.67651,266.69193,2613.8706	217.74463,357.33524,2599.886	250.57562,260.1493,2630.0718	216.76526,436.2771,2693.1877	279.45535,335.2931,2508.5657	216.67651,266.69193,2613.8706	314.34082,420.42963,2377.169	273.55804,190.89432,2541.9814	199.34845,206.19197,2372.2673	
211.42563,140.58461,2815.536	220.7349,195.0202,2659.845	194.89609,198.87411,2647.8762	174.59381,234.39404,2543.9163	220.7349,195.0202,2659.845	246.3422,191.20082,2671.8137	265.23868,199.63411,2810.037	226.21729,230.71857,2642.0935	215.06784,269.60687,2616.68	218.40326,359.1986,2616.46	248.38263,264.2086,2632.0042	216.58057,433.3252,2693.4995	278.9369,338.177,2502.4343	215.06784,269.60687,2616.68	315.13492,424.16025,2368.9426	273.76648,190.37515,2549.1064	200.7867,207.3432,2374.8083	
209.42679,141.24518,2820.164	220.33813,195.37212,2661.8567	194.62965,199.16728,2648.5986	173.37584,234.85315,2539.3303	220.33813,195.37212,2661.8567	245.79181,191.61456,2675.1147	265.02304,200.73517,2816.432	225.75647,230.56883,2642.8352	214.61263,268.9679,2615.3218	217.36526,358.50415,2619.012	247.78674,263.60123,2632.3057	215.97409,433.87415,2701.967	278.78128,336.5256,2498.1965	214.61263,268.9679,2615.3218	316.21393,422.42728,2359.835	272.17212,186.5805,2548.1213	202.00095,203.34967,2365.086	
208.047,141.56822,2820.6562	220.58206,194.81673,2668.0178	194.9409,198.2516,2651.8982	172.49965,233.79977,2534.5198	220.58206,194.81673,2668.0178	245.91522,191.4231,2684.1375	262.9155,201.22313,2813.675	225.7315,230.24515,2646.4275	213.55507,268.89008,2614.0215	216.84615,358.30115,2619.2603	248.23343,263.64435,2635.6528	213.60136,440.0844,2697.2144	278.805,335.8329,2494.4644	213.55507,268.89008,2614.0215	316.93765,421.28735,2353.972	271.81058,190.88533,2564.8936	201.12512,201.87447,2364.3726	
207.05219,141.78702,2825.231	221.5476,192.42125,2681.977	195.85762,194.92847,2657.8342	171.34277,229.63512,2538.8	221.5476,192.42125,2681.977	246.77919,189.95877,2706.1199	261.1293,204.30849,2808.0566	226.16048,228.92494,2655.515	212.93185,268.38873,2612.4316	216.5347,357.17194,2612.4329	248.57521,263.96616,2645.6738	214.19809,438.9541,2691.063	278.25745,335.04395,2492.976	212.93185,268.38873,2612.4316	317.5183,420.7445,2355.6597	270.3297,189.62816,2554.0908	203.63895,199.01572,2388.2605	
207.4032,142.03305,2827.5266	222.19986,192.74536,2698.673	196.11633,193.3918,2659.2493	172.56859,228.44662,2536.8955	222.19986,192.74536,2698.673	247.53227,192.11755,2738.097	259.99066,206.36388,2811.0308	225.13882,228.7076,2673.749	212.0937,266.40952,2624.8152	211.86429,355.90607,2585.8042	243.88434,264.30273,2672.8347	213.78416,435.60577,2692.888	279.49878,335.65668,2488.5728	212.0937,266.40952,2624.8152	319.15115,422.0655,2350.8528	269.4314,191.82541,2583.274	203.25992,196.86383,2383.2788	
207.67299,142.36682,2829.9358	220.00847,193.89996,2696.6865	195.58133,195.24243,2657.5593	170.73512,229.46967,2532.437	220.00847,193.89996,2696.6865	243.73691,192.59587,2735.8137	259.59882,206.38597,2807.0984	224.29422,230.07372,2671.4978	211.82939,268.61087,2619.5933	212.89972,359.0148,2594.535	245.15724,265.2948,2673.025	214.28394,435.9711,2693.4421	279.85852,332.49088,2488.0989	211.82939,268.61087,2619.5933	318.7704,417.82626,2345.3003	270.06912,188.7073,2589.0234	203.34836,202.58511,2382.1687	
207.21268,144.79767,2842.5945	218.96762,195.11206,2701.3635	196.28735,195.21959,2631.175	170.38945,228.4104,2492.0215	218.96762,195.11206,2701.3635	240.49918,195.00998,2771.552	258.42627,204.80685,2850.1182	221.64536,235.46114,2701.026	201.74199,278.08524,2630.3828	202.8855,367.87738,2608.262	245.75958,273.67032,2770.9937	202.69855,443.3706,2718.0264	290.8939,323.43887,2478.7732	201.74199,278.08524,2630.3828	330.19067,408.22687,2333.8223	264.1694,188.06268,2632.1638	204.4474,198.96988,2348.4795	
205.90808,147.91919,2856.4736	220.04565,196.20728,2710.0876	195.81674,196.79938,2637.7148	169.53319,230.53679,2495.3936	220.04565,196.20728,2710.0876	243.01419,195.64598,2782.4604	256.13043,202.03748,2854.0574	223.1984,234.65874,2710.5615	204.7433,275.52344,2645.831	202.52908,371.41327,2605.888	246.94177,270.78406,2776.2397	200.8025,447.17853,2717.6963	291.4499,317.73828,2482.4275	204.7433,275.52344,2645.831	330.63086,403.10474,2341.0457	265.32733,186.03403,2628.2449	206.00827,200.01266,2353.6987	
205.84882,151.0466,2870.494	219.381,195.91762,2713.853	194.68518,197.05888,2651.0425	167.8955,231.16418,2503.6982	219.381,195.91762,2713.853	242.95953,194.82799,2776.6636	255.76868,201.13846,2854.8364	223.64499,233.65404,2707.8477	208.43819,273.89236,2651.8477	205.48401,371.0548,2605.1838	246.70953,269.30887,2751.837	204.10806,450.99615,2698.637	288.37933,317.80316,2485.943	208.43819,273.89236,2651.8477	326.74722,400.31802,2348.1475	267.98456,184.70218,2643.4248	207.2408,199.51743,2361.2449	
205.61667,151.36957,2875.7722	219.11856,193.18118,2740.2908	195.86517,192.89116,2676.6445	169.72467,225.88423,2517.266	219.11856,193.18118,2740.2908	241.3163,193.45805,2803.937	254.5234,206.2289,2840.3467	223.39684,231.73483,2713.4849	211.14513,272.18365,2641.4004	210.49324,367.56885,2608.2637	243.82507,269.96924,2731.9575	209.1375,449.12762,2717.4387	283.7495,323.76303,2492.4026	211.14513,272.18365,2641.4004	322.22745,406.12964,2351.9766	264.63507,189.94258,2618.9553	210.43039,193.89131,2373.471	
205.17024,150.98776,2876.8801	219.63135,190.7571,2736.2222	194.35529,191.72305,2695.5146	167.55595,221.2448,2552.6492	219.63135,190.7571,2736.2222	244.16635,189.81946,2776.9297	255.88321,208.08354,2827.2505	223.43402,231.0578,2714.7043	212.26816,273.3124,2669.1084	214.21631,364.07196,2611.0608	242.06042,270.71576,2717.2646	212.83977,443.70447,2712.3835	279.8272,327.57138,2487.7444	212.26816,273.3124,2669.1084	317.92215,410.73566,2348.3657	266.8399,189.91388,2612.0283	208.96828,193.00859,2390.5344	
204.9718,150.6128,2878.9968	219.50333,187.75432,2736.0696	193.83018,188.04726,2694.3691	166.75285,221.91554,2534.1143	219.50333,187.75432,2736.0696	244.40565,187.47017,2777.77	255.4824,208.58994,2841.29	222.19409,227.52682,2715.367	205.74524,269.05994,2663.762	213.11165,361.169,2625.7188	243.67221,266.78705,2725.5667	211.29347,440.19028,2726.159	280.2955,331.02936,2480.0774	205.74524,269.05994,2663.762	314.0395,415.3708,2361.0942	271.12488,188.5829,2659.4585	209.23793,192.22035,2394.6047	
204.96356,150.73163,2880.3403	216.67786,187.38501,2739.8105	191.91351,188.26805,2698.2224	166.07066,223.75935,2527.8303	216.67786,187.38501,2739.8105	240.70163,186.52838,2781.3987	256.5837,205.01022,2859.622	220.4104,226.60222,2720.3628	203.69073,268.1318,2666.7202	212.63513,362.22113,2630.5413	244.18996,264.68024,2735.1099	210.73506,440.90356,2741.377	279.93182,331.26672,2492.0752	203.69073,268.1318,2666.7202	309.5368,418.2061,2375.3352	266.2727,185.04254,2634.4817	210.4369,195.41345,2400.9033	
205.71721,150.739,2884.9146	214.93738,189.74254,2746.297	189.50856,191.42862,2705.898	166.52873,224.3882,2525.3645	214.93738,189.74254,2746.297	239.6289,188.10535,2786.6963	256.9634,204.63556,2865.6921	219.60669,228.71414,2728.794	205.56403,270.30994,2681.571	212.32426,362.524,2628.6099	242.70142,266.1139,2741.0105	214.6503,438.03503,2775.3518	276.89572,332.60907,2522.4092	205.56403,270.30994,2681.571	306.26108,421.91058,2402.2249	264.87,182.68562,2645.9253	209.60359,194.47192,2414.3262	
205.56027,150.35437,2890.1543	213.85788,189.88405,2769.0984	190.8491,192.21004,2734.5337	167.44162,223.67378,2543.7659	213.85788,189.88405,2769.0984	236.29932,187.6154,2803.663	256.79984,206.22427,2857.8323	220.2205,230.20435,2744.1624	212.00037,273.42252,2697.29	213.672,361.68036,2616.9863	241.16402,269.1403,2741.1626	214.93362,438.66663,2749.8894	272.29318,337.73932,2545.0833	212.00037,273.42252,2697.29	296.1974,429.17413,2446.9392	264.09897,185.56729,2627.9868	209.38275,192.3177,2427.338	
204.6092,150.08759,2908.3538	213.99464,190.27423,2780.9954	192.15463,191.59969,2742.2856	167.55115,220.38358,2556.0044	213.99464,190.27423,2780.9954	235.23499,188.98517,2819.705	256.45013,209.39693,2861.3665	219.68271,229.96765,2744.1477	209.03372,272.61414,2678.5347	213.65477,361.36395,2611.4805	241.67072,268.90842,2736.0654	214.3241,440.73938,2740.6694	269.94806,341.53305,2556.8662	209.03372,272.61414,2678.5347	285.20923,433.46228,2548.196	262.02402,184.07263,2631.4053	211.46184,190.40836,2452.195	
204.33499,149.9462,2918.464	216.064,192.89157,2791.7039	191.7175,194.07704,2751.9727	167.31743,221.40862,2568.722	216.064,192.89157,2791.7039	239.7272,191.73938,2831.435	256.43396,208.99579,2857.4097	221.23077,231.7745,2741.8079	210.10947,273.68524,2665.698	214.94998,363.70963,2600.2844	242.75092,270.5431,2718.1257	215.59418,443.37903,2706.1482	265.97485,345.1194,2605.2812	210.10947,273.68524,2665.698	275.88516,431.88348,2592.8997	264.11462,186.1346,2646.8696	208.79164,191.82422,2466.691	
204.89423,149.82324,2929.6204	216.87904,194.33185,2796.2349	191.7536,194.54083,2751.5596	168.58163,222.28813,2592.8882	216.87904,194.33185,2796.2349	241.21426,194.12943,2840.9102	255.34064,210.96794,2860.284	220.73036,233.2603,2747.542	207.44504,274.62726,2668.9026	212.58612,367.49094,2601.5955	241.6171,272.58237,2728.7957	216.92935,447.70883,2681.322	260.83997,347.4341,2621.0205	207.44504,274.62726,2668.9026	255.9136,426.933,2688.1958	262.4167,182.26497,2636.5242	207.4189,190.30278,2463.555	
205.24728,149.46188,2931.8823	216.23734,195.51799,2800.388	190.36986,196.04669,2763.4607	168.7365,222.91899,2599.3594	216.23734,195.51799,2800.388	241.43149,195.00305,2837.3152	241.39706,236.56714,2833.3635	219.52042,233.64932,2747.226	209.39072,274.10925,2675.2837	212.82092,365.08215,2605.6184	236.28793,272.47327,2712.8447	220.12936,444.7666,2678.208	256.7391,351.54608,2638.2131	209.39072,274.10925,2675.2837	247.99673,428.12692,2705.618	262.94525,182.50508,2636.1843	209.0333,189.49553,2463.0864	
205.69586,149.59651,2937.8052	216.16792,196.70483,2806.2498	190.29953,197.65894,2776.6152	169.02997,224.75394,2606.957	216.16792,196.70483,2806.2498	241.49567,195.77068,2835.8843	246.9476,234.16898,2863.7456	219.14877,235.06364,2754.111	207.6447,275.91492,2685.7537	212.62605,365.09515,2621.9766	236.67041,273.90283,2718.1912	219.57611,444.96494,2678.2725	252.25653,352.12488,2672.5505	207.6447,275.91492,2685.7537	241.70667,424.23004,2740.6707	263.12186,181.91676,2640.7173	208.03543,191.66685,2479.9348	
205.94675,150.10413,2941.378	217.73015,196.9674,2802.385	191.51596,198.22275,2789.3306	168.33388,225.72725,2609.743	217.73015,196.9674,2802.385	243.70123,195.7237,2815.4395	249.36221,232.44305,2885.9153	219.28052,236.00241,2756.428	205.0344,277.3453,2702.8186	212.06583,364.13464,2634.589	236.64331,275.38248,2718.1233	219.94586,443.38074,2683.356	244.53592,357.69635,2691.9893	205.0344,277.3453,2702.8186	230.06119,420.16974,2844.8633	263.958,180.73117,2656.3743	199.73325,194.87706,2502.0142	
206.26839,150.53986,2946.1726	217.84473,196.97015,2812.7686	191.90889,197.64032,2796.5278	163.8922,223.81143,2616.0476	217.84473,196.97015,2812.7686	243.48276,196.30768,2829.0093	250.72447,228.30986,2884.8916	218.87552,235.78134,2770.1965	203.26036,276.52972,2717.4714	210.68353,365.54688,2633.0342	236.49295,275.0837,2737.7776	218.28453,442.67426,2662.0793	243.53748,351.12885,2745.6301	203.26036,276.52972,2717.4714	228.2276,414.86514,2858.9436	263.6861,183.01753,2661.3044	202.94891,194.98785,2513.8716	
206.55069,151.90797,2957.0176	217.86426,197.67285,2828.7595	191.97505,197.3063,2804.7646	165.66144,224.50562,2619.1453	217.86426,197.67285,2828.7595	243.31796,198.03323,2852.7544	257.6009,203.55869,2857.7852	218.0336,236.29076,2785.1365	201.54283,276.33383,2726.4966	209.46027,365.78067,2632.8267	234.6922,275.9436,2756.5303	217.65054,444.67355,2662.128	242.37311,348.92102,2768.5486	201.54283,276.33383,2726.4966	228.52739,413.91357,2891.6528	257.6291,181.69783,2668.6553	201.68027,195.72519,2530.0146	
