323.01843,155.29,2634.4834	323.28998,199.99075,2602.2615	289.48044,200.72093,2620.35	279.0736,259.91922,2553.1003	323.28998,199.99075,2602.2615	357.57285,199.25035,2584.1729	373.9687,254.38109,2590.7148	323.29178,246.18655,2577.3042	301.66992,293.34085,2563.6655	297.37045,388.21844,2395.3376	345.10992,293.23016,2541.0283	276.6121,469.25128,2497.7905	353.07883,391.22617,2437.8513	301.66992,293.34085,2563.6655	350.79956,471.47507,2553.5498	375.9261,315.51157,2510.7969	310.24103,297.4481,2360.2935	
323.6252,159.0502,2636.9722	323.97873,203.48862,2602.5894	290.6023,204.72185,2629.506	288.3003,261.97705,2536.482	323.97873,203.48862,2602.5894	358.0528,202.2296,2575.6726	373.65515,256.69998,2569.2249	324.13754,249.65515,2575.1748	302.86816,296.99362,2564.616	301.39423,392.28412,2360.9893	346.01685,296.6344,2530.9045	277.92767,468.2301,2493.8247	355.1415,395.1994,2422.3257	302.86816,296.99362,2564.616	351.8742,473.9801,2549.0762	377.47348,319.23502,2528.5593	329.7968,295.99774,2361.5574	
324.19214,161.80106,2628.7869	325.9029,206.63617,2597.6096	292.3165,208.71394,2621.5137	293.23883,267.34308,2524.769	325.9029,206.63617,2597.6096	360.11316,204.51979,2573.7056	376.55475,263.86606,2559.2185	327.52234,252.91812,2571.7832	307.66437,300.92303,2560.8987	307.93088,394.48407,2331.841	350.93887,299.34583,2531.015	283.5668,468.07666,2481.806	360.5667,397.96033,2432.9995	307.66437,300.92303,2560.8987	355.73956,476.58102,2558.0227	0.0,0.0,0.0	340.37854,294.52786,2357.4097	
324.6005,161.93968,2625.1458	327.0321,206.98132,2595.046	293.3965,209.6217,2618.5803	295.845,268.35587,2514.485	327.0321,206.98132,2595.046	361.28333,204.29262,2571.5115	374.7997,261.62433,2542.2793	329.4784,253.2941,2569.5942	310.4318,301.6845,2558.852	307.03052,389.6947,2317.148	353.76608,299.36908,2529.433	284.23474,462.8863,2476.1938	359.00903,398.2204,2436.3499	310.4318,301.6845,2558.852	352.61334,476.55472,2562.1096	379.49948,324.8207,2543.9624	343.19983,296.12656,2345.3796	
324.88733,159.91379,2632.3367	327.53848,204.58614,2598.4626	293.89987,207.3757,2621.0396	295.54562,269.22156,2500.7512	327.53848,204.58614,2598.4626	361.76675,201.74767,2575.8857	373.39896,262.1142,2554.3508	330.06946,250.68944,2568.2644	311.0322,299.165,2552.1826	304.77957,382.64188,2305.9182	354.531,296.6004,2523.9497	284.77408,456.9867,2467.23	355.10345,395.17227,2451.322	311.0322,299.165,2552.1826	351.29623,476.14575,2558.3955	377.51706,323.82336,2556.4185	345.30475,296.86624,2342.9585	
324.58112,156.5416,2635.935	327.36652,200.84409,2600.7117	293.7352,203.90086,2622.3713	289.18097,265.839,2492.2803	327.36652,200.84409,2600.7117	361.56268,197.73596,2579.052	371.04175,258.38434,2563.7717	330.20743,246.77829,2568.199	311.45175,295.36273,2549.2336	304.69217,375.4795,2311.8425	355.02344,292.4023,2522.139	286.18307,452.02435,2465.1433	353.93692,389.9289,2479.6223	311.45175,295.36273,2549.2336	351.22522,474.57788,2554.7134	374.72305,319.88794,2566.1045	342.81726,290.8363,2357.568	
323.73755,151.38672,2637.7332	326.71762,195.6205,2602.4019	293.164,198.98242,2624.785	275.73132,257.90662,2506.136	326.71762,195.6205,2602.4019	360.85342,192.20023,2580.0188	368.531,253.0525,2569.0847	329.84866,241.42429,2569.3477	311.4228,290.077,2550.296	304.0367,366.61102,2320.4539	354.9401,286.74847,2522.291	287.08893,444.6092,2469.289	351.67245,384.03546,2486.577	311.4228,290.077,2550.296	351.61832,470.08228,2551.5193	371.82617,314.451,2571.5664	309.76263,288.8884,2330.841	
322.71146,145.40555,2648.1538	325.44458,189.40405,2608.7822	292.311,192.97903,2637.5024	266.4251,250.06354,2514.1023	325.44458,189.40405,2608.7822	359.31583,185.74948,2580.062	365.5076,246.74709,2572.16	328.16818,234.86241,2571.6	309.49695,283.31754,2552.399	298.706,368.57095,2347.8086	352.7533,279.96786,2516.437	286.3819,447.52798,2489.4578	347.87506,377.60345,2474.9153	309.49695,283.31754,2552.399	348.21704,464.6266,2537.5105	368.45987,308.09418,2574.7024	281.91525,284.9441,2317.4656	
321.28387,140.99701,2653.3328	323.85925,184.59134,2610.9036	290.6681,188.04709,2638.1787	255.4657,239.76518,2511.039	323.85925,184.59134,2610.9036	357.75122,181.06264,2583.6284	362.72443,242.07642,2577.8567	326.29584,229.80608,2570.3267	307.2775,278.09448,2546.8057	295.99075,368.18372,2358.7815	350.636,274.82608,2512.6938	287.02332,449.8152,2484.6501	346.82968,372.9812,2455.3745	307.2775,278.09448,2546.8057	346.86337,460.9253,2517.4663	365.3667,303.307,2580.3945	250.88013,277.445,2313.7402	
320.2153,136.80316,2656.3804	322.39352,180.32942,2610.8708	288.92065,183.20435,2632.2896	247.68631,231.75772,2513.4646	322.39352,180.32942,2610.8708	356.42014,177.40695,2589.4521	367.95215,228.10373,2589.438	324.36038,225.35846,2567.5193	304.64142,273.31683,2537.5735	295.54242,366.80548,2372.8623	348.3805,270.53683,2510.762	287.1758,450.85706,2481.2034	345.23477,368.5796,2412.6235	304.64142,273.31683,2537.5735	342.61377,453.87897,2504.901	376.23608,284.10184,2562.359	225.6518,265.8391,2319.149	
319.75705,134.68518,2648.8938	320.98706,178.47968,2605.4395	287.2181,180.47514,2621.8433	241.49103,222.3273,2525.69	320.98706,178.47968,2605.4395	355.1839,176.45891,2589.0356	375.1281,225.56076,2594.0781	322.217,223.70323,2564.103	301.60895,271.32858,2533.0295	295.04028,366.8918,2390.0642	345.5444,269.4815,2512.5037	288.23807,452.52704,2484.8333	342.6056,367.10388,2387.0955	301.60895,271.32858,2533.0295	338.63992,455.83478,2461.1443	391.2677,278.0387,2530.4463	207.08842,253.22845,2338.345	
318.8204,135.05951,2643.677	319.91382,178.59454,2600.472	285.87738,180.01231,2610.6956	233.98642,213.55635,2531.831	319.91382,178.59454,2600.472	354.21896,177.16559,2590.2483	383.58148,225.11726,2601.1926	320.91055,223.95879,2559.8945	299.9245,271.4677,2525.7131	296.86844,368.461,2401.3357	344.06638,270.0975,2512.9211	290.65637,455.18323,2485.9182	342.63757,366.52228,2354.2356	299.9245,271.4677,2525.7131	335.08014,458.086,2414.494	409.5589,272.9471,2504.8196	190.59996,240.81462,2349.818	
317.31012,137.16168,2632.087	318.31894,181.07703,2591.6433	284.01,182.03455,2594.984	228.18912,208.3822,2534.9302	318.31894,181.07703,2591.6433	352.71643,180.11707,2588.3027	390.94592,224.28725,2606.6685	319.31122,226.80385,2554.62	298.22522,274.4155,2519.6868	296.6494,372.37357,2408.3347	342.4769,273.3347,2515.507	291.37686,457.15866,2504.5789	340.99316,368.37506,2329.343	298.22522,274.4155,2519.6868	330.84515,464.6667,2353.0642	427.46613,265.38898,2488.9485	176.5058,228.89665,2362.19	
316.6181,141.22766,2627.2502	317.04385,185.14012,2585.931	282.55975,185.38934,2582.7366	223.43918,204.4687,2537.931	317.04385,185.14012,2585.931	351.44287,184.89151,2589.1252	398.2613,224.40948,2614.5933	317.6022,231.05087,2549.163	295.98508,278.53995,2510.397	296.8504,377.27603,2401.3987	340.3335,278.07123,2514.3936	292.94598,460.01263,2512.0547	338.3336,372.00793,2306.5232	295.98508,278.53995,2510.397	325.97266,473.2456,2283.208	444.64383,257.16815,2486.2312	164.58049,217.20667,2384.085	
315.49954,145.24846,2614.877	316.0469,189.69179,2578.4556	281.40878,189.77357,2571.283	218.86624,202.36876,2529.9727	316.0469,189.69179,2578.4556	350.4928,189.61047,2585.6282	401.94083,222.13802,2618.862	316.63898,235.96248,2545.8833	295.05853,283.6524,2508.8276	298.4731,382.70505,2400.4375	339.35526,283.21338,2517.7944	299.044,463.87036,2520.139	337.3432,376.2586,2294.6763	295.05853,283.6524,2508.8276	322.97763,481.1511,2223.917	455.43417,245.00075,2493.2	154.75812,207.11612,2401.627	
315.0422,148.80836,2609.1655	315.14587,193.71428,2574.7468	280.43314,193.30356,2564.7227	215.65308,201.61346,2522.9758	315.14587,193.71428,2574.7468	349.5894,194.12183,2584.771	407.50647,204.54146,2660.3945	315.21613,240.19939,2544.8516	293.10077,287.76212,2508.689	301.97797,386.45685,2394.1628	337.36502,287.817,2521.2236	298.12692,464.4944,2531.31	333.3765,379.1034,2279.7542	293.10077,287.76212,2508.689	319.2593,486.956,2172.2795	467.75806,195.64474,2593.1233	148.97133,199.01935,2408.1687	
314.34122,151.37727,2605.8198	314.14435,196.52448,2571.432	279.3726,195.81274,2559.8828	213.674,201.97827,2507.9795	314.14435,196.52448,2571.432	348.60516,197.22984,2582.981	406.16,204.89845,2664.185	313.86484,243.14497,2542.7502	291.3771,290.64645,2506.848	302.8639,389.33932,2393.6543	335.6536,291.01096,2521.2893	304.39752,467.1322,2532.1125	330.8622,381.2616,2268.0657	291.3771,290.64645,2506.848	317.864,491.13605,2130.4697	467.33673,194.71753,2604.3877	145.97731,194.98354,2396.9246	
313.66373,153.16742,2595.1562	313.5605,198.58656,2564.834	278.68677,197.95586,2552.6626	213.07143,203.86847,2498.983	313.5605,198.58656,2564.834	348.10477,199.21132,2577.0054	406.0967,206.19482,2660.5933	313.35696,245.44722,2539.7686	290.94528,293.12784,2507.0925	304.1351,391.7619,2401.116	335.21948,293.3556,2522.3137	310.00162,469.63147,2536.482	330.35504,382.93732,2261.646	290.94528,293.12784,2507.0925	318.5311,494.0133,2115.2769	468.15576,195.99744,2606.7444	144.56126,194.01727,2387.5908	
313.56784,149.90578,2598.331	313.47675,195.32643,2564.464	278.5941,194.60126,2552.1562	216.00417,209.2537,2488.9932	313.47675,195.32643,2564.464	348.02618,196.0447,2576.772	408.9508,210.35782,2643.8037	313.22095,242.07874,2536.4146	290.69394,289.7048,2500.668	305.2614,388.07764,2415.4375	335.08868,290.0474,2516.062	302.37592,467.80005,2536.437	329.47278,379.4842,2255.1228	290.69394,289.7048,2500.668	320.15176,490.44,2132.4795	472.60065,205.89076,2578.8794	148.75461,202.48766,2357.297	
314.094,145.6314,2600.4197	314.14923,190.98082,2563.599	279.2556,190.26538,2551.0356	219.71677,212.17245,2482.0024	314.14923,190.98082,2563.599	348.7025,191.68929,2576.1626	405.43112,214.62451,2633.4062	314.01324,237.59358,2532.3337	291.54385,285.2114,2493.211	302.86868,384.1149,2416.897	336.06406,285.5311,2508.9258	299.52945,465.30475,2531.2625	332.01886,376.46097,2260.3477	291.54385,285.2114,2493.211	322.44968,484.90735,2177.4702	468.37067,218.73192,2537.444	157.25453,213.61246,2316.4438	
315.091,141.27765,2600.9653	315.27255,186.518,2562.3884	280.3647,185.92447,2550.0535	225.6279,215.22926,2475.0112	315.27255,186.518,2562.3884	349.84592,187.10587,2574.7234	402.37662,217.98895,2616.7058	315.35788,233.03444,2529.3647	293.07425,280.6934,2488.6262	299.53333,379.88635,2423.0142	337.67883,280.8692,2504.056	298.6396,463.90826,2519.1316	334.52313,373.79614,2276.093	293.07425,280.6934,2488.6262	323.6333,477.74203,2239.262	457.89685,234.88013,2479.1116	171.83365,223.6318,2275.8435	
316.0001,137.22443,2601.2327	315.9359,182.55453,2560.8503	281.0094,182.11647,2550.619	230.4961,219.73499,2479.0105	315.9359,182.55453,2560.8503	350.58447,182.9891,2571.0818	398.656,221.03722,2596.3467	316.1277,228.96313,2525.7827	293.896,276.63968,2484.3152	298.229,376.12994,2419.0918	338.63873,276.7172,2497.115	296.83377,461.41498,2509.1667	335.53525,371.41068,2289.1685	293.896,276.63968,2484.3152	326.18448,470.89307,2294.8315	441.81808,247.33792,2418.9543	192.97224,229.21585,2246.2556	
316.95923,135.4396,2602.8662	316.74548,180.27625,2559.4858	281.82144,180.02647,2552.9749	236.51022,222.57686,2467.0127	316.74548,180.27625,2559.4858	351.49228,180.52472,2565.9968	394.65192,223.95891,2574.6707	316.92917,226.54645,2521.5562	294.6235,274.2234,2479.5532	297.95956,373.89334,2417.8105	339.53983,274.23642,2487.6997	297.08447,460.46738,2499.979	336.7183,370.57483,2298.0605	294.6235,274.2234,2479.5532	330.1047,465.61194,2341.9844	425.11096,252.2219,2365.3242	220.4811,228.63512,2218.3818	
318.15042,134.39331,2603.6853	318.03348,178.85934,2557.471	283.0904,178.68306,2552.5437	244.94073,223.93977,2450.013	318.03348,178.85934,2557.471	352.84213,179.03496,2562.3982	389.41992,228.02518,2541.3362	318.22076,224.99539,2516.546	295.85492,272.6599,2472.5396	300.34335,372.6411,2406.0928	340.91754,272.65375,2478.7021	299.29846,458.83124,2494.5674	338.41208,370.45972,2308.144	295.85492,272.6599,2472.5396	335.66788,461.49695,2382.106	404.56876,246.99763,2303.435	248.41391,221.16733,2208.8162	
319.6101,134.41403,2602.5994	319.3751,178.64053,2554.5999	284.4006,178.31973,2550.6753	249.13028,223.43341,2439.0122	319.3751,178.64053,2554.5999	354.2423,178.96033,2558.5244	385.08862,227.97354,2509.6772	319.30957,224.71327,2511.517	296.61703,272.2801,2465.9797	302.19098,372.58026,2391.0454	341.82147,272.50827,2470.889	300.1341,456.99896,2494.8901	339.33286,371.67914,2325.3704	296.61703,272.2801,2465.9797	338.39075,461.39496,2406.8943	384.29718,233.94803,2267.7751	269.9588,209.08922,2220.017	
321.31403,137.00961,2602.0408	321.0967,180.8259,2551.593	286.07455,180.19933,2545.157	257.82977,222.08696,2413.4958	321.0967,180.8259,2551.593	355.94263,181.4493,2558.029	382.551,229.11113,2470.3384	320.89563,226.93561,2507.4282	298.01453,274.44684,2459.2375	305.3451,375.04858,2375.7017	343.2861,274.9499,2467.2893	301.71985,457.77335,2492.7898	341.4305,375.02762,2341.4878	298.01453,274.44684,2459.2375	342.9569,464.33038,2422.1426	368.6989,213.25874,2257.0684	290.38455,193.41531,2245.2732	
322.78894,140.85669,2584.274	322.6943,184.94746,2539.073	287.558,184.62717,2538.0164	265.05057,221.82748,2391.245	322.6943,184.94746,2539.073	357.80136,185.26749,2540.1296	378.82718,229.71017,2430.1846	322.39453,231.61926,2500.4023	299.41043,279.57614,2461.0703	305.36987,380.4459,2369.4302	344.74805,279.9385,2462.393	303.49332,462.02597,2493.9014	343.37994,380.70746,2339.2864	299.41043,279.57614,2461.0703	344.19824,468.21802,2432.0857	355.68945,193.98418,2274.0574	303.57178,181.45746,2289.9995	
