341.1213,130.42368,2489.4233	339.40137,176.37271,2450.4387	305.75793,179.0128,2498.4768	286.15793,225.94121,2419.8223	339.40137,176.37271,2450.4387	374.39026,173.62703,2402.4006	378.14142,153.52719,2244.7844	338.1729,224.05522,2404.2139	314.68192,274.11676,2388.3535	325.53668,375.76105,2236.0244	359.69025,273.0844,2327.6245	296.26678,452.62988,2387.3462	400.53888,371.5683,2247.056	314.68192,274.11676,2388.3535	395.69925,454.6353,2390.3042	313.04178,140.10822,2246.695	300.71976,219.50684,2162.296	
341.49982,132.9212,2501.035	341.43317,177.61774,2451.0845	307.39423,181.362,2493.9514	286.59995,229.63203,2413.0625	341.43317,177.61774,2451.0845	376.6839,173.74017,2408.2175	380.24496,145.11136,2254.8855	341.96033,224.84547,2397.0498	319.86905,275.6366,2370.0996	322.40656,379.3703,2235.9297	365.68414,272.8341,2315.9307	290.3778,455.22693,2386.0374	399.24033,374.43085,2245.2532	319.86905,275.6366,2370.0996	389.65857,456.71246,2391.0762	315.42184,135.16504,2256.6343	302.99686,219.15558,2155.58	
342.60553,137.85434,2501.3945	343.44806,181.92783,2444.8003	308.80365,186.05774,2479.5344	288.9307,231.6488,2388.1875	343.44806,181.92783,2444.8003	379.09106,177.67886,2410.0662	381.9138,138.15912,2260.5376	345.40607,229.0938,2386.4187	324.27728,280.4797,2350.0325	324.4652,386.09396,2232.6052	371.08957,276.7357,2306.0417	289.37918,460.0924,2384.7156	401.20276,379.79883,2249.9126	324.27728,280.4797,2350.0325	389.8199,462.03375,2393.1208	316.70853,130.40372,2278.653	305.28326,218.47078,2130.2495	
343.37332,139.16031,2507.2725	340.77054,183.27354,2441.5586	306.7165,191.13861,2473.8687	288.67484,236.15863,2389.12	340.77054,183.27354,2441.5586	375.73795,175.19754,2409.2485	382.0639,132.54977,2274.3896	348.37634,229.92793,2385.7527	333.4412,283.24164,2350.4724	328.93652,388.96625,2256.465	379.65903,274.31415,2309.4211	291.72116,459.2935,2417.2397	405.4382,378.26364,2270.624	333.4412,283.24164,2350.4724	391.0071,458.78964,2418.493	316.95612,125.611015,2303.67	304.5091,219.07639,2136.229	
343.62415,140.34746,2501.9468	339.0702,184.62044,2439.13	305.2776,194.60062,2467.7756	291.81775,239.74747,2369.529	339.0702,184.62044,2439.13	373.666,174.40305,2410.4841	381.65277,130.2494,2280.344	350.1142,230.88759,2384.857	339.02795,285.215,2348.7126	327.9148,390.5515,2257.125	384.67224,273.31165,2312.4553	288.80975,458.87695,2422.4797	405.20023,377.79694,2278.6182	339.02795,285.215,2348.7126	388.80603,460.30365,2412.2986	318.04712,119.46062,2327.3328	306.8386,219.3259,2119.1519	
344.132,142.0274,2498.5134	343.86017,185.67918,2435.8242	309.2866,193.6468,2461.185	294.9101,241.95653,2351.4463	343.86017,185.67918,2435.8242	379.1613,177.54391,2410.4634	383.29132,126.78569,2293.5676	352.38577,232.38693,2378.0376	338.14545,286.07956,2336.3152	323.02017,391.58002,2251.8	384.8499,276.6979,2304.1868	282.05237,460.01294,2412.228	401.83203,382.27243,2268.7278	338.14545,286.07956,2336.3152	384.89188,465.35632,2399.5105	319.81622,114.17397,2346.7527	309.64777,218.41779,2098.9504	
344.234,142.90575,2490.9543	346.43463,186.72136,2430.4868	311.38602,193.76259,2452.8545	295.6092,242.21117,2342.6677	346.43463,186.72136,2430.4868	382.1343,179.54932,2408.1191	382.5863,123.8023,2314.2314	354.0674,233.80359,2372.3818	338.62634,287.35666,2328.4302	325.61084,393.2863,2260.7432	385.82922,279.0928,2300.124	283.95193,461.15836,2420.6575	403.7016,384.0241,2278.5002	338.62634,287.35666,2328.4302	384.6192,466.6372,2407.7642	319.35678,111.66496,2371.9878	313.28705,218.3394,2094.9717	
344.45694,143.05386,2493.714	347.4586,186.21005,2428.3352	312.22058,192.77588,2450.4607	294.62695,245.5094,2351.2917	347.4586,186.21005,2428.3352	383.34464,179.52347,2406.2097	381.21326,119.05561,2349.6292	354.30743,233.1059,2365.2588	337.84497,286.38638,2316.1895	325.1443,392.81766,2256.276	385.50812,278.70993,2288.1753	281.81223,459.73108,2417.2651	401.92972,383.49567,2281.817	337.84497,286.38638,2316.1895	382.33295,466.19318,2409.6528	320.99808,107.260086,2408.581	312.88895,221.29724,2109.3613	
344.79144,142.90916,2487.094	348.34625,185.84457,2422.8088	312.74777,191.79411,2439.4067	293.80322,246.04102,2358.635	348.34625,185.84457,2422.8088	384.43582,179.81296,2406.211	382.0799,119.002,2368.796	355.05038,232.91768,2359.8389	338.19916,286.11844,2307.3918	327.16794,392.6731,2261.5022	386.2653,278.9926,2286.346	282.72318,459.4621,2419.7205	402.365,382.65222,2297.6921	338.19916,286.11844,2307.3918	383.2989,465.81915,2420.22	323.5039,105.43614,2447.8813	309.6539,223.2359,2117.2983	
345.57587,142.55751,2485.235	349.00232,185.35883,2419.3167	313.08133,190.26778,2429.926	290.94608,246.0417,2370.743	349.00232,185.35883,2419.3167	385.23978,180.40663,2408.7073	381.66068,119.45836,2383.3462	355.03296,232.48056,2355.018	337.2707,285.2567,2297.448	325.80954,391.74243,2263.6467	385.67575,279.22083,2283.991	281.3788,458.4681,2421.9456	399.8046,382.60492,2304.6873	337.2707,285.2567,2297.448	382.03403,466.3789,2423.164	324.67017,103.605576,2479.4055	306.04962,223.59134,2125.8303	
346.46942,140.50862,2491.3293	349.26062,182.74391,2421.4055	313.20798,186.80115,2429.4094	289.21747,243.52289,2361.7957	349.26062,182.74391,2421.4055	385.5524,178.65976,2413.4016	381.64108,120.430824,2416.4387	354.4357,229.48035,2352.9575	335.65735,281.53204,2289.5813	323.57706,388.10358,2260.5476	384.29242,276.49158,2279.4377	281.05737,454.72174,2425.4377	397.86575,379.41855,2310.036	335.65735,281.53204,2289.5813	380.88474,464.55707,2420.321	326.0345,101.7413,2514.4675	304.18826,222.08194,2114.6223	
345.58252,139.43103,2493.9172	348.71487,181.41525,2421.8992	312.5864,184.33746,2419.1514	287.9615,241.88156,2381.883	348.71487,181.41525,2421.8992	384.76147,178.4997,2424.647	381.31042,120.47285,2443.4487	353.88196,227.89934,2351.0474	335.00638,279.31693,2278.4497	324.52487,386.80518,2244.538	383.69666,275.23056,2281.9414	283.12363,453.10742,2416.799	397.3816,377.53973,2318.9119	335.00638,279.31693,2278.4497	382.50574,463.8101,2422.0571	327.8689,101.75873,2556.0212	300.59705,221.36414,2131.8281	
345.64572,138.86589,2487.1633	348.634,181.09866,2416.91	312.4184,182.88614,2406.3508	284.8326,237.42296,2379.4263	348.634,181.09866,2416.91	384.53452,179.32674,2427.469	382.98892,120.42159,2461.9824	353.38608,227.87347,2347.8052	334.13828,278.96948,2272.0063	322.58377,386.00095,2251.0508	382.57227,276.0098,2285.3945	281.7907,455.02612,2410.9038	394.7397,378.95712,2315.2131	334.13828,278.96948,2272.0063	382.5724,465.17688,2420.9456	331.06775,101.719894,2584.6106	298.57965,220.08679,2133.026	
344.95935,136.62497,2492.33	347.4699,178.44821,2417.3188	311.17554,179.7779,2406.6145	281.67572,235.21124,2383.6958	347.4699,178.44821,2417.3188	383.44424,177.13025,2428.0232	385.2035,118.913506,2483.0017	351.69318,224.87337,2345.0176	331.81104,275.43274,2265.9404	318.5838,382.42407,2247.5928	380.4144,273.07895,2279.4922	278.23828,452.4348,2405.1946	391.74127,376.92752,2303.247	331.81104,275.43274,2265.9404	382.17886,464.79077,2402.9922	329.2755,103.359726,2595.1746	295.82846,218.0298,2136.6196	
344.39664,133.90356,2488.3635	346.1357,176.39432,2416.1108	309.81445,176.65042,2402.6604	279.52866,231.2395,2395.3208	346.1357,176.39432,2416.1108	382.0548,176.14104,2429.5613	390.50186,120.52623,2514.988	349.2589,223.02843,2345.8179	328.20154,273.07727,2267.0	314.5611,380.22034,2243.6147	376.76666,272.01407,2284.0498	278.53357,451.27737,2406.4282	388.26202,375.75824,2306.6953	328.20154,273.07727,2267.0	381.06424,463.32782,2408.7544	332.90598,103.597336,2610.7976	292.475,215.1786,2140.6633	
343.8322,132.37695,2484.8057	344.33954,175.14066,2415.2493	308.11462,173.75269,2397.2107	275.66974,226.45422,2393.0828	344.33954,175.14066,2415.2493	380.0274,176.50807,2433.2878	393.61664,123.08857,2522.0925	345.8202,222.01135,2347.3677	323.11444,271.22995,2268.0425	307.87695,378.38367,2238.2205	371.4211,272.11276,2290.9297	276.386,451.34277,2401.4548	382.66666,376.91528,2292.5261	323.11444,271.22995,2268.0425	380.23953,462.71826,2408.1555	339.88382,108.261536,2656.0925	289.51318,210.45215,2139.1545	
343.1369,131.44867,2482.6116	343.57184,174.4715,2415.27	307.58505,172.06818,2390.2483	275.2604,222.53564,2364.0256	343.57184,174.4715,2415.27	378.82065,176.82553,2440.2917	396.9148,129.04462,2535.6057	344.5933,221.53668,2349.5452	321.63412,270.382,2267.9512	306.29367,377.60046,2236.6816	369.3811,272.2268,2299.6895	278.97363,452.75433,2396.8105	383.8615,377.3139,2281.2095	321.63412,270.382,2267.9512	383.20398,460.9591,2411.6924	344.18732,108.72832,2661.6995	289.3306,205.99606,2104.7922	
342.40747,130.78253,2482.0288	341.91492,173.96133,2415.5886	305.96466,170.65393,2389.7322	275.9518,218.671,2331.507	341.91492,173.96133,2415.5886	377.1037,177.19867,2441.445	397.50238,132.70795,2532.995	341.70285,221.14357,2351.5322	317.51248,269.46335,2271.0964	299.2661,376.0525,2239.4692	365.10452,272.4519,2303.8552	276.4314,452.05374,2401.6199	378.80624,378.2899,2267.785	317.51248,269.46335,2271.0964	381.81595,460.4426,2407.9739	345.97116,110.27896,2663.8625	292.30804,199.63092,2071.9568	
341.2173,130.39423,2485.2817	340.62164,173.46411,2418.017	304.60828,169.98512,2394.668	275.42908,215.82758,2314.7708	340.62164,173.46411,2418.017	375.94617,176.87659,2441.3662	397.79666,134.54726,2531.7559	339.78165,220.59239,2354.0872	314.86667,268.66177,2275.3618	297.23914,375.32745,2239.655	362.61432,272.02023,2304.9526	277.94037,451.1988,2407.2131	378.24738,377.96558,2259.811	314.86667,268.66177,2275.3618	383.95764,459.30844,2405.0166	366.67636,121.57009,2587.2834	294.20007,195.95242,2054.364	
340.75372,130.80705,2482.3853	339.96072,174.06906,2418.4915	303.98322,170.32288,2394.1777	273.44537,214.4029,2307.8818	339.96072,174.06906,2418.4915	375.22202,177.74066,2442.8052	397.7033,137.13458,2517.414	338.78857,221.32835,2356.0571	313.57443,269.32217,2278.2136	295.33487,375.6735,2244.916	361.21072,272.97433,2309.032	279.11453,452.7574,2408.9124	376.1249,378.9899,2261.6912	313.57443,269.32217,2278.2136	385.07764,459.67902,2407.8406	361.07123,120.65937,2633.0396	293.11642,194.02068,2047.8547	
340.47537,130.27179,2481.4907	338.76624,173.91647,2420.9573	302.79083,169.52786,2400.242	272.0588,215.25253,2309.5078	338.76624,173.91647,2420.9573	374.1312,178.23062,2441.6726	400.72345,139.21602,2515.4111	336.1073,221.18535,2360.359	309.32855,268.58127,2286.6233	290.13184,374.16455,2257.7698	357.01553,273.2824,2312.8977	275.61823,451.52203,2420.4285	370.53946,379.43375,2262.0168	309.32855,268.58127,2286.6233	381.97305,458.90924,2412.7913	356.4979,123.71076,2643.2075	292.14517,193.02107,2051.3245	
339.54324,130.88358,2489.544	337.51178,174.40645,2427.4614	301.5209,170.15764,2412.8525	271.022,218.53517,2323.7998	337.51178,174.40645,2427.4614	373.07205,178.60442,2442.0703	406.18475,141.73048,2510.9346	334.2114,221.44913,2365.9507	306.70782,268.55997,2295.1733	289.16266,374.08356,2264.8684	354.56937,273.42682,2313.7065	276.79547,451.1955,2429.6003	368.80884,379.4737,2262.7288	306.70782,268.55997,2295.1733	383.35858,458.83643,2411.11	356.77338,127.837654,2639.771	291.9826,192.57133,2073.2168	
339.4437,131.96732,2493.6719	336.55258,175.47667,2431.4365	300.6425,170.97926,2425.4329	271.3513,218.19756,2318.0432	336.55258,175.47667,2431.4365	372.28577,179.95193,2437.4402	409.28592,144.6195,2501.7761	331.73367,222.27194,2369.4058	302.6407,268.73663,2303.5645	286.58148,374.38275,2266.055	350.5915,274.42053,2311.1855	275.50385,450.83008,2434.8574	364.74646,380.7495,2256.1414	302.6407,268.73663,2303.5645	381.27917,459.0506,2408.9807	357.73654,132.38611,2638.2378	290.71518,189.96262,2068.094	
339.60843,135.76874,2495.6355	336.0457,179.0889,2432.9438	300.20334,174.23444,2431.2166	271.11127,218.62717,2313.5635	336.0457,179.0889,2432.9438	371.83713,183.93648,2434.6711	412.81284,148.6785,2491.8481	330.16177,225.77977,2370.334	300.0164,271.80768,2306.6296	286.0351,377.57806,2270.99	347.87808,278.1975,2308.8186	276.74005,456.77283,2424.5793	363.98553,384.41287,2254.7812	300.0164,271.80768,2306.6296	381.51608,460.84442,2414.971	361.0449,135.46638,2635.3186	291.06308,188.4736,2065.9	
339.09592,137.14053,2498.0723	335.44336,180.72104,2435.728	299.62134,176.02252,2436.2805	270.34756,219.952,2310.285	335.44336,180.72104,2435.728	371.28162,185.42169,2435.1755	415.58185,153.17209,2478.7732	329.45032,227.39229,2373.0088	299.20355,273.44427,2310.6396	286.7584,379.0503,2279.5686	347.06747,279.7518,2309.9395	277.74866,458.8689,2428.3867	364.34207,385.36053,2266.1553	299.20355,273.44427,2310.6396	383.99966,461.40582,2423.4385	364.25934,140.17264,2632.6995	289.9785,187.27736,2067.145	
338.4382,139.01733,2497.2463	335.31467,182.96327,2438.735	299.4875,179.13988,2442.8577	269.85675,221.24472,2309.084	335.31467,182.96327,2438.735	371.26318,186.79962,2434.6125	417.4631,159.91455,2473.6504	330.01093,229.87624,2377.9736	300.5203,276.5882,2319.826	289.60184,382.00967,2288.0786	348.39175,281.91678,2314.5984	279.85764,460.23108,2442.6348	367.02588,387.23975,2268.3716	300.5203,276.5882,2319.826	386.2128,462.40747,2429.5112	366.7018,143.65466,2626.3296	288.80823,186.23587,2070.7393	
338.79144,139.78503,2499.3728	335.1475,184.25275,2443.0332	299.40973,180.11176,2447.4614	270.0338,222.28436,2311.0564	335.1475,184.25275,2443.0332	371.01505,188.40875,2438.605	419.4673,168.87689,2461.0527	329.3533,231.39713,2387.0068	299.5432,277.93954,2333.7869	287.68976,382.5401,2304.3264	347.0752,283.68292,2328.174	277.3645,462.44952,2446.1155	365.60355,388.46704,2280.9836	299.5432,277.93954,2333.7869	384.38422,463.53998,2440.8828	371.20856,145.89635,2609.1973	288.1891,185.44672,2075.4346	
338.46744,139.43033,2499.4336	334.79553,184.1947,2446.2207	299.0992,180.17764,2451.5488	270.28687,221.77632,2308.0225	334.79553,184.1947,2446.2207	370.64767,188.2293,2440.8926	420.3991,177.22014,2459.485	329.04507,231.45782,2392.6248	299.36707,278.08258,2342.4062	288.75842,382.9339,2299.269	346.76355,283.69937,2335.6514	279.0442,461.85016,2447.8494	368.9827,387.85324,2272.1108	299.36707,278.08258,2342.4062	385.38748,462.6089,2437.6123	373.77173,147.69913,2591.2795	289.10873,182.75043,2076.7869	
338.45096,138.4686,2498.1333	336.01404,183.67622,2450.2927	300.2716,180.20148,2447.1624	271.62943,221.6305,2306.147	336.01404,183.67622,2450.2927	371.66528,187.14209,2453.423	419.1311,185.37897,2455.9368	331.95575,231.24202,2400.4658	304.0685,278.60742,2348.651	296.0514,383.74878,2294.1506	351.3423,283.0375,2352.627	283.82953,462.1467,2444.5525	375.84927,386.1032,2282.8865	304.0685,278.60742,2348.651	391.5572,461.671,2443.613	375.93777,151.30118,2584.2585	289.81085,180.72923,2077.3977	
338.95197,137.90907,2498.889	337.51718,183.328,2454.767	301.79114,180.31085,2446.3823	271.80453,222.23102,2310.6338	337.51718,183.328,2454.767	373.0,186.32462,2463.1519	418.70026,193.51094,2464.0496	334.63306,231.04716,2407.475	308.094,278.91156,2354.8682	296.57257,383.60995,2293.9722	355.06696,282.43784,2365.498	283.05933,461.65384,2445.3257	378.25278,385.49756,2275.0	308.094,278.91156,2354.8682	389.9069,461.1184,2440.4736	378.94437,154.02591,2567.295	288.81042,179.55246,2083.3955	
338.51337,136.3093,2498.2502	338.10944,182.29265,2458.4307	302.3976,180.18497,2446.5098	272.63147,223.02568,2312.3467	338.10944,182.29265,2458.4307	373.4766,184.37999,2470.3516	417.7854,198.58823,2474.1016	336.77475,230.15688,2414.0955	311.93564,278.7403,2362.2036	297.42203,382.8806,2294.6304	358.6955,280.87704,2377.317	283.82083,460.12146,2450.3506	380.23346,383.82648,2277.7998	311.93564,278.7403,2362.2036	389.66672,461.01282,2437.3726	381.51083,155.42874,2558.391	288.32568,178.81226,2089.154	
338.51303,135.03973,2498.8926	338.60883,181.51779,2461.2595	302.92313,179.86552,2447.4097	274.78748,223.5026,2306.6812	338.60883,181.51779,2461.2595	373.89514,183.15158,2475.1094	416.7943,201.60042,2481.0735	338.0501,229.44844,2418.7397	314.09064,278.37378,2367.4438	298.39917,382.24194,2294.1892	360.68005,279.80975,2384.996	281.03555,459.09747,2448.0684	382.21536,382.3792,2271.2168	314.09064,278.37378,2367.4438	386.98895,460.20312,2431.7056	381.53894,155.19919,2569.4495	286.26944,176.75443,2088.632	
