303.26193,154.5875,2425.572	296.78134,202.31818,2424.2002	281.15836,199.30739,2280.1782	311.89322,226.19151,2106.3035	296.78134,202.31818,2424.2002	310.65207,204.99127,2568.2222	332.09927,262.81125,2530.5952	290.51834,250.6734,2431.0676	274.6803,300.56006,2350.9812	235.09402,396.26733,2302.4001	293.23904,297.0766,2524.889	209.95898,484.0562,2359.1497	316.63693,388.93762,2356.1023	274.6803,300.56006,2350.9812	330.381,481.49756,2384.0515	366.15903,226.67691,2359.4133	385.34125,211.12224,2078.5815	
303.05368,154.28195,2428.61	297.1046,202.60947,2427.2678	277.1891,199.10033,2291.1045	297.25137,231.02188,2106.4163	297.1046,202.60947,2427.2678	314.90442,205.7458,2563.4312	339.9319,258.98486,2508.295	291.2907,250.9873,2433.0386	273.49054,300.435,2357.1309	236.31885,397.17258,2301.3066	296.73947,297.9216,2520.4878	211.16019,484.90735,2358.754	316.42236,390.9173,2347.1577	273.49054,300.435,2357.1309	330.7662,482.45508,2385.1433	374.1801,224.60924,2332.463	368.58475,211.04024,2093.597	
302.57532,155.64948,2423.6663	297.04086,204.31538,2422.5332	272.25687,200.59235,2300.3103	284.29663,235.80678,2119.466	297.04086,204.31538,2422.5332	319.44412,207.6808,2544.756	347.86038,255.37537,2485.7292	291.44843,252.81479,2428.6973	270.96368,301.90222,2361.0996	233.71683,398.81235,2298.9675	299.92746,300.28406,2508.623	209.88187,486.70172,2358.1492	316.66302,394.66095,2333.9182	270.96368,301.90222,2361.0996	330.9691,485.83746,2378.3284	383.89346,222.68779,2304.7988	354.67218,214.02159,2119.9675	
302.00366,155.91641,2418.7952	296.34833,204.84227,2416.6252	267.45483,200.74907,2310.4932	267.4095,241.43228,2141.045	296.34833,204.84227,2416.6252	322.81073,208.59108,2522.7573	356.28433,253.2612,2459.598	290.6735,253.4542,2422.8691	267.73203,302.02866,2365.2266	231.39143,399.3242,2298.5957	301.43713,301.61465,2492.9995	208.96881,487.83868,2356.1577	315.84518,397.62952,2326.5415	267.73203,302.02866,2365.2266	329.78455,488.66437,2374.267	393.53894,221.48038,2275.4902	337.29993,219.04399,2129.7957	
302.70856,156.5397,2416.5522	296.3804,205.32426,2413.3455	264.39215,200.4134,2324.4944	247.31004,243.77966,2168.5122	296.3804,205.32426,2413.3455	326.09686,209.88637,2502.1965	363.523,249.52364,2431.7373	290.0089,253.93034,2418.214	264.5198,301.63223,2369.6877	230.72876,399.9084,2293.942	301.98074,303.01938,2476.4778	208.64311,487.65417,2358.0195	316.19608,400.3319,2320.806	264.5198,301.63223,2369.6877	327.77264,492.27783,2365.2224	405.53,221.17299,2248.4612	316.4776,225.59714,2148.3875	
302.28564,157.40106,2415.3367	295.5528,206.15291,2410.804	261.637,200.70445,2334.6707	236.78513,246.5832,2202.72	295.5528,206.15291,2410.804	327.39206,211.26779,2486.9373	371.23642,245.05202,2397.6462	288.6105,254.73459,2415.4229	261.49268,301.78705,2374.5251	229.73166,400.83188,2287.0598	301.15088,304.425,2465.5583	209.15262,488.1726,2357.5112	315.54785,402.62354,2322.1406	261.49268,301.78705,2374.5251	325.86844,494.56067,2367.0889	418.61124,221.27792,2215.7263	300.8415,233.43835,2170.269	
302.49026,159.41357,2407.2183	295.068,208.07857,2404.742	259.60867,202.44255,2342.6787	227.19305,250.13329,2233.3586	295.068,208.07857,2404.742	328.74304,213.431,2466.8052	376.93027,240.45093,2370.5493	287.60043,256.6305,2413.2227	259.05978,303.03198,2384.4824	229.21289,402.45752,2287.9243	300.67102,306.5979,2458.9243	209.70493,489.3761,2362.0928	316.61685,405.08282,2319.963	259.05978,303.03198,2384.4824	325.93137,496.70847,2368.2358	430.0766,221.824,2191.1846	291.17923,238.0976,2198.4185	
302.3779,162.7757,2403.6423	294.33994,210.98718,2402.2239	258.09396,204.81483,2349.1846	220.01752,251.66798,2244.3281	294.33994,210.98718,2402.2239	329.01993,216.89287,2455.2632	378.8357,239.72441,2345.9253	286.18152,259.4623,2411.0737	256.5182,305.23196,2388.1658	228.44958,405.2546,2274.7937	299.08878,309.87286,2451.6814	209.60587,490.9234,2359.5732	315.83722,408.8241,2318.5125	256.5182,305.23196,2388.1658	324.7818,500.5987,2365.9229	437.1347,222.50815,2178.155	285.71426,239.86423,2221.5244	
303.15793,163.97226,2401.326	293.90012,212.03394,2399.3916	257.4007,204.94916,2349.888	217.32503,251.09714,2245.2317	293.90012,212.03394,2399.3916	328.9239,218.83229,2448.8953	379.00598,239.6065,2331.0273	284.55313,260.33023,2408.5518	253.52487,305.27847,2388.0496	227.3608,405.903,2269.23	296.50177,311.17035,2447.3743	207.40729,490.0522,2362.0088	315.15192,410.05255,2325.2634	253.52487,305.27847,2388.0496	323.89255,502.1446,2368.459	440.3975,222.10114,2172.682	282.62607,239.75871,2225.0037	
303.9784,164.11505,2408.5784	294.17548,212.01466,2402.1987	257.9201,204.26776,2349.921	218.63167,249.82764,2236.0842	294.17548,212.01466,2402.1987	328.88647,219.43158,2454.4766	376.67123,239.6771,2331.5022	284.1341,260.17877,2408.0303	252.41571,304.7898,2382.4866	228.95045,406.2339,2269.5872	295.30917,311.3453,2445.237	209.57114,491.78113,2355.2607	317.10123,409.60828,2330.684	252.41571,304.7898,2382.4866	325.57642,501.81854,2371.7036	437.86395,222.4582,2176.5366	282.24088,235.17511,2215.705	
305.19852,163.0852,2411.6533	294.96396,210.87778,2403.6506	259.39786,202.53378,2343.5405	225.24086,248.36852,2210.4697	294.96396,210.87778,2403.6506	328.7946,218.81464,2463.7607	374.2881,240.81284,2363.1738	284.2136,258.90298,2407.0933	252.05002,303.29752,2374.3767	231.15158,405.5047,2267.212	294.30402,310.18124,2446.695	210.65912,490.48108,2355.4177	317.45575,407.98065,2341.2446	252.05002,303.29752,2374.3767	325.46475,499.27112,2386.489	430.20984,221.95593,2196.7153	288.11316,228.56729,2198.3345	
307.14313,161.84435,2421.1545	296.395,209.2799,2408.6387	262.3383,200.23071,2335.9575	234.4928,241.38953,2169.615	296.395,209.2799,2408.6387	328.45654,217.799,2481.3198	372.41586,242.07605,2385.4854	284.96625,257.09497,2407.0425	252.78056,301.35126,2361.6106	234.1767,404.3363,2263.1375	293.52167,308.46606,2449.282	212.07156,489.35193,2350.0063	317.79477,405.74707,2351.5232	252.78056,301.35126,2361.6106	325.42328,497.76968,2388.7288	421.2516,221.82446,2214.4248	299.63815,219.95598,2170.0532	
308.4625,160.9656,2426.4636	297.82776,207.91168,2411.9746	266.2359,198.58871,2322.8962	246.04465,234.80644,2128.7864	297.82776,207.91168,2411.9746	327.16925,216.57054,2501.053	369.18134,245.851,2433.6597	286.1224,255.61617,2406.6182	254.9267,300.14975,2347.4082	237.57706,403.64633,2262.6597	292.95023,306.7688,2455.1152	213.35483,489.01102,2344.4465	317.93463,403.5394,2359.206	254.9267,300.14975,2347.4082	325.0353,495.5266,2395.0527	408.66272,221.56128,2247.6294	312.39343,211.99394,2146.4573	
308.9117,159.95393,2429.4749	299.27356,207.08073,2412.2476	271.36987,198.14651,2304.8557	261.90143,226.86902,2091.7737	299.27356,207.08073,2412.2476	324.7986,215.25337,2519.6394	362.13306,247.59885,2472.5562	288.34064,254.95334,2402.4443	259.9679,300.54623,2327.592	241.91934,404.2517,2261.1328	293.74994,305.7488,2457.6902	215.97388,491.60223,2328.362	319.03134,402.32217,2360.1458	259.9679,300.54623,2327.592	326.45312,494.9475,2390.6013	394.1114,221.1348,2288.524	330.22318,204.83525,2119.7793	
309.28964,159.62328,2437.8418	300.04932,206.34332,2418.4382	274.89838,197.5827,2299.5093	281.46057,220.13597,2077.124	300.04932,206.34332,2418.4382	322.8426,214.28271,2537.3672	358.00146,243.93182,2519.3657	289.80197,254.22086,2405.4177	263.87726,300.37445,2321.121	241.87158,403.07477,2267.2517	294.10825,304.7347,2463.6733	214.75662,488.25372,2343.8716	318.8922,401.14075,2368.1663	263.87726,300.37445,2321.121	326.22006,494.309,2391.7935	380.4223,220.23897,2326.3853	351.0359,197.87059,2094.0046	
310.12613,160.16461,2435.071	300.4972,207.43738,2419.0498	283.4997,201.25327,2282.1155	303.55927,215.35503,2085.882	300.4972,207.43738,2419.0498	315.6734,212.9589,2555.9841	351.31638,244.50339,2494.7283	291.7716,255.60149,2410.912	272.22107,303.86246,2319.7454	246.9419,405.5274,2269.3013	293.0336,304.30588,2485.8035	218.4963,490.1905,2345.9426	317.10242,399.93896,2388.554	272.22107,303.86246,2319.7454	324.17966,493.43683,2402.7002	378.2533,209.88306,2321.2715	374.44223,192.87909,2065.9753	
310.30615,160.91315,2432.4792	299.95145,208.00932,2415.7825	293.2104,203.76733,2269.202	322.08868,208.93434,2101.5247	299.95145,208.00932,2415.7825	305.9213,211.76598,2562.363	342.76385,248.52559,2490.0164	291.29184,256.27728,2409.2205	277.87906,306.0124,2313.2295	244.74966,405.4853,2266.2637	286.95303,303.69183,2492.0874	215.20715,490.96216,2336.5986	312.27618,398.39825,2374.6072	277.87906,306.0124,2313.2295	319.51382,492.54883,2388.0076	374.39975,208.69576,2340.17	393.476,190.32272,2040.3525	
309.94186,162.11578,2432.113	299.17752,208.62589,2412.805	300.9053,205.96423,2264.123	335.60162,204.71631,2112.4858	299.17752,208.62589,2412.805	297.65033,210.97856,2561.4868	336.94653,251.44662,2494.4077	290.38907,256.946,2406.5996	281.88885,307.68054,2311.6118	243.46117,405.10492,2270.7935	281.2453,303.50583,2489.1768	212.64873,490.73578,2336.4634	312.42383,396.04614,2366.2815	281.88885,307.68054,2311.6118	319.9984,490.79028,2377.3135	370.42212,208.52461,2359.3997	406.50824,189.98975,2026.0056	
309.93854,163.47272,2423.322	298.2421,210.30585,2406.1497	306.08505,209.85683,2259.2227	340.77515,204.22528,2109.7673	298.2421,210.30585,2406.1497	291.30185,210.70317,2553.0767	332.57193,259.19586,2518.1882	289.10144,258.66922,2404.7227	283.79398,310.46725,2316.2632	241.1916,405.6798,2281.6104	276.37457,303.9489,2490.3281	210.27435,491.7038,2341.8208	312.39508,394.35263,2365.397	283.79398,310.46725,2316.2632	320.7923,488.06268,2385.107	363.41965,214.81793,2380.0815	411.19678,190.6586,2037.3436	
310.41885,163.36043,2427.6174	299.18674,209.81857,2417.6355	300.28818,208.51666,2265.9219	339.37006,208.11864,2105.0771	299.18674,209.81857,2417.6355	298.21536,210.96674,2569.349	332.1649,256.2394,2508.501	288.7167,257.63675,2418.5317	278.08255,308.3404,2330.0613	234.25464,402.83832,2290.288	278.41406,302.70673,2508.7947	204.67911,488.182,2355.4448	318.4809,390.2382,2377.9712	278.08255,308.3404,2330.0613	327.24072,483.06,2401.1743	367.4664,212.49472,2381.8098	408.30887,189.91393,2059.5706	
311.40094,161.88895,2421.7559	300.61563,208.69592,2419.4568	293.4718,206.67462,2269.9956	329.11066,215.42851,2097.4685	300.61563,208.69592,2419.4568	306.9282,210.48201,2568.918	338.53482,253.78537,2501.2764	290.07074,256.3668,2426.582	274.61392,306.23,2343.7122	235.83607,402.84308,2289.8472	284.2065,301.46335,2523.7024	205.79092,487.0581,2360.9038	322.1903,388.07953,2363.3225	274.61392,306.23,2343.7122	330.5239,479.01944,2406.376	374.47467,210.55833,2366.5571	396.35162,192.23509,2086.715	
311.631,161.77692,2418.2993	302.16028,209.19322,2416.9612	285.32266,205.61844,2282.6643	313.17017,224.12997,2099.2388	302.16028,209.19322,2416.9612	317.22525,212.39165,2551.258	344.44437,251.21013,2498.5996	292.4151,257.06674,2425.754	272.15207,305.79462,2353.0234	235.91711,403.6327,2284.4172	292.64246,303.47208,2516.0698	206.73526,488.67157,2353.6375	324.10645,391.36224,2337.6787	272.15207,305.79462,2353.0234	332.27316,481.84857,2391.5183	380.8891,211.31517,2350.5996	378.2486,196.383,2112.362	
311.21188,162.76909,2416.0815	302.0165,210.55818,2417.167	279.41672,206.01643,2293.9663	297.17038,232.57349,2113.0403	302.0165,210.55818,2417.167	322.42426,214.65941,2540.3677	354.21545,248.97195,2482.3608	292.28912,258.42096,2426.793	269.05685,306.2382,2363.4937	234.70609,404.7481,2283.9214	295.43088,305.59222,2509.3442	206.19577,489.57758,2355.6519	319.27896,397.37753,2335.0767	269.05685,306.2382,2363.4937	327.86902,487.5937,2390.7742	391.60068,212.43718,2327.0898	362.9579,204.94437,2135.4868	
310.58792,164.34978,2415.5059	301.51144,212.16016,2414.8225	273.27948,206.50113,2313.385	276.11148,239.86891,2131.8792	301.51144,212.16016,2414.8225	327.46716,217.36293,2516.26	364.67813,244.28328,2447.3774	291.7134,260.05298,2424.6045	264.9045,306.6938,2373.2478	233.67682,406.17563,2277.297	298.2464,308.38556,2495.5251	205.50656,488.78625,2363.1697	319.8741,402.46518,2325.4526	264.9045,306.6938,2373.2478	328.32632,494.0287,2373.3865	407.13943,212.36978,2285.2102	341.43427,210.54163,2150.6023	
310.43994,166.92578,2415.2178	301.2304,214.49028,2410.4558	269.50046,207.87053,2326.9414	259.1849,246.17883,2160.9294	301.2304,214.49028,2410.4558	330.8353,220.66667,2493.9702	373.13785,242.52219,2416.754	291.34692,262.5024,2417.6133	262.5792,308.37195,2374.9934	234.72849,409.02237,2262.1594	299.70224,312.01544,2474.548	206.59503,490.95605,2354.6584	319.37646,408.50525,2316.3699	262.5792,308.37195,2374.9934	327.49112,500.44025,2363.6833	422.22025,215.41,2255.6748	326.0536,222.6869,2178.0645	
310.58704,168.95189,2417.0747	300.79163,216.16124,2410.9177	266.7972,208.85182,2344.6958	246.85242,249.71883,2190.1191	300.79163,216.16124,2410.9177	332.96844,223.07985,2477.1396	378.59125,238.87405,2385.273	290.83115,264.19998,2414.9797	260.57593,309.37112,2379.507	234.55841,410.4997,2261.2693	300.5786,314.69666,2458.5764	207.25174,491.4834,2360.2825	319.27667,412.8358,2317.646	260.57593,309.37112,2379.507	327.20898,503.63345,2372.019	434.0466,216.99973,2232.7715	313.78574,229.12239,2198.5479	
311.0982,170.27719,2417.0786	299.9223,217.6243,2411.278	265.31747,209.21666,2348.5928	240.68488,252.03821,2204.142	299.9223,217.6243,2411.278	332.77353,225.60587,2473.9634	381.18704,233.79866,2361.26	288.45282,265.26086,2416.932	256.4182,309.2378,2385.3098	231.92288,410.56543,2262.0725	297.03064,316.00815,2459.8616	204.72891,491.67444,2360.3696	315.65405,414.39197,2338.034	256.4182,309.2378,2385.3098	322.08298,504.1956,2394.4788	441.456,218.48381,2221.516	306.60678,232.4134,2211.2363	
311.73288,169.26953,2423.4832	300.24664,216.45287,2410.8616	265.57297,207.14764,2348.1577	241.45578,249.6098,2190.543	300.24664,216.45287,2410.8616	333.16238,225.28632,2473.5654	381.02963,233.10587,2358.1704	288.15057,264.03198,2410.9272	255.16782,307.60828,2373.5107	234.78113,410.1698,2249.0488	296.30298,315.48627,2448.475	207.02722,492.52075,2342.7368	318.11017,413.7044,2335.264	255.16782,307.60828,2373.5107	326.03513,505.1128,2380.1738	441.6289,218.69576,2221.0586	307.55356,228.24667,2208.2612	
312.09222,167.95465,2434.6226	300.79028,214.48924,2416.7651	267.78635,204.68108,2340.3164	246.37308,244.65231,2167.738	300.79028,214.48924,2416.7651	331.77023,223.69592,2493.2139	378.63055,235.46155,2374.5046	288.3363,261.90265,2411.3738	255.61688,305.5226,2359.9158	237.17892,408.84454,2250.5588	295.27686,313.3839,2452.049	208.30453,491.35706,2341.409	317.62338,411.1578,2353.5352	255.61688,305.5226,2359.9158	325.72018,501.24393,2403.3677	435.35922,217.0964,2234.1416	312.28802,221.3778,2195.751	
312.5191,165.91919,2440.7922	301.66898,212.29091,2419.4465	271.12982,202.3144,2327.141	253.86053,238.65799,2136.46	301.66898,212.29091,2419.4465	329.96353,221.53413,2511.752	372.7493,239.76646,2404.249	289.28543,259.6774,2409.4082	257.905,303.7438,2343.6587	239.58649,407.38342,2254.519	294.83405,311.00836,2455.081	210.14313,491.37506,2335.62	318.0313,408.35828,2361.5786	257.905,303.7438,2343.6587	326.382,499.46512,2401.828	421.6289,213.86914,2257.7007	319.62717,213.55379,2176.3545	
312.65662,165.67987,2452.9932	303.03152,211.55092,2423.5505	275.70123,201.17824,2316.4133	267.67084,228.76305,2099.901	303.03152,211.55092,2423.5505	328.04776,221.04535,2530.6877	366.68964,244.42212,2445.2761	291.0829,258.87888,2405.2222	261.84586,303.34894,2322.3027	242.65456,407.23334,2252.6716	295.15433,310.32947,2451.4849	212.13992,492.25604,2326.4404	318.78952,407.68454,2362.4714	261.84586,303.34894,2322.3027	326.94046,499.77225,2395.218	409.55347,217.73871,2294.9375	334.13568,205.69147,2155.7544	
